sensor_id,temperature,humidity,gas_resistance,label
1,29.989883,36.835365,2124481.25,novell
4,32.091595,35.032166,857980.75,novell
6,32.28405,34.993824,1599375.25,novell
7,32.377525,34.540619,1252216.5,novell
0,30.059582,37.662216,9935719.0,novell
1,30.67424,37.012676,198989.5,novell
3,30.958181,36.796413,1792560.125,novell
1,30.94451,36.712421,209107.609375,novell
5,31.784,34.088348,688634.8125,novell
1,31.083368,36.515934,226598.8125,novell
5,32.468132,34.097275,91624.914062,novell
1,31.532171,36.334328,151255.546875,novell
5,32.738316,33.970608,76853.796875,novell
1,31.755335,36.140984,140659.34375,novell
2,30.681896,35.101757,1624107.875,novell
5,32.86969,33.912811,50304.578125,novell
1,31.889231,35.891747,147848.6875,novell
4,32.019226,35.042324,504433.5,novell
2,31.374872,35.32653,130946.289062,novell
5,33.330742,33.875988,45861.699219,novell
6,32.32357,34.713181,825806.4375,novell
7,32.375057,34.314629,565902.1875,novell
0,30.089819,37.230938,5209539.0,novell
1,31.956181,35.624233,168587.421875,novell
3,30.808756,36.270771,1147017.625,novell
4,32.695515,35.081978,69301.570312,novell
1,31.542089,35.453545,14697466.0,novell
2,31.64764,35.098366,141124.59375,novell
5,33.578621,33.699848,66081.570312,novell
6,32.995461,34.746338,100254.554688,novell
7,33.098148,34.584309,59869.035156,novell
0,30.757589,37.430748,357666.78125,novell
3,31.471212,36.281017,156670.75,novell
4,32.970024,34.928848,62454.257812,novell
2,31.775425,34.926998,152199.765625,novell
5,33.722389,33.495785,41170.792969,novell
6,33.242481,34.527374,75829.382812,novell
7,33.37949,34.386562,46360.015625,novell
0,30.991938,37.302856,351045.59375,novell
3,31.707806,36.176754,116310.765625,novell
4,33.119759,34.83897,43567.050781,novell
1,30.580017,35.036404,9009623.0,novell
2,32.227581,34.758785,102852.554688,novell
5,33.82402,33.252399,39530.574219,novell
6,33.395634,34.577721,60122.125,novell
7,33.532501,34.22813,36117.382812,novell
0,31.097775,37.061611,361837.46875,novell
3,31.839802,36.061634,116152.453125,novell
5,33.380318,33.208847,1093725.0,novell
4,33.616371,34.889626,36866.359375,novell
2,32.47332,34.581646,115915.78125,novell
6,33.887203,34.604366,52405.324219,novell
7,34.031021,34.237778,30167.333984,novell
0,31.526157,36.913277,193902.671875,novell
3,32.31797,35.976639,133611.6875,novell
4,33.878407,34.758556,54306.320312,novell
2,32.615852,34.323071,138154.34375,novell
6,34.144104,34.456032,75294.117188,novell
7,34.280281,34.083202,48201.84375,novell
0,31.715153,36.47617,217363.609375,novell
3,32.589432,35.700455,174268.203125,novell
5,32.423515,32.957123,711605.3125,novell
4,34.035625,34.453392,73796.484375,novell
2,32.709232,34.048065,156670.75,novell
6,34.3022,34.019154,92418.773438,novell
7,34.433296,33.739609,54340.902344,novell
0,31.826029,36.464382,226148.40625,novell
2,32.289017,33.893986,14099828.0,novell
3,32.723919,35.433788,210916.578125,novell
4,34.137947,34.102348,81012.65625,novell
6,34.403481,33.820679,95486.757812,novell
7,34.554222,33.318386,67279.898438,novell
4,33.706215,33.919453,3351882.25,novell
0,31.889027,36.213646,236817.765625,novell
3,32.838482,35.13044,236982.1875,novell
6,33.99836,33.612476,3936569.0,novell
7,34.122334,33.148987,3076229.75,novell
0,31.468201,36.058987,24417288.0,novell
3,32.427551,34.989487,19639196.0,novell
2,31.325726,33.475197,8605042.0,novell
1,30.493231,35.10886,5807869.5,novell
4,32.73045,33.347713,1750053.375,novell
6,33.079445,33.129871,2091930.5,novell
7,33.186993,32.707363,1569048.125,novell
0,30.588757,35.741371,15434762.0,novell
1,31.172632,35.253006,384962.40625,novell
3,31.44631,34.53051,8979995.0,novell
1,31.430508,35.145496,362606.21875,novell
5,32.336758,32.808117,546862.5,novell
1,31.539608,35.051979,361454.28125,novell
5,33.00602,32.861061,86166.273438,novell
1,31.968578,34.944382,171639.296875,novell
5,33.261337,32.7509,100906.585938,novell
1,32.181824,34.785931,130048.257812,novell
2,31.138966,33.498203,4936426.5,novell
5,33.375359,32.591934,84293.710938,novell
1,32.295887,34.588558,116628.703125,novell
2,31.831944,33.601162,259306.15625,novell
4,32.528313,33.495552,803925.4375,novell
5,33.863682,32.492561,52566.734375,novell
6,32.946056,33.128368,1035651.0625,novell
7,33.038918,32.492645,777820.0,novell
0,30.548437,35.911728,9160749.0,novell
1,32.38763,34.354374,122929.171875,novell
3,31.242092,34.683949,2403050.75,novell
4,33.23455,33.715778,57066.429688,novell
1,31.976017,34.26696,7811204.0,novell
2,32.092426,33.644398,129162.460938,novell
5,34.114037,32.417091,42230.285156,novell
6,33.635242,33.247635,76235.851562,novell
7,33.762016,32.6311,58999.769531,novell
0,31.21369,35.956875,478952.28125,novell
3,31.904552,34.872494,98121.882812,novell
4,33.531521,33.814903,47877.3125,novell
2,32.222668,33.509792,122929.171875,novell
5,34.260288,32.267155,55907.402344,novell
6,33.909435,33.188122,66132.78125,novell
7,34.04583,32.658607,50363.957031,novell
0,31.44552,35.910866,447552.4375,novell
3,32.151108,34.903252,98975.453125,novell
4,33.653805,33.757416,49230.769531,novell
1,30.984186,33.966743,4874739.5,novell
2,32.684658,33.555161,111595.46875,novell
5,34.35944,32.130333,74635.570312,novell
0,31.531199,35.791523,438074.875,novell
6,34.035416,33.269707,64728.191406,novell
7,34.17416,32.584972,53156.144531,novell
5,33.940521,31.94416,3329404.5,novell
3,32.26318,34.821571,114823.953125,novell
4,34.112991,33.687008,46410.441406,novell
2,32.918114,33.430641,140427.859375,novell
0,31.959583,35.730808,212227.984375,novell
6,34.499817,33.194344,61244.019531,novell
7,34.667747,32.454918,55615.902344,novell
3,32.711464,34.7216,127808.289062,novell
4,34.382515,33.516449,53758.925781,novell
2,33.036068,33.129898,152335.609375,novell
0,32.146057,35.551991,233257.40625,novell
6,34.769073,33.04781,74116.96875,novell
7,34.924416,32.250309,54031.238281,novell
5,32.936619,31.639446,1741126.5,novell
3,32.955532,34.670731,169592.578125,novell
4,34.539734,33.276844,60249.46875,novell
2,33.114708,32.902222,137819.65625,novell
0,32.236774,35.346012,241680.4375,novell
6,34.92223,32.843811,60292.039062,novell
2,32.667458,32.764965,10509301.0,novell
7,35.060154,32.034172,37350.453125,novell
3,33.097492,34.307499,187066.125,novell
4,34.659523,32.999081,61776.0625,novell
4,34.245255,32.842888,2013271.125,novell
0,32.284653,35.164921,250550.53125,novell
6,35.035858,32.624619,76235.851562,novell
7,35.190956,31.846382,51240.992188,novell
6,34.618389,32.532246,2632390.75,novell
3,33.207073,34.086536,228265.71875,novell
0,31.851227,35.033772,26619008.0,novell
7,34.768932,31.686104,1844629.625,novell
3,32.798634,33.912655,17698082.0,novell
2,31.667301,32.475849,6594486.0,novell
1,30.840368,34.183212,3905602.0,novell
4,33.219578,32.340416,1303628.25,novell
6,33.652534,31.992407,1691513.5,novell
0,30.954142,34.7523,16722633.0,novell
1,31.504894,34.312569,314786.34375,novell
7,33.739807,31.406586,1033299.6875,novell
3,31.809916,33.48629,10185887.0,novell
1,31.742935,34.290005,321305.3125,novell
5,32.777977,31.706003,999268.125,novell
1,31.856998,34.220413,326530.625,novell
5,33.452202,31.83946,81399.046875,novell
1,32.288445,34.136154,178459.390625,novell
5,33.712471,31.823278,68412.617188,novell
1,32.496735,33.989239,200039.0625,novell
5,33.84137,31.777161,69301.570312,novell
2,31.482996,32.727428,3585120.25,novell
1,32.595917,33.831558,207581.59375,novell
4,32.960041,32.63179,697785.375,novell
5,34.294991,31.691809,71448.507812,novell
2,32.148949,32.844086,237476.8125,novell
6,33.474678,32.055508,926696.8125,novell
7,33.557182,31.611412,584308.125,novell
0,30.848303,35.059872,7878817.0,novell
1,32.660389,33.595592,200039.0625,novell
3,31.513554,33.803036,4145749.0,novell
1,32.236374,33.461792,19889530.0,novell
4,33.636337,32.760536,61686.746094,novell
5,34.500732,31.58296,36394.65625,novell
2,32.397144,32.832794,176612.625,novell
6,34.119404,32.237331,82103.914062,novell
7,34.22599,31.691671,48039.03125,novell
0,31.503479,35.160904,452296.8125,novell
3,32.15609,33.935665,199571.234375,novell
4,33.890884,32.866074,50304.578125,novell
5,34.622192,31.501141,51364.367188,novell
2,32.512642,32.83807,165964.34375,novell
6,34.359016,32.111374,76372.3125,novell
7,34.47525,31.96097,43522.613281,novell
0,31.705072,35.192989,425779.625,novell
3,32.402645,33.925407,179775.28125,novell
1,31.234623,33.237907,11985369.0,novell
2,32.945145,32.727184,130346.234375,novell
4,34.025642,32.740662,51271.78125,novell
5,34.701515,31.199883,56687.332031,novell
6,34.477585,32.20298,71448.507812,novell
7,34.588776,31.560583,42866.710938,novell
5,34.285076,31.189976,1971126.125,novell
0,31.793268,35.0163,421312.5,novell
3,32.509739,33.785748,172158.703125,novell
2,33.171227,32.567047,152064.15625,novell
4,34.517277,32.696152,64192.578125,novell
6,34.979042,32.119343,87491.453125,novell
7,35.087303,31.607855,52502.050781,novell
0,32.209053,35.000481,211701.46875,novell
3,32.980438,33.843941,194012.890625,novell
4,34.779312,32.479229,66132.78125,novell
2,33.311298,32.398708,169424.21875,novell
6,35.23101,31.822609,95061.273438,novell
7,35.36618,31.43449,65473.144531,novell
5,33.29356,30.923756,1218684.875,novell
0,32.385448,34.913963,237973.5,novell
3,33.229488,33.724075,236653.578125,novell
4,34.906586,32.191826,88581.3125,novell
2,33.404682,32.056282,183446.796875,novell
6,35.349583,31.667934,124543.90625,novell
2,32.945145,32.047707,18745996.0,novell
7,35.501919,31.13936,77693.476562,novell
0,32.466087,34.533916,248182.265625,novell
3,33.344051,33.417667,258716.53125,novell
4,34.971474,31.87586,99263.28125,novell
4,34.55471,31.709806,4755878.0,novell
6,35.448391,31.380047,134031.40625,novell
7,35.578423,30.907394,70737.773438,novell
0,32.529087,34.493954,255425.296875,novell
3,33.446159,33.237331,279934.375,novell
6,35.018566,31.213966,6973398.5,novell
7,35.119385,30.756599,3453625.75,novell
0,32.08054,34.356483,27455384.0,novell
3,32.992893,33.308197,26964000.0,novell
2,31.930241,31.771259,11640497.0,novell
1,31.041214,33.598198,7572914.5,novell
4,33.539009,31.385048,1929345.25,novell
0,31.17337,34.139427,17388166.0,novell
6,34.035416,30.89465,2814153.25,novell
1,31.723099,33.716679,431976.375,novell
7,34.107525,30.476206,1432167.875,novell
3,31.994211,32.866173,10330391.0,novell
1,31.953701,33.72781,400547.625,novell
5,33.072948,31.077232,798751.9375,novell
1,32.062801,33.646336,389798.25,novell
5,33.759571,31.181602,96512.726562,novell
1,32.489296,33.601814,180918.734375,novell
5,34.012409,31.147078,85647.375,novell
1,32.665348,33.457771,203740.546875,novell
5,34.133869,31.065443,88215.023438,novell
2,31.713989,32.094807,6070396.5,novell
1,32.769493,33.312496,210656.25,novell
4,33.237049,31.757032,1039593.9375,novell
5,34.552788,30.953424,82660.640625,novell
2,32.36274,32.19701,403149.59375,novell
0,31.034779,34.535072,10340170.0,novell
6,33.795803,31.145119,1399863.25,novell
7,33.89035,30.784655,779151.625,novell
3,31.750143,33.26757,5454061.5,novell
4,33.930813,31.89723,90747.960938,novell
5,34.775879,30.799953,102175.210938,novell
2,32.628136,32.18713,383664.28125,novell
0,31.669794,34.656376,566371.6875,novell
6,34.467705,31.224957,142182.734375,novell
7,34.569031,30.870157,95486.757812,novell
3,32.412609,33.366646,314496.3125,novell
4,34.21032,31.860687,87942.289062,novell
5,34.919651,30.575401,115133.796875,novell
2,32.746094,32.116493,378978.53125,novell
0,31.868866,34.641666,516259.125,novell
6,34.722137,31.191839,130845.898438,novell
7,34.847908,30.765474,84210.523438,novell
3,32.626793,33.427948,289183.84375,novell
4,34.335098,31.769268,71991.0,novell
2,33.190884,32.071041,171294.75,novell
6,34.833298,31.105419,108612.640625,novell
0,31.952023,34.615307,488899.5,novell
7,34.97871,30.686781,65624.195312,novell
3,32.723919,33.299152,265560.15625,novell
4,34.794285,31.70962,58274.527344,novell
2,33.402222,31.868969,193572.78125,novell
6,35.292763,31.028831,75964.390625,novell
0,32.332531,34.503128,224512.171875,novell
7,35.432816,30.632374,54340.902344,novell
3,33.162247,33.169189,144960.359375,novell
4,35.028873,31.622877,45665.359375,novell
2,33.507893,31.715441,192048.015625,novell
6,35.515087,30.930019,72112.679688,novell
7,35.667274,30.461098,54237.289062,novell
0,32.47617,34.401871,248182.265625,novell
3,33.381409,33.207924,170269.375,novell
4,35.141174,31.501577,53156.144531,novell
6,35.646011,30.805595,63808.574219,novell
7,35.812885,30.293037,41330.320312,novell
0,32.539165,34.223232,257545.265625,novell
3,33.508427,33.007175,112775.328125,novell
1,28.668299,44.868046,83306.21875,novell
1,28.826986,44.740009,4801875.5,novell
1,28.869137,43.607765,3477817.75,novell
5,30.438059,41.748043,43257.855469,novell
5,30.60165,41.588036,1439718.75,novell
5,30.643789,40.388157,1003675.5625,novell
2,29.219788,43.581272,88306.3125,novell
2,29.379513,43.400642,5764954.5,novell
4,30.452053,43.317532,67332.984375,novell
6,30.641407,42.636902,97616.78125,novell
7,30.711721,42.287067,67868.507812,novell
4,30.619253,43.147739,2799726.5,novell
0,28.890371,45.583263,107857.59375,novell
3,29.217386,44.962013,133090.71875,novell
6,30.782202,42.440929,4646625.0,novell
7,30.867193,42.09938,3883384.75,novell
0,28.968485,45.408352,6929160.5,novell
3,29.37179,44.796322,8399897.0,novell
2,29.433575,42.170673,4190281.25,novell
1,29.146845,40.654675,2846421.25,novell
4,30.744024,41.554623,1714883.875,novell
6,30.876064,41.085297,2522944.25,novell
1,29.836151,40.372757,218756.671875,novell
7,30.938761,40.77507,1863512.25,novell
0,28.976044,44.287952,4986001.0,novell
3,29.50378,43.501484,5537005.5,novell
1,30.126257,40.004456,228724.59375,novell
5,31.04038,37.324039,863406.4375,novell
1,30.28743,39.39587,238472.28125,novell
5,31.746817,37.032269,107315.03125,novell
1,30.753586,39.256779,124453.085938,novell
5,32.036827,36.642586,118162.9375,novell
1,30.999063,38.867332,150058.609375,novell
5,32.200428,36.204395,129456.382812,novell
1,31.160233,38.386345,163892.453125,novell
2,29.902924,39.045708,3315257.0,novell
4,31.248114,38.141655,1031738.0625,novell
5,32.656517,35.791515,60721.0625,novell
1,31.274296,37.948753,163578.28125,novell
2,30.630295,38.81525,220167.703125,novell
6,31.362682,38.035187,1354049.625,novell
7,31.432331,37.7575,975005.9375,novell
0,29.381741,41.223217,3875118.25,novell
1,30.872604,37.746086,14599243.0,novell
3,30.054159,40.155704,2979992.75,novell
5,32.919266,35.442707,59245.546875,novell
4,31.966822,37.916428,67653.273438,novell
2,30.942377,38.424244,217502.125,novell
6,32.081497,37.834843,91428.570312,novell
7,32.182564,37.360279,76304.023438,novell
0,30.07218,40.929779,288207.15625,novell
3,30.751476,40.030273,167923.90625,novell
5,33.077904,35.083729,43170.320312,novell
4,32.286247,37.665901,50127.277344,novell
2,31.089819,37.979744,177346.734375,novell
6,32.382858,37.595352,68193.929688,novell
7,32.495983,37.093342,52534.375,novell
0,30.341808,40.463097,291654.8125,novell
1,29.967566,37.038246,9222629.0,novell
3,31.04784,39.626633,148105.296875,novell
5,33.182014,34.791119,43083.136719,novell
4,32.45594,37.393532,43611.585938,novell
2,31.59112,37.616436,79725.945312,novell
5,32.782936,34.738731,1321290.375,novell
6,32.553299,37.271145,62683.644531,novell
7,32.663799,36.758244,45133.992188,novell
0,30.457722,40.129414,300381.34375,novell
3,31.219677,39.197918,159303.046875,novell
4,32.965034,37.033455,51333.46875,novell
2,31.846689,37.185047,110583.15625,novell
6,33.052277,36.958878,73289.4375,novell
7,33.179588,36.436909,44943.820312,novell
0,30.90122,39.725533,150058.609375,novell
3,31.742672,38.73135,141124.59375,novell
4,33.23954,36.548363,59953.160156,novell
2,32.001503,36.731812,130147.429688,novell
5,31.816223,34.097446,893932.75,novell
6,33.314114,36.521618,80629.921875,novell
7,33.46093,36.020824,46460.980469,novell
0,31.102814,39.378647,182661.4375,novell
3,32.00666,38.290623,173383.0,novell
4,33.389275,36.05711,77341.390625,novell
2,32.11454,36.275269,149532.703125,novell
6,33.48703,36.093449,99090.382812,novell
7,33.62875,35.500172,55399.265625,novell
0,31.226288,38.869297,203255.265625,novell
2,31.711533,36.047581,12855237.0,novell
3,32.173523,37.763229,210916.578125,novell
4,33.516548,35.558918,96078.0625,novell
6,33.625359,35.598217,123462.742188,novell
7,33.781761,35.101749,59618.070312,novell
4,33.11227,35.317776,4735260.0,novell
0,31.322046,38.494461,217918.703125,novell
3,32.300537,37.280239,237642.140625,novell
6,33.222717,35.35202,6500297.5,novell
7,33.364681,34.971634,2488456.75,novell
0,30.90122,38.223965,20897960.0,novell
3,31.897083,37.030815,20409842.0,novell
1,29.979965,36.641094,6258212.5,novell
2,30.792477,35.338776,8348535.0,novell
1,30.664322,36.659672,386488.03125,novell
4,32.168957,34.550465,2597336.75,novell
6,32.355686,34.594578,3524957.0,novell
7,32.44416,34.176991,1362155.0,novell
0,30.077221,37.722893,13515364.0,novell
3,31.000519,36.343361,12229147.0,novell
1,30.927155,36.558212,362606.21875,novell
5,31.781521,33.558067,801565.5625,novell
1,31.056091,36.407681,329048.84375,novell
5,32.487961,33.56263,90172.59375,novell
1,31.522253,36.257187,131856.8125,novell
5,32.753189,33.488613,81012.65625,novell
1,31.757812,36.03595,150058.609375,novell
5,32.901913,33.43848,87312.414062,novell
1,31.884272,35.791931,170951.59375,novell
2,30.711386,34.879223,5050555.0,novell
5,33.358009,33.247841,58554.4375,novell
4,32.054161,34.376137,1067222.5,novell
1,31.971058,35.544109,185238.78125,novell
2,31.406818,34.883854,311057.09375,novell
6,32.328514,34.192196,1421728.625,novell
7,32.434288,33.760448,740151.8125,novell
0,30.127619,37.26424,8504542.0,novell
1,31.559444,35.379623,17183010.0,novell
3,30.866037,35.960964,3156232.0,novell
5,33.608364,33.066502,40622.023438,novell
4,32.752911,34.463673,73605.523438,novell
2,31.659927,34.950977,122929.171875,novell
6,33.020164,34.249779,100787.398438,novell
7,33.149975,33.825554,47690.015625,novell
0,30.810507,37.295361,77062.007812,novell
3,31.535965,36.071087,50186.238281,novell
5,33.76453,32.970062,28306.058594,novell
4,33.039898,34.527546,44290.65625,novell
2,31.802454,34.876255,70213.929688,novell
6,33.301765,34.28965,67173.96875,novell
7,33.446125,33.941708,33880.359375,novell
0,31.037296,37.331177,62545.808594,novell
1,30.617208,35.208397,2221258.25,novell
3,31.792484,36.162132,42780.75,novell
5,33.863682,32.926842,39751.554688,novell
4,33.179649,34.524178,41693.8125,novell
2,32.264442,34.869488,59410.535156,novell
5,33.437328,32.861835,1128063.875,novell
6,33.432686,34.250629,64581.230469,novell
7,33.569519,33.821083,33934.253906,novell
0,31.125492,37.299412,70620.6875,novell
3,31.907043,36.068619,51488.335938,novell
4,33.641327,34.460102,44661.550781,novell
2,32.492981,34.67865,78696.585938,novell
6,33.894615,34.117336,60591.714844,novell
7,34.038425,33.798473,34622.667969,novell
0,31.538757,36.996754,106246.109375,novell
3,32.36031,35.922482,82341.585938,novell
4,33.890884,34.281319,41653.109375,novell
2,32.633053,34.461216,102852.554688,novell
5,32.425991,32.559208,676354.0,novell
6,34.151516,33.934471,58756.023438,novell
7,34.300026,33.541389,39530.574219,novell
0,31.725231,36.922585,144714.53125,novell
3,32.596905,35.74218,126015.257812,novell
4,34.028141,34.108765,57683.640625,novell
2,32.716606,34.184994,128967.257812,novell
6,34.3022,33.654278,75029.304688,novell
7,34.460442,33.274509,50423.476562,novell
0,31.823507,36.669079,174803.6875,novell
2,32.293934,33.989037,8799141.0,novell
3,32.73637,35.470119,165161.296875,novell
4,34.147926,33.719528,66030.4375,novell
6,34.398537,33.461483,90459.367188,novell
7,34.576435,32.865452,49631.640625,novell
4,33.728672,33.579197,2305657.25,novell
0,31.871387,36.340424,205087.125,novell
3,32.840973,35.16568,204840.96875,novell
6,33.993423,33.473324,3630401.0,novell
7,34.147011,32.99025,1800835.375,novell
0,31.430401,36.171776,17640916.0,novell
3,32.422569,34.988979,14918279.0,novell
1,30.453558,35.331223,1588212.5,novell
2,31.288864,33.730629,5347258.5,novell
1,31.142878,35.436089,200509.109375,novell
4,32.737938,33.077038,1306122.5,novell
6,33.089329,32.831997,1929345.25,novell
7,33.191929,32.467278,893347.875,novell
0,30.566076,35.808823,10919027.0,novell
3,31.463741,34.543839,7505268.0,novell
1,31.408192,35.358379,216811.34375,novell
5,32.326843,32.695934,505554.1875,novell
1,31.534649,35.225822,172506.734375,novell
5,32.98867,32.812462,60981.417969,novell
1,31.953701,35.123051,126952.640625,novell
5,33.261337,32.821281,51087.605469,novell
1,32.169426,34.947311,151658.765625,novell
5,33.392712,32.828156,40777.316406,novell
1,32.293404,34.727551,139623.671875,novell
2,31.102106,33.700584,2347278.0,novell
5,33.848808,32.901886,38882.136719,novell
4,32.588203,33.594006,602884.875,novell
1,32.365314,34.51437,164365.96875,novell
2,31.797541,33.857254,140775.359375,novell
6,33.005341,33.111141,881808.375,novell
1,31.941303,34.361847,13831997.0,novell
7,33.075935,32.937519,446381.875,novell
0,30.528278,35.99115,6254628.5,novell
3,31.232132,34.735134,2221258.25,novell
5,34.094208,32.749557,59369.203125,novell
4,33.266994,33.7132,73988.4375,novell
2,32.060478,33.883202,143256.859375,novell
6,33.674767,33.228462,103853.953125,novell
7,33.766953,33.045086,54340.902344,novell
0,31.165812,36.074348,437513.34375,novell
3,31.872177,34.828552,176247.84375,novell
5,34.233021,32.539997,62317.429688,novell
4,33.539009,33.641579,59534.882812,novell
2,32.180893,33.759293,157393.171875,novell
1,30.93955,34.060341,8419322.0,novell
6,33.926727,33.189827,76167.804688,novell
7,34.048298,32.670322,42356.054688,novell
0,31.390081,35.975086,423140.5,novell
3,32.123714,34.807468,155954.921875,novell
5,34.329693,32.332413,42398.144531,novell
4,33.676266,33.614594,46109.511719,novell
2,32.647797,33.663658,122224.875,novell
5,33.895905,32.24387,1232992.125,novell
6,34.060116,33.185642,62637.632812,novell
7,34.203773,32.926781,32812.097656,novell
0,31.498438,35.793968,423665.6875,novell
3,32.258202,34.699047,165481.578125,novell
4,34.157909,33.540565,57800.859375,novell
2,32.868965,33.372757,148880.484375,novell
0,31.904144,35.765877,214091.578125,novell
6,34.539341,33.082874,77622.804688,novell
7,34.694897,32.882805,35605.007812,novell
3,32.701504,34.540474,194787.90625,novell
4,34.394993,33.303108,81476.765625,novell
2,32.99675,33.243843,166449.9375,novell
5,32.909351,32.073795,827307.625,novell
0,32.098179,35.605289,236653.578125,novell
6,34.788834,32.899872,108612.640625,novell
7,34.941689,32.682602,50813.816406,novell
3,32.953041,34.426456,217225.28125,novell
4,34.539734,32.946827,95220.382812,novell
2,33.068016,32.903572,88215.023438,novell
0,32.176296,35.397976,126108.375,novell
6,34.94199,32.552193,110226.046875,novell
2,32.640423,32.768227,4449755.5,novell
7,35.077431,32.402805,43522.613281,novell
3,33.080059,34.265141,103980.5,novell
4,34.674496,32.624855,76440.726562,novell
4,34.265221,32.452515,2979992.75,novell
0,32.244335,35.230526,109518.71875,novell
6,35.070442,32.254387,102914.570312,novell
7,35.218102,32.146782,39348.292969,novell
3,33.18964,33.957344,138154.34375,novell
0,31.813427,35.23885,5686914.5,novell
6,34.655441,32.019497,4360926.5,novell
7,34.756596,31.982162,1177688.375,novell
3,32.753807,33.833027,7358634.5,novell
1,30.790777,34.276413,5036581.5,novell
2,31.650097,32.749271,2175252.25,novell
1,31.477619,34.385017,358041.96875,novell
4,33.269489,32.103996,1411440.375,novell
6,33.719231,31.730309,2137787.0,novell
0,30.92894,34.865425,3689259.25,novell
7,33.796566,31.616875,725212.4375,novell
3,31.809916,33.463257,4431701.5,novell
1,31.730536,34.392883,345712.34375,novell
5,32.775497,31.938675,585812.375,novell
1,31.83964,34.282284,340538.75,novell
5,33.449722,32.002567,69470.828125,novell
1,32.261173,34.225971,171639.296875,novell
5,33.739738,31.971767,67599.679688,novell
1,32.489296,34.080978,196356.65625,novell
5,33.878551,31.821524,73415.546875,novell
1,32.595917,33.88353,205333.875,novell
2,31.455967,32.74826,1884084.625,novell
5,34.332172,31.72451,90363.570312,novell
1,32.652946,33.698673,212227.984375,novell
4,33.034908,32.230873,888117.9375,novell
1,32.233894,33.576721,21925728.0,novell
2,32.144032,32.919891,215035.703125,novell
6,33.546314,31.696865,1220864.375,novell
7,33.616409,31.62838,495284.15625,novell
0,30.845785,35.059616,3347772.75,novell
3,31.540945,33.742294,2967041.0,novell
5,34.550308,31.523502,84377.0625,novell
4,33.696232,32.259624,115994.5625,novell
2,32.406975,32.95705,233257.40625,novell
6,34.198448,31.827129,144591.921875,novell
7,34.319771,31.654913,59369.203125,novell
0,31.500957,35.207069,331606.21875,novell
3,32.205898,33.848152,319500.78125,novell
5,34.669289,31.307465,77411.554688,novell
4,33.965752,32.204971,114592.65625,novell
1,31.244541,33.261814,13701861.0,novell
2,32.524925,32.874481,249087.8125,novell
6,34.455353,31.565899,119402.984375,novell
7,34.578903,31.747992,52373.160156,novell
0,31.72019,35.165504,349607.375,novell
3,32.440006,33.83086,323436.5,novell
5,34.751091,31.105618,61156.234375,novell
4,34.075554,32.180996,91038.40625,novell
5,34.339607,30.985863,2214054.0,novell
2,32.974632,32.753521,169256.203125,novell
6,34.559105,31.512922,90459.367188,novell
7,34.707237,31.606043,48283.667969,novell
0,31.810907,35.099289,365322.875,novell
3,32.53215,33.741764,202892.8125,novell
4,34.55471,32.077423,49573.972656,novell
2,33.220375,32.589386,118162.9375,novell
6,35.03833,31.466888,52599.136719,novell
7,35.205761,31.464952,29561.201172,novell
0,32.221657,35.071404,222029.484375,novell
3,33.007835,33.71946,81321.476562,novell
2,33.345703,32.36684,139623.671875,novell
4,34.821739,31.959257,41012.496094,novell
5,33.333221,30.834736,1038802.9375,novell
6,35.290295,31.547913,55041.925781,novell
7,35.455025,31.391542,29479.501953,novell
0,32.41317,34.702282,246035.5625,novell
3,33.251904,33.604919,76646.703125,novell
4,34.966484,31.863886,39714.550781,novell
2,33.439083,32.217594,114823.953125,novell
6,35.445919,31.51696,55041.925781,novell
2,33.00412,32.076687,6753503.5,novell
7,35.60804,31.360371,30103.480469,novell
0,32.506409,34.723297,108612.640625,novell
3,33.3839,33.548637,43971.144531,novell
4,35.076286,31.793922,32217.46875,novell
4,34.664513,31.743195,644430.4375,novell
6,35.559551,31.419146,44755.246094,novell
7,35.74131,31.258862,27645.789062,novell
0,32.582008,34.44141,68909.828125,novell
3,33.520878,33.463966,40933.800781,novell
6,35.14455,31.345617,1064725.75,novell
7,35.314354,31.184393,619292.4375,novell
0,32.135979,34.454487,2486191.25,novell
3,33.085041,33.397961,845233.1875,novell
1,31.110641,33.944599,4690524.0,novell
2,32.001503,32.168636,2232152.5,novell
1,31.785089,33.79768,239476.140625,novell
4,33.658794,31.92301,390914.28125,novell
0,31.264088,34.292484,1666734.5,novell
6,34.18116,31.448765,631319.375,novell
7,34.302494,31.146448,381307.03125,novell
3,32.111259,33.279671,586315.5,novell
1,32.040489,33.79977,230578.703125,novell
5,33.226631,31.736567,533194.5,novell
1,32.124794,33.721584,227202.125,novell
5,33.908298,31.789339,66545.359375,novell
1,32.556244,33.689133,128967.257812,novell
5,34.166092,31.790455,57489.332031,novell
1,32.779411,33.503544,161412.359375,novell
5,34.29747,31.657045,46664.234375,novell
1,32.89843,33.365433,183446.796875,novell
2,31.777882,32.591679,1614505.375,novell
5,34.726303,31.563482,54654.140625,novell
4,33.431702,32.11945,356918.78125,novell
2,32.45858,32.656876,187271.390625,novell
0,31.160772,34.564964,1730095.0,novell
6,33.995892,31.573864,514314.40625,novell
7,34.095188,31.36025,304399.53125,novell
5,34.956833,31.363674,65523.417969,novell
3,31.83482,33.529041,741760.25,novell
4,34.085537,32.170456,55870.796875,novell
2,32.721519,32.605911,202892.8125,novell
0,31.803349,34.669792,235186.03125,novell
