sensor_id,temperature,humidity,gas_resistance,label
1,41.046562,20.331507,396131.53125,toro
2,40.566643,20.75135,5437769.5,toro
1,41.285877,20.26223,427111.5625,toro
4,40.240913,19.963871,90801528.0,toro
5,40.468529,19.510582,102400000.0,toro
2,40.701305,20.644241,5295410.5,toro
7,40.019936,20.377398,65832244.0,toro
1,41.406769,20.110352,448140.03125,toro
4,40.989014,20.002571,5437769.5,toro
2,41.200058,20.556555,568257.5,toro
1,41.490654,19.870945,472324.71875,toro
4,41.278282,19.952135,5310859.0,toro
1,41.00462,19.828306,102400000.0,toro
2,41.441956,20.419651,618731.125,toro
3,39.903603,20.144577,81563160.0,toro
4,41.417927,19.870371,5194673.5,toro
2,41.581608,20.265299,654313.125,toro
3,40.640049,20.204214,4420939.0,toro
4,41.93412,19.802694,523785.15625,toro
6,39.707169,20.302027,75502304.0,toro
1,39.99062,19.666645,99372248.0,toro
2,41.676369,20.102751,689330.1875,toro
3,40.939621,20.143843,4268890.0,toro
0,39.546906,20.808332,88502360.0,toro
2,41.157665,19.99975,102400000.0,toro
4,42.215908,19.655237,563101.4375,toro
6,40.433319,20.345211,5116802.0,toro
3,41.076923,20.056574,4193498.75,toro
0,40.265831,20.8414,4650582.0,toro
4,42.370522,19.510157,594484.75,toro
5,40.329159,19.560032,102400000.0,toro
6,40.712799,20.305101,4981453.5,toro
3,41.581203,19.950769,440904.1875,toro
2,40.08535,19.829336,102400000.0,toro
0,40.499672,20.782784,4542279.0,toro
7,39.962242,20.400045,60541340.0,toro
4,42.472759,19.238852,622681.6875,toro
5,41.098198,19.620583,5470451.0,toro
6,40.840065,20.185259,4827342.5,toro
4,41.993969,19.240051,102400000.0,toro
3,41.818367,19.939697,472324.71875,toro
0,40.604153,20.63542,4420939.0,toro
7,40.689632,20.454239,3973805.5,toro
5,41.386902,19.580772,5326398.0,toro
6,41.38406,20.109213,527020.0625,toro
3,41.96566,19.703049,498539.4375,toro
0,41.051933,20.612585,490304.03125,toro
7,40.968048,20.345472,3828932.0,toro
5,41.533745,19.473099,5184810.0,toro
6,41.641087,20.008623,575928.0,toro
4,40.916698,19.165775,102400000.0,toro
3,42.060524,19.575506,521783.4375,toro
0,41.248459,20.492712,533194.5,toro
7,41.121056,20.222956,3744914.25,toro
3,41.581203,19.448168,102400000.0,toro
5,42.026531,19.398464,484046.3125,toro
6,41.795799,19.804996,606096.5,toro
1,39.864792,19.870323,91371208.0,toro
0,41.350452,20.318571,565902.1875,toro
7,41.642773,20.172873,419500.21875,toro
1,40.597538,20.003422,4844470.5,toro
5,42.28537,19.303272,516259.125,toro
6,41.900608,19.635635,638404.0,toro
6,41.38905,19.511654,102400000.0,toro
0,41.427574,20.174805,591907.5,toro
3,40.530205,19.289968,102400000.0,toro
7,41.926208,20.027086,460846.09375,toro
1,40.873859,19.973835,4686499.0,toro
0,40.927547,20.083052,102400000.0,toro
5,42.429726,19.120785,539089.25,toro
2,39.945702,20.103582,102400000.0,toro
7,42.079216,19.872631,489952.15625,toro
1,41.007088,19.886929,4565060.0,toro
5,42.526787,18.967325,557582.375,toro
5,42.056396,18.863089,102400000.0,toro
6,40.418346,19.358644,102400000.0,toro
2,40.726242,20.181702,6558847.0,toro
7,42.192085,19.704998,518612.3125,toro
1,41.493122,19.80727,433622.6875,toro
0,39.977268,19.951401,102400000.0,toro
7,41.705482,19.609543,86146568.0,toro
2,41.005547,20.147638,6338104.5,toro
1,41.727501,19.689713,460846.09375,toro
4,40.769569,19.30529,102400000.0,toro
5,41.001137,18.706751,102400000.0,toro
2,41.140205,20.019653,6162874.0,toro
1,41.840996,19.548309,481316.09375,toro
7,40.702175,19.422985,81792200.0,toro
4,41.517673,19.380039,6356547.0,toro
2,41.633976,19.999739,626108.25,toro
1,41.919945,19.410049,501837.78125,toro
4,41.809437,19.361538,6148996.0,toro
1,41.411705,19.038404,102400000.0,toro
2,41.853432,19.882542,671035.375,toro
3,40.305527,19.594782,96305656.0,toro
4,41.941601,19.338053,5953488.5,toro
2,41.985603,19.749048,702814.0,toro
3,41.034485,19.690187,5022685.5,toro
4,42.452812,19.216209,573027.4375,toro
1,40.368092,19.188681,102400000.0,toro
6,40.338493,19.571266,93322888.0,toro
2,42.075378,19.59705,729085.0625,toro
3,41.31908,19.607302,4879094.5,toro
2,41.544197,19.49938,102400000.0,toro
4,42.714653,19.104908,609342.4375,toro
0,39.934975,20.21332,102400000.0,toro
6,41.074631,19.571117,6131736.5,toro
3,41.458881,19.546988,4751740.0,toro
4,42.856792,18.964584,634841.9375,toro
0,40.673805,20.299744,5352499.0,toro
5,40.811989,18.97011,102400000.0,toro
6,41.349125,19.647604,5814052.5,toro
3,41.940697,19.498205,475284.28125,toro
2,40.481853,19.357475,102400000.0,toro
4,42.966518,18.838249,658732.6875,toro
0,40.930035,20.306292,5342028.0,toro
7,40.561714,19.593246,74727480.0,toro
4,42.470268,18.74299,102400000.0,toro
5,41.563606,19.038925,6243902.5,toro
6,41.473896,19.511831,5663325.5,toro
3,42.190342,19.354126,506304.09375,toro
0,41.014618,20.168484,5121600.5,toro
7,41.291615,19.709499,4686499.0,toro
6,41.995434,19.465757,578858.125,toro
5,41.854801,19.004326,6094104.5,toro
3,42.310173,19.265747,530295.1875,toro
0,41.459911,20.086603,538663.875,toro
7,41.565018,19.663879,4512255.5,toro
6,42.242481,19.332483,625534.5,toro
4,41.370548,18.583939,102400000.0,toro
5,41.989201,18.980989,5814052.5,toro
3,42.39006,19.121456,549061.6875,toro
0,41.641514,19.976484,576414.3125,toro
3,41.903252,19.026421,102400000.0,toro
7,41.68792,19.587229,4420939.0,toro
1,40.190456,19.531399,99826352.0,toro
6,42.377235,19.175995,654940.8125,toro
5,42.467056,18.899719,517825.53125,toro
0,41.726093,19.859953,601291.8125,toro
7,42.204628,19.52564,468114.28125,toro
1,40.915802,19.557148,5214513.0,toro
6,42.459583,19.090754,677696.875,toro
5,42.710964,18.670715,542085.75,toro
6,41.970482,18.942614,102400000.0,toro
0,41.793262,19.726421,622114.1875,toro
3,40.822289,18.89958,102400000.0,toro
7,42.447929,19.403793,503317.78125,toro
1,41.187191,19.58008,5055230.0,toro
0,41.295723,19.635572,102400000.0,toro
5,42.850342,18.647608,561711.4375,toro
2,40.309788,19.702419,102400000.0,toro
7,42.598431,19.260061,529472.625,toro
1,41.310551,19.487299,4896593.0,toro
5,42.949898,18.499886,589352.5,toro
6,40.949863,18.804066,102400000.0,toro
2,41.082851,19.800192,7142110.0,toro
5,42.474525,18.396124,102400000.0,toro
7,42.711304,19.129822,549061.6875,toro
1,41.799049,19.465918,454404.25,toro
0,40.333,19.530796,102400000.0,toro
7,42.229713,19.035631,96199632.0,toro
2,41.3447,19.770065,6803986.5,toro
1,42.018635,19.358049,480638.34375,toro
4,41.171051,18.889692,102400000.0,toro
2,41.471882,19.699547,6741000.0,toro
5,41.401833,18.271931,102400000.0,toro
1,42.139526,19.222588,500000.0,toro
4,41.921654,19.011621,6829512.5,toro
7,41.186268,18.901009,92925912.0,toro
2,41.973133,19.648228,654313.125,toro
1,42.201206,19.094002,516649.84375,toro
4,42.180996,18.996168,6606451.5,toro
1,41.690498,18.99794,102400000.0,toro
2,42.210045,19.537458,698499.3125,toro
3,40.592613,19.246111,102400000.0,toro
4,42.320644,18.882555,6412524.5,toro
2,42.322262,19.402796,729085.0625,toro
3,41.321575,19.319429,5363011.5,toro
4,42.811909,18.844439,595521.9375,toro
1,40.649345,18.905769,102400000.0,toro
6,40.757717,19.099159,102400000.0,toro
2,42.407051,19.203419,744998.1875,toro
3,41.601177,19.321432,5184810.0,toro
2,41.873379,19.179649,102400000.0,toro
4,43.063774,18.753803,633663.375,toro
0,40.253395,19.879608,102400000.0,toro
6,41.488869,19.166956,6582563.5,toro
3,41.726002,19.24416,5069307.0,toro
4,43.215889,18.60359,658097.6875,toro
0,40.97979,19.927393,5789399.5,toro
6,41.760868,19.131187,6363954.0,toro
5,41.170372,18.600958,102400000.0,toro
2,40.77113,19.057108,102400000.0,toro
3,42.220299,19.206591,500000.0,toro
0,41.201195,19.894281,5605200.0,toro
4,43.313148,18.487257,678370.3125,toro
7,40.978081,19.193012,83273192.0,toro
6,41.89312,19.07584,6208412.5,toro
4,42.831856,18.377573,102400000.0,toro
5,41.931953,18.796867,6554911.0,toro
3,42.462456,19.099421,527427.25,toro
0,41.31065,19.816658,5454061.5,toro
7,41.713005,19.25061,5050555.0,toro
6,42.394703,19.012106,611525.8125,toro
5,42.225639,18.581972,6386279.5,toro
3,42.592278,18.990387,546862.5,toro
0,41.745995,19.749838,564498.375,toro
7,41.983898,19.241617,4923077.0,toro
4,41.737118,18.22007,102400000.0,toro
6,42.64674,18.943041,650571.8125,toro
5,42.360039,18.547955,6276192.5,toro
3,42.672161,18.867552,563566.3125,toro
0,41.925106,19.66082,597607.25,toro
1,40.466778,19.258347,102400000.0,toro
3,42.192837,18.752125,102400000.0,toro
7,42.114326,19.149656,4768335.5,toro
6,42.776505,18.791733,682439.1875,toro
5,42.837898,18.535347,534865.5,toro
0,42.012177,19.528694,620982.4375,toro
1,41.19706,19.28393,5432360.5,toro
7,42.636055,19.109137,491716.6875,toro
6,42.88131,18.654863,704991.375,toro
5,43.081806,18.41791,560788.625,toro
6,42.359764,18.547937,102400000.0,toro
0,42.074371,19.400318,648101.25,toro
1,41.45118,19.316145,5244558.5,toro
3,41.091904,18.630192,102400000.0,toro
7,42.894409,19.004122,525397.625,toro
0,41.571857,19.35725,102400000.0,toro
5,43.201271,18.292736,586819.5,toro
2,40.569138,19.420635,102400000.0,toro
1,41.574539,19.255201,5102460.5,toro
7,43.034874,18.870443,554863.1875,toro
5,43.305805,18.187887,596562.75,toro
2,41.347191,19.665112,7398510.0,toro
6,41.354115,18.427376,102400000.0,toro
5,42.825451,18.0949,102400000.0,toro
1,42.063042,19.217672,462093.875,toro
7,43.142735,18.729473,573991.0625,toro
0,40.601665,19.236948,102400000.0,toro
7,42.621006,18.633396,102400000.0,toro
2,41.62151,19.499151,7151462.0,toro
1,42.28756,19.110126,489249.875,toro
4,41.537624,18.59963,102400000.0,toro
2,41.746197,19.433735,7036289.5,toro
5,41.750271,17.966221,102400000.0,toro
1,42.401051,18.974287,510087.1875,toro
4,42.298203,18.663057,7165537.0,toro
7,41.622704,18.529072,96305656.0,toro
2,42.237476,19.339506,670376.4375,toro
4,42.577496,18.669941,6915998.5,toro
2,42.464409,19.264874,713837.5625,toro
3,40.857239,18.997305,102400000.0,toro
4,42.717144,18.588291,6712003.5,toro
2,42.586605,19.151966,745812.0625,toro
3,41.608665,19.066229,5537005.5,toro
4,43.225868,18.535015,614277.125,toro
6,41.204391,18.751198,102400000.0,toro
3,41.873291,19.051138,5378857.5,toro
4,43.477734,18.42835,646873.0,toro
0,40.449917,19.580589,102400000.0,toro
6,41.933052,18.828772,6838063.5,toro
3,41.993122,19.000196,5285161.5,toro
4,43.627357,18.304663,669062.375,toro
0,41.168854,19.664347,6036846.0,toro
6,42.195068,18.781599,6578598.5,toro
5,41.538719,18.306711,102400000.0,toro
3,42.459961,18.960642,510850.59375,toro
0,41.385281,19.630829,5832680.5,toro
7,41.409504,18.809912,87879320.0,toro
6,42.314846,18.704222,6378820.5,toro
5,42.282883,18.378975,6753503.5,toro
3,42.677155,18.846558,539515.25,toro
0,41.454933,19.57184,5680998.5,toro
7,42.131889,18.876501,5316028.5,toro
6,42.813934,18.655941,624390.25,toro
5,42.549187,18.3372,6550979.5,toro
3,42.772022,18.730064,558494.6875,toro
0,41.847988,19.502115,579349.375,toro
7,42.385227,18.845095,5174984.0,toro
6,43.046013,18.5165,663212.4375,toro
5,42.681099,18.281813,6438986.0,toro
0,42.012177,19.42276,620418.0625,toro
7,42.503117,18.778751,5022685.5,toro
6,43.170784,18.412832,694237.3125,toro
5,43.144028,18.220308,551278.625,toro
0,42.079346,19.29479,643822.6875,toro
7,43.014809,18.726673,507433.09375,toro
5,43.35807,18.122231,570632.5,toro
7,43.258114,18.636507,544680.875,toro
5,43.477535,18.007751,593967.5,toro
7,43.38855,18.502325,561249.6875,toro
1,38.401791,24.403828,307138.5625,toro
1,38.451134,24.271168,53861516.0,toro
1,38.379585,23.520176,51030564.0,toro
2,38.594105,24.521662,451101.3125,toro
2,38.631508,24.394806,68089352.0,toro
2,38.534256,23.648911,65242408.0,toro
4,39.061424,23.757721,424455.96875,toro
4,39.161171,23.650339,66686340.0,toro
4,39.128754,22.894672,64235236.0,toro
3,38.707832,24.213099,354325.25,toro
3,38.78772,24.093039,62534352.0,toro
1,38.648502,22.033548,46561988.0,toro
1,39.381233,21.924496,2799726.5,toro
6,38.466988,24.197035,411658.28125,toro
6,38.52438,24.097448,52407836.0,toro
0,38.643902,24.708458,392713.3125,toro
3,38.835152,23.467121,59148016.0,toro
1,39.647682,21.733816,2740716.0,toro
0,38.646389,24.566763,62623984.0,toro
2,38.813549,22.198692,61006284.0,toro
1,39.79818,21.518938,2681505.75,toro
5,39.077309,23.571226,406510.53125,toro
2,39.609047,22.08536,3823570.5,toro
6,38.476967,23.351631,50412308.0,toro
1,40.286674,21.333185,316831.6875,toro
5,39.164413,23.452299,90801528.0,toro
7,38.540092,24.493559,316537.875,toro
0,38.594151,23.757801,60207624.0,toro
7,38.577713,24.360415,39924460.0,toro
2,39.915775,21.952848,3755214.25,toro
1,40.558064,21.142956,355802.65625,toro
4,39.452927,21.455509,59877568.0,toro
2,40.060413,21.713009,3681797.75,toro
1,40.711025,20.907135,397747.125,toro
5,39.214188,22.68351,85056456.0,toro
4,40.218472,21.352598,3886148.0,toro
7,38.607811,23.59767,37882080.0,toro
2,40.591579,21.511238,456531.4375,toro
1,40.807243,20.689074,421312.5,toro
1,40.336018,20.582317,88682000.0,toro
4,40.525192,21.185171,3845106.75,toro
2,40.8634,21.296484,518612.3125,toro
3,39.269524,21.766319,54465820.0,toro
4,40.689774,20.916349,3794349.25,toro
2,41.025494,21.068888,572546.8125,toro
3,40.048397,21.664686,3196878.0,toro
1,39.371365,20.30999,83511944.0,toro
4,41.225914,20.813166,433622.6875,toro
2,41.13522,20.843204,618731.125,toro
6,38.938602,21.863394,45733428.0,toro
3,40.370434,21.455015,3123737.0,toro
2,40.624001,20.702402,102400000.0,toro
4,41.532635,20.408981,478616.5,toro
0,38.952366,22.252056,56472212.0,toro
6,39.697186,21.749968,3423318.0,toro
3,40.525215,21.201351,2996342.25,toro
4,41.689739,20.360472,525802.3125,toro
0,39.671288,22.15877,3227102.5,toro
6,39.971676,21.559044,3353940.75,toro
2,39.58411,20.479137,102400000.0,toro
5,39.644745,21.148912,80436944.0,toro
3,41.019508,21.00374,361837.46875,toro
4,41.789486,20.120119,562637.375,toro
0,39.91259,21.902206,3156232.0,toro
7,39.076843,22.102921,35802240.0,toro
4,41.338127,20.03643,102400000.0,toro
6,40.123894,21.300411,3279423.5,toro
5,40.431198,21.036663,4083748.75,toro
3,41.281631,20.768513,408945.6875,toro
0,40.051895,21.686874,3109508.5,toro
7,39.864422,21.960907,2548848.75,toro
6,40.672874,21.004957,423665.6875,toro
5,40.754742,20.811764,3994149.25,toro
3,41.4464,20.510664,443770.3125,toro
0,40.507133,21.493942,401489.90625,toro
7,40.175446,21.704351,2481672.25,toro
4,40.303257,19.631922,99826352.0,toro
6,40.969826,20.864128,480977.0,toro
5,40.916515,20.570572,3925251.5,toro
3,41.553745,20.259991,470696.40625,toro
1,39.30722,20.369463,76965352.0,toro
0,40.731026,21.225891,453197.625,toro
3,41.089409,20.132391,96518408.0,toro
7,40.358543,21.454996,2446103.25,toro
6,41.156979,20.581532,529472.625,toro
5,41.426723,20.369152,414155.71875,toro
1,40.062164,20.403986,4265556.0,toro
0,40.85043,21.009636,493850.96875,toro
7,40.927917,21.222097,327470.40625,toro
6,41.279255,20.316349,576414.3125,toro
5,41.720406,20.115597,454404.25,toro
1,40.338486,20.331985,4148898.5,toro
6,40.800137,20.177252,90145808.0,toro
0,40.930035,20.774887,531948.0625,toro
3,40.065872,19.824324,91562696.0,toro
7,41.201317,20.957886,380245.09375,toro
0,40.427528,20.666016,102400000.0,toro
2,39.541714,20.418415,101213896.0,toro
5,41.887154,19.853785,487851.34375,toro
1,40.498848,20.214933,4038452.0,toro
7,41.366863,20.697147,422355.125,toro
2,40.327244,20.481686,5645761.5,toro
5,41.989201,19.609402,516649.84375,toro
1,41.007088,20.121019,395901.8125,toro
6,39.762066,19.88472,84155376.0,toro
5,41.533745,19.494406,102400000.0,toro
7,41.47221,20.464571,458063.0625,toro
0,39.546906,20.420681,98698792.0,toro
2,40.591579,20.225386,5520215.5,toro
7,41.008183,20.310982,70907224.0,toro
1,41.241467,20.008808,432797.96875,toro
4,40.218472,19.674366,93223328.0,toro
2,40.708786,20.27009,5352499.0,toro
1,41.362358,19.825254,456836.9375,toro
5,40.495907,19.188553,102400000.0,toro
4,40.979042,19.713261,5582283.0,toro
2,41.224998,20.225552,573991.0625,toro
7,40.067589,19.994083,67719968.0,toro
1,41.468449,19.662125,477611.9375,toro
1,40.970078,19.544767,102400000.0,toro
4,41.268303,19.684101,5400132.0,toro
2,41.476868,20.084177,624961.875,toro
3,39.92857,19.831347,83993592.0,toro
4,41.417927,19.603062,5310859.0,toro
2,41.606544,19.934692,663857.375,toro
3,40.670006,19.879938,4534735.5,toro
1,39.978279,19.40144,101922240.0,toro
4,41.944096,19.690929,527427.25,toro
2,41.693825,19.766703,698499.3125,toro
6,39.707169,19.923685,78275304.0,toro
2,41.177616,19.675047,102400000.0,toro
3,40.944614,19.849897,4406670.5,toro
4,42.205936,19.381847,569680.125,toro
0,39.549393,20.463278,90990632.0,toro
6,40.443298,20.004072,5254650.5,toro
3,41.081917,19.75738,4282279.0,toro
4,42.363037,19.231783,603417.8125,toro
0,40.278271,20.496338,4764175.5,toro
2,40.100311,19.516029,102400000.0,toro
6,40.722782,19.921158,5088199.0,toro
5,40.376446,19.255167,102400000.0,toro
3,41.588696,19.678337,444058.96875,toro
4,42.472759,19.07341,633663.375,toro
0,40.524548,20.45446,4634795.0,toro
4,41.993969,18.962984,102400000.0,toro
7,40.007393,20.016552,62444972.0,toro
6,40.860027,19.850183,4914217.0,toro
5,41.128063,19.297955,5599453.0,toro
3,41.82336,19.560032,478952.28125,toro
0,40.634007,20.360834,4508530.5,toro
7,40.737289,20.075394,4071570.5,toro
6,41.38406,19.756561,535284.875,toro
5,41.41428,19.210012,5448620.0,toro
3,41.960667,19.398006,508188.59375,toro
0,41.074322,20.262804,498175.625,toro
4,40.906723,18.777613,102400000.0,toro
7,40.998146,20.145756,3950807.75,toro
3,42.043053,19.264547,529472.625,toro
6,41.626114,19.511063,585812.375,toro
1,39.84259,19.641174,94330336.0,toro
5,41.558632,19.171415,5321208.0,toro
3,41.553745,19.142569,102400000.0,toro
0,41.263386,20.147892,541655.625,toro
7,41.136101,19.873976,3845106.75,toro
6,41.778332,19.462322,617053.3125,toro
1,40.577797,19.694225,4976913.5,toro
5,42.029018,19.047297,488549.625,toro
0,41.357918,19.9683,572546.8125,toro
7,41.662838,19.770914,425514.21875,toro
6,41.890629,19.261852,649952.375,toro
1,40.836853,19.64216,4776676.5,toro
5,42.277905,18.908981,522582.28125,toro
3,40.482773,18.957767,102400000.0,toro
6,41.386555,19.144484,102400000.0,toro
0,41.444984,19.820196,601291.8125,toro
7,41.931225,19.634886,463663.125,toro
2,39.948193,19.747004,102400000.0,toro
0,40.939987,19.707621,102400000.0,toro
1,40.970078,19.544767,4658516.0,toro
5,42.414791,18.774212,546862.5,toro
7,42.099281,19.481718,501837.78125,toro
2,40.733727,19.80356,6650700.0,toro
1,41.470917,19.465866,439768.09375,toro
5,42.516834,18.621386,565902.1875,toro
6,40.420841,18.987801,102400000.0,toro
5,42.026531,18.622536,102400000.0,toro
7,42.169514,19.311705,528243.5,toro
2,41.003052,19.779192,6504168.5,toro
0,40.004631,19.578165,102400000.0,toro
1,41.695431,19.342482,467793.5,toro
7,41.665348,19.210609,88592088.0,toro
4,40.677307,18.970024,102400000.0,toro
2,41.117764,19.660637,6393756.0,toro
1,41.803986,19.222242,489952.15625,toro
5,40.938915,18.375441,102400000.0,toro
4,41.415432,19.059258,6504168.5,toro
2,41.62151,19.69883,636617.9375,toro
1,41.875534,19.094389,504806.5,toro
7,40.634453,19.081699,83432208.0,toro
1,41.387032,18.989267,102400000.0,toro
4,41.70969,18.950279,6305176.0,toro
2,41.850937,19.540339,678370.3125,toro
3,40.263088,19.246344,100863408.0,toro
4,41.856819,18.991535,6176814.5,toro
2,41.99807,19.41855,708650.5,toro
3,41.009518,19.400568,5194673.5,toro
1,40.333549,18.885944,102400000.0,toro
4,42.377998,18.939445,579841.4375,toro
2,42.092834,19.282915,740151.8125,toro
6,40.238678,19.288795,95777856.0,toro
2,41.569138,19.160179,102400000.0,toro
3,41.299107,19.317986,5041231.0,toro
4,42.637348,18.828058,618170.8125,toro
0,39.964828,19.865988,102400000.0,toro
6,40.967327,19.351404,6276192.5,toro
3,41.441402,19.263195,4905389.0,toro
4,42.789463,18.70455,644430.4375,toro
0,40.703659,19.93568,5537005.5,toro
2,40.491829,19.065525,102400000.0,toro
6,41.254299,19.337963,6083921.5,toro
3,41.93071,19.203995,484389.78125,toro
4,42.886719,18.668085,667753.5,toro
5,40.80452,18.673355,102400000.0,toro
4,42.392963,18.493685,102400000.0,toro
0,40.942474,19.914331,5400132.0,toro
6,41.374077,19.271223,5807869.5,toro
7,40.493992,19.351641,76897624.0,toro
3,42.182854,19.11352,515090.53125,toro
5,41.558632,18.752207,6375097.5,toro
0,41.044472,19.830959,5254650.5,toro
6,41.903103,19.214758,589861.75,toro
7,41.231419,19.425465,4835891.5,toro
3,42.310173,19.004391,536969.0625,toro
5,41.847336,18.733219,6211943.0,toro
4,41.290749,18.356665,102400000.0,toro
0,41.472347,19.774277,547740.0625,toro
6,42.157635,19.103371,633663.375,toro
7,41.494785,19.421364,4666477.0,toro
1,40.146049,19.174572,102400000.0,toro
3,42.39006,18.849686,558951.9375,toro
5,41.97924,18.656675,6060292.0,toro
3,41.898254,18.776117,102400000.0,toro
0,41.658928,19.669899,582811.625,toro
6,42.299873,18.974161,663212.4375,toro
7,41.63023,19.340317,4568879.0,toro
1,40.883728,19.353798,5342028.0,toro
5,42.4571,18.622953,524187.34375,toro
0,41.753456,19.533031,610978.5,toro
6,42.399693,18.836994,694237.3125,toro
7,42.141922,19.283493,472979.21875,toro
1,41.150185,19.333866,5170085.0,toro
5,42.696033,18.510582,549503.625,toro
6,41.908096,18.832502,102400000.0,toro
3,40.817295,18.644897,102400000.0,toro
0,41.818138,19.431355,630736.0625,toro
2,40.324749,19.415384,102400000.0,toro
7,42.407799,19.147341,512000.0,toro
1,41.278477,19.262682,5008866.0,toro
0,41.32309,19.436335,102400000.0,toro
5,42.835407,18.392002,570632.5,toro
2,41.097816,19.501921,7289877.5,toro
7,42.558296,19.030199,542948.0625,toro
1,41.766979,19.214567,459295.8125,toro
5,42.94492,18.261011,596562.75,toro
6,40.894966,18.610283,102400000.0,toro
5,42.467056,18.168146,102400000.0,toro
2,41.367142,19.493143,6973398.5,toro
7,42.663647,18.899656,560328.3125,toro
1,41.993961,19.096653,484733.71875,toro
0,40.367825,19.248369,102400000.0,toro
7,42.182053,18.811184,99485392.0,toro
4,41.08876,18.682981,102400000.0,toro
2,41.504299,19.418077,6829512.5,toro
1,42.112389,18.955938,507056.1875,toro
4,41.854321,18.783983,6977853.5,toro
5,41.401833,18.04524,102400000.0,toro
2,41.988094,19.365391,665799.75,toro
1,42.188869,18.844381,520193.03125,toro
7,41.156166,18.657505,92630392.0,toro
1,41.685562,18.759842,102400000.0,toro
4,42.146084,18.658844,6799751.0,toro
2,42.227501,19.260103,709386.9375,toro
3,40.602604,18.981228,102400000.0,toro
4,42.273262,18.661493,6598469.5,toro
2,42.352188,19.115942,736161.0625,toro
1,40.624676,18.651447,102400000.0,toro
3,41.346539,19.065514,5492457.5,toro
4,42.779488,18.645384,609886.8125,toro
2,42.439472,19.016645,759643.9375,toro
2,41.903305,18.898811,102400000.0,toro
6,40.74025,18.875587,102400000.0,toro
3,41.616158,19.034777,5321208.0,toro
4,43.013897,18.564314,639600.25,toro
0,40.275784,19.553484,102400000.0,toro
6,41.476387,18.948481,6724400.0,toro
3,41.750965,19.000774,5204574.5,toro
4,43.16103,18.419268,664503.5625,toro
0,41.009644,19.643383,5882944.5,toro
2,40.823498,18.836025,102400000.0,toro
6,41.750885,18.934013,6511923.5,toro
3,42.242767,18.941509,502946.96875,toro
4,43.270752,18.298521,687940.875,toro
5,41.187798,18.353788,102400000.0,toro
4,42.781982,18.199392,102400000.0,toro
0,41.248459,19.606028,5746755.5,toro
6,41.883141,18.862768,6330757.5,toro
7,40.963036,18.960529,85977040.0,toro
3,42.49741,18.867128,533611.25,toro
5,41.934444,18.431507,6691443.5,toro
0,41.350452,19.570333,5570894.5,toro
3,42.634712,18.753351,553513.5,toro
6,42.404686,18.736406,622114.1875,toro
7,41.68792,19.04858,5239526.5,toro
5,42.210705,18.443321,6558847.0,toro
4,41.672283,18.147379,102400000.0,toro
0,41.800724,19.514927,572067.0625,toro
1,40.422371,19.065472,102400000.0,toro
3,42.724586,18.631302,571588.0625,toro
6,42.659218,18.715256,662568.75,toro
7,41.958817,19.013105,5036581.5,toro
5,42.347591,18.345926,6378820.5,toro
3,42.230286,18.552576,102400000.0,toro
0,41.99725,19.416498,607715.125,toro
1,41.162518,19.181177,5497986.5,toro
6,42.783989,18.569122,692125.6875,toro
7,42.091755,18.953016,4909799.0,toro
5,42.822964,18.327641,548620.4375,toro
0,42.079346,19.326534,626108.25,toro
1,41.414173,19.149633,5326398.0,toro
6,42.883808,18.453329,709386.9375,toro
7,42.61097,18.912142,498175.625,toro
5,43.07185,18.221159,577389.3125,toro
3,41.134342,18.532211,102400000.0,toro
6,42.37973,18.363789,102400000.0,toro
2,40.628986,19.131653,102400000.0,toro
0,42.12661,19.202637,646873.0,toro
1,41.52026,19.098198,5214513.0,toro
7,42.859291,18.811804,531948.0625,toro
0,41.626587,19.112528,102400000.0,toro
5,43.211227,18.113226,586315.5,toro
2,41.389584,19.295341,7557195.5,toro
1,41.989025,19.122826,468757.15625,toro
7,42.987221,18.666929,561711.4375,toro
5,43.288383,17.980341,605022.1875,toro
6,41.311695,18.24004,102400000.0,toro
2,41.651432,19.29121,7314285.5,toro
5,42.808029,17.89304,102400000.0,toro
1,42.183937,18.944603,496364.53125,toro
7,43.064976,18.529518,580828.125,toro
0,40.591713,19.020481,102400000.0,toro
7,42.565823,18.451052,102400000.0,toro
4,41.410446,18.406355,102400000.0,toro
2,41.758667,19.167065,7104943.5,toro
1,42.282623,18.813274,519006.59375,toro
4,42.166035,18.532646,7246351.0,toro
2,42.272388,19.299749,683122.0625,toro
5,41.735336,17.765272,102400000.0,toro
7,41.542442,18.29866,99259368.0,toro
4,42.452812,18.52396,7040825.0,toro
2,42.494335,19.046364,727531.0625,toro
3,40.824783,18.767187,102400000.0,toro
4,42.602436,18.442989,6915998.5,toro
2,42.604065,18.906574,753356.625,toro
3,41.591194,18.852428,5692842.5,toro
4,43.111153,18.373646,619854.75,toro
3,41.840839,18.836281,5497986.5,toro
6,41.07962,18.505503,102400000.0,toro
4,43.372993,18.27297,657463.875,toro
0,40.439968,19.321463,102400000.0,toro
3,41.953178,18.784885,5336808.0,toro
6,41.798298,18.581821,6977853.5,toro
4,43.520126,18.101461,683122.0625,toro
0,41.146461,19.393227,6159398.5,toro
3,42.41003,18.707289,519006.59375,toro
6,42.062813,18.545332,6757682.0,toro
5,41.503876,18.035612,102400000.0,toro
0,41.345478,19.353228,6013580.5,toro
3,42.599766,18.586264,545551.4375,toro
