sensor_id,temperature,humidity,gas_resistance,label
5,34.540394,30.929041,40276.902344,monastrel
2,33.291637,32.074772,76235.851562,monastrel
4,34.676994,31.629631,40777.316406,monastrel
0,32.418209,33.899624,247283.265625,monastrel
3,33.411293,32.715889,90555.359375,monastrel
1,33.04969,32.833893,153155.84375,monastrel
5,34.996494,30.832066,36707.773438,monastrel
6,34.862942,31.364702,60894.386719,monastrel
7,34.993519,31.177021,27735.644531,monastrel
2,33.721687,31.975294,63100.8125,monastrel
4,35.143669,31.50181,38117.925781,monastrel
0,32.836521,33.906525,183842.015625,monastrel
3,33.86208,32.633099,75161.476562,monastrel
1,33.255501,32.733276,155954.921875,monastrel
5,35.219589,30.707603,32661.392578,monastrel
6,35.317467,31.242094,45038.707031,monastrel
7,35.464897,31.090307,24844.720703,monastrel
2,33.947773,31.809637,70098.578125,monastrel
4,35.358292,31.298531,34510.648438,monastrel
0,33.015434,33.785889,169088.5,monastrel
3,34.083733,32.487907,50602.886719,monastrel
1,33.374519,32.46373,155386.953125,monastrel
5,35.343529,30.539165,34538.585938,monastrel
6,35.539791,31.097607,48093.179688,monastrel
7,35.699356,30.770798,25048.923828,monastrel
2,34.063271,31.633585,56128.042969,monastrel
4,35.488064,31.167553,32536.857422,monastrel
0,33.113716,33.588181,183446.796875,monastrel
3,34.225693,32.300636,69077.171875,monastrel
1,33.443951,32.378735,171294.75,monastrel
5,35.455078,30.363909,34877.382812,monastrel
6,35.690475,30.912256,51769.464844,monastrel
7,35.849903,30.727974,24516.376953,monastrel
1,33.002575,32.222061,14560320.0,monastrel
2,34.154198,31.478691,54271.78125,monastrel
5,35.046074,30.251074,878969.9375,monastrel
4,35.617836,30.916491,37547.667969,monastrel
0,33.196873,33.417942,200981.359375,monastrel
2,33.738892,31.200842,1895857.5,monastrel
4,35.196079,30.774311,848911.9375,monastrel
3,34.302898,32.141689,60981.417969,monastrel
0,32.771004,33.289936,15103941.0,monastrel
3,33.886986,31.975914,1552103.125,monastrel
6,35.809048,30.621632,53489.34375,monastrel
7,35.978237,30.580765,27503.222656,monastrel
6,35.374283,30.592667,1389888.0,monastrel
7,35.514259,30.452639,597607.25,monastrel
1,32.070244,31.956823,8053084.5,monastrel
5,34.027279,30.054348,496364.53125,monastrel
2,32.731346,31.25836,957904.5625,monastrel
4,34.177876,30.640203,471021.15625,monastrel
0,31.873905,33.076511,6319768.5,monastrel
3,32.933121,31.794121,686557.1875,monastrel
6,34.396069,30.428795,742567.0625,monastrel
7,34.492523,30.290834,335847.8125,monastrel
1,31.785089,32.272045,4870392.5,monastrel
5,33.737263,30.229996,384962.40625,monastrel
2,32.463493,31.367178,879536.1875,monastrel
4,33.868423,31.016144,340199.34375,monastrel
0,31.684912,33.413563,4453384.0,monastrel
3,32.611847,32.117817,563101.4375,monastrel
1,32.422344,32.395443,300910.96875,monastrel
6,34.139168,30.631884,538663.875,monastrel
7,34.250664,30.291367,299590.40625,monastrel
5,34.416451,30.268707,57066.429688,monastrel
2,33.144192,31.448061,123017.78125,monastrel
4,34.5597,31.063368,57683.640625,monastrel
0,32.31237,33.509335,348892.6875,monastrel
3,33.244431,32.229492,89229.695312,monastrel
1,32.647987,32.39983,290661.375,monastrel
6,34.818478,30.728653,78914.921875,monastrel
7,34.949093,30.326962,52053.679688,monastrel
5,34.666813,30.181719,62868.371094,monastrel
2,33.387478,31.400921,137486.578125,monastrel
4,34.819241,30.96763,57411.976562,monastrel
0,32.519005,33.558369,348180.90625,monastrel
3,33.473557,32.211296,68577.554688,monastrel
1,32.747173,32.34066,247642.078125,monastrel
5,34.778358,30.041651,64048.035156,monastrel
6,35.040798,30.66404,71448.507812,monastrel
7,35.18602,30.263771,48641.460938,monastrel
2,33.493149,31.364208,117431.195312,monastrel
4,34.926552,30.863417,48039.03125,monastrel
0,32.602165,33.313633,223336.96875,monastrel
3,33.58065,32.169979,52696.582031,monastrel
1,33.186069,32.313942,97505.234375,monastrel
5,35.227028,29.972685,36117.382812,monastrel
6,35.14949,30.594585,62135.921875,monastrel
7,35.297077,30.172058,37448.800781,monastrel
2,33.937943,31.207766,96567.335938,monastrel
4,35.378258,30.79126,38531.003906,monastrel
0,33.017956,33.268147,118573.414062,monastrel
3,34.036415,32.144817,67653.273438,monastrel
1,33.386917,32.338902,134985.5,monastrel
5,35.440205,29.841856,44336.683594,monastrel
6,35.594139,30.448288,63334.984375,monastrel
7,35.753654,30.100643,31295.84375,monastrel
2,34.141911,31.063791,103476.148438,monastrel
4,35.610348,30.618727,43567.050781,monastrel
0,33.194355,33.268181,151793.65625,monastrel
3,34.273014,32.018467,43214.042969,monastrel
1,33.513378,32.093494,122752.335938,monastrel
5,35.559189,29.708305,36994.21875,monastrel
6,35.804108,30.405218,43345.75,monastrel
7,35.975769,29.979458,24772.595703,monastrel
2,34.252495,30.922821,43126.683594,monastrel
4,35.74511,30.465765,31022.783203,monastrel
0,33.292629,33.099701,167923.90625,monastrel
3,34.40501,31.870716,36488.027344,monastrel
1,33.605125,31.896486,136496.9375,monastrel
5,35.640991,29.582994,26778.242188,monastrel
6,35.937504,30.247217,38117.925781,monastrel
7,36.099171,29.871902,19692.308594,monastrel
1,33.173668,31.77577,9191585.0,monastrel
2,34.333591,30.802448,33988.316406,monastrel
5,35.219589,29.487463,535284.875,monastrel
4,35.859913,30.311047,27205.101562,monastrel
2,33.908455,30.739954,850498.3125,monastrel
0,33.360668,32.968571,105004.101562,monastrel
4,35.428169,30.242878,487851.34375,monastrel
3,34.49218,31.747387,42440.316406,monastrel
6,36.061016,30.156456,42609.855469,monastrel
7,36.200356,29.813253,21805.792969,monastrel
0,32.932278,32.829517,4999695.0,monastrel
3,34.066299,31.684134,886964.0625,monastrel
6,35.643543,30.061514,966037.75,monastrel
7,35.773396,29.71796,408700.84375,monastrel
1,32.191742,31.53005,5481432.0,monastrel
5,34.247894,29.429394,347118.65625,monastrel
2,32.886166,30.646164,607715.125,monastrel
4,34.424938,30.122847,315659.6875,monastrel
0,32.01754,32.649937,3116606.5,monastrel
3,33.067604,31.436234,574474.0625,monastrel
6,34.665321,29.899048,598655.375,monastrel
7,34.77634,29.571709,273650.46875,monastrel
1,31.943783,31.967724,2357410.0,monastrel
5,33.950436,29.903301,268907.5625,monastrel
2,32.628136,31.086195,478281.1875,monastrel
4,34.103008,30.650389,252403.25,monastrel
0,31.856266,33.120625,1215430.25,monastrel
3,32.776218,31.967701,355802.65625,monastrel
1,32.608315,32.121727,80629.921875,monastrel
5,34.63459,30.092119,30403.800781,monastrel
6,34.401009,30.276388,439202.21875,monastrel
7,34.46291,30.096008,210266.9375,monastrel
2,33.301468,31.340481,46360.015625,monastrel
4,34.781807,30.81572,33376.792969,monastrel
0,32.506409,33.315765,57181.148438,monastrel
3,33.413784,32.148327,40314.960938,monastrel
1,32.84388,32.138374,73860.359375,monastrel
5,34.884949,30.120687,28306.058594,monastrel
6,35.055622,30.370312,61686.746094,monastrel
7,35.161339,30.238863,28193.832031,monastrel
2,33.549667,31.36949,48338.367188,monastrel
4,35.028873,30.793018,32462.591797,monastrel
0,32.692883,33.339745,59743.289062,monastrel
3,33.642914,32.181656,44244.730469,monastrel
1,32.930668,32.232361,82262.210938,monastrel
5,34.994015,30.072828,29018.363281,monastrel
6,35.300179,30.183048,57142.855469,monastrel
7,35.405666,30.017937,26998.523438,monastrel
2,33.650425,31.297375,54935.621094,monastrel
4,35.156147,30.713531,33988.316406,monastrel
0,32.768482,33.289696,71628.429688,monastrel
3,33.754986,32.095001,55652.175781,monastrel
1,33.349724,32.032192,115994.5625,monastrel
5,35.445164,30.009888,49174.03125,monastrel
6,35.413807,30.080164,61910.519531,monastrel
7,35.531532,30.221848,29499.884766,monastrel
2,34.097679,31.199392,86079.351562,monastrel
4,35.622826,30.579941,45325.777344,monastrel
0,33.18679,33.192741,125183.375,monastrel
3,34.213242,32.029942,82660.640625,monastrel
1,33.570412,31.933174,131653.375,monastrel
5,35.683132,29.835028,51769.464844,monastrel
6,35.863396,30.121304,69640.914062,monastrel
7,36.010323,30.005253,32711.474609,monastrel
2,34.316391,31.027662,108062.476562,monastrel
4,35.844936,30.349562,50935.136719,monastrel
0,33.373268,33.032928,168255.015625,monastrel
3,34.444862,31.868793,102976.671875,monastrel
1,33.696873,31.779562,151524.125,monastrel
5,35.81699,29.610416,43925.875,monastrel
6,36.085716,29.954645,68909.828125,monastrel
7,36.249718,29.682064,30425.480469,monastrel
2,34.424519,30.828312,71448.507812,monastrel
4,35.967224,30.132971,42996.304688,monastrel
0,33.469028,33.036533,155954.921875,monastrel
3,34.574368,31.692261,54065.46875,monastrel
6,36.204292,29.761618,54654.140625,monastrel
7,36.365715,29.658684,27807.951172,monastrel
1,29.139404,43.621574,76715.609375,monastrel
5,31.018072,40.589951,25331.486328,monastrel
1,29.305532,43.482819,4041440.5,monastrel
5,31.194061,40.493397,513540.625,monastrel
2,29.75794,42.642532,31364.861328,monastrel
4,31.035999,41.971024,26594.638672,monastrel
0,29.263306,44.230881,103288.28125,monastrel
3,29.757801,43.605019,69926.25,monastrel
2,29.920124,42.52494,786331.375,monastrel
4,31.205692,41.869267,509706.3125,monastrel
0,29.364101,44.072029,6107735.5,monastrel
3,29.914698,43.458855,2261733.75,monastrel
6,31.221884,41.318012,40583.386719,monastrel
7,31.252178,41.509556,16206.634766,monastrel
6,31.365152,41.165638,988417.0,monastrel
7,31.402716,41.40028,256192.140625,monastrel
1,29.37496,42.361149,2935148.75,monastrel
5,31.26099,39.479656,341903.1875,monastrel
2,29.966812,41.472054,553513.5,monastrel
4,31.322979,40.466381,333876.75,monastrel
0,29.343943,42.980583,2375870.0,monastrel
3,30.019293,42.272648,1085033.125,monastrel
6,31.454077,40.081734,570155.875,monastrel
7,31.464413,40.312809,177346.734375,monastrel
1,29.848551,39.496326,2119534.25,monastrel
5,31.714594,37.11301,246746.984375,monastrel
2,30.43125,38.775276,445217.40625,monastrel
4,31.827072,37.444592,285554.9375,monastrel
0,29.724442,40.315941,1664702.25,monastrel
3,30.564693,39.244778,876712.3125,monastrel
1,30.550262,39.204575,180727.140625,monastrel
5,32.421036,36.899437,34399.355469,monastrel
6,31.901175,37.331116,433622.6875,monastrel
7,31.935776,37.699528,156958.921875,monastrel
2,31.141422,38.512672,49145.710938,monastrel
4,32.520828,37.175388,34261.242188,monastrel
0,30.407324,40.028233,144347.328125,monastrel
3,31.244583,38.998028,68909.828125,monastrel
1,30.840368,38.796463,158858.203125,monastrel
5,32.706093,36.497147,28939.632812,monastrel
6,32.595291,37.122284,48311.003906,monastrel
7,32.658863,37.45863,21433.355469,monastrel
2,31.446136,38.169693,45086.296875,monastrel
4,32.825279,36.870659,30338.943359,monastrel
0,30.669392,39.628181,124091.132812,monastrel
3,31.543436,38.614296,59618.070312,monastrel
1,30.986664,38.391186,144837.34375,monastrel
5,32.862251,36.141907,27771.75,monastrel
6,32.913944,36.796875,45470.691406,monastrel
7,32.969818,37.108654,21541.568359,monastrel
2,31.615696,37.739979,51488.335938,monastrel
4,32.997475,36.463741,32611.464844,monastrel
1,31.462742,38.004593,98291.421875,monastrel
0,30.802944,39.23243,133926.234375,monastrel
3,31.702826,38.215961,68467.507812,monastrel
5,33.350571,35.833839,26828.757812,monastrel
6,33.084389,36.391541,51333.46875,monastrel
7,33.147507,36.686138,21541.568359,monastrel
2,32.097343,37.362652,58675.222656,monastrel
4,33.501579,36.045334,43389.832031,monastrel
1,31.710699,37.570316,126858.273438,monastrel
0,31.238888,38.935978,114823.953125,monastrel
3,32.20092,37.754349,82580.648438,monastrel
5,33.625717,35.354588,34042.554688,monastrel
6,33.580894,35.985985,69245.335938,monastrel
7,33.680576,36.202202,26811.898438,monastrel
2,32.357826,36.82967,71991.0,monastrel
4,33.773594,35.47406,45086.296875,monastrel
1,31.886753,37.135113,121269.539062,monastrel
5,33.781879,34.893932,30167.333984,monastrel
0,31.483318,38.535778,132368.15625,monastrel
3,32.492302,37.395325,71150.640625,monastrel
6,33.825447,35.52541,37252.621094,monastrel
7,33.947109,35.796482,19248.121094,monastrel
2,32.515099,36.359241,45665.359375,monastrel
4,33.938301,35.06892,26528.498047,monastrel
1,32.000813,36.664951,89887.640625,monastrel
5,33.873596,34.546593,27327.070312,monastrel
0,31.624435,38.06596,103601.78125,monastrel
3,32.661659,37.21262,33613.445312,monastrel
1,31.59664,36.505135,4396029.0,monastrel
5,33.462116,34.338844,569680.125,monastrel
6,33.97366,35.166767,37285.171875,monastrel
7,34.087784,35.390072,21650.878906,monastrel
2,32.650253,35.91161,66701.40625,monastrel
4,34.038124,34.693047,29479.501953,monastrel
0,31.727749,37.652164,141241.375,monastrel
3,32.806103,36.556068,57334.828125,monastrel
2,32.225124,35.69405,2592405.0,monastrel
4,33.628853,34.505497,571109.875,monastrel
0,31.306925,37.506935,9009623.0,monastrel
3,32.387703,36.224224,1467574.375,monastrel
6,34.07,34.803452,39862.972656,monastrel
7,34.198841,34.981464,22377.623047,monastrel
6,33.664883,34.616661,896868.8125,monastrel
7,33.774357,34.745914,437233.125,monastrel
1,30.681677,35.849064,2913229.0,monastrel
5,32.505314,33.782299,380669.15625,monastrel
2,31.28149,34.995934,1605015.625,monastrel
4,32.673054,33.990685,391138.28125,monastrel
0,30.452682,36.835552,5889288.5,monastrel
3,31.491138,35.785816,947928.75,monastrel
6,32.750912,34.031857,612623.375,monastrel
7,32.83902,34.071884,306037.0625,monastrel
1,30.592413,35.356895,2849391.25,monastrel
5,32.406162,32.967163,366499.65625,monastrel
2,31.197943,34.347408,1170620.125,monastrel
4,32.550774,33.538246,307969.9375,monastrel
0,30.445124,36.448975,4654545.5,monastrel
1,31.264378,35.407734,82580.648438,monastrel
5,33.075428,32.973415,39751.554688,monastrel
3,31.354162,34.933125,783623.5,monastrel
7,32.777321,33.247314,271474.03125,monastrel
6,32.70892,33.398689,462406.875,monastrel
2,31.890921,34.582432,98121.882812,monastrel
4,33.23455,33.663601,33826.636719,monastrel
1,31.514812,35.345963,67922.523438,monastrel
0,31.105335,36.476768,338848.4375,monastrel
3,31.9967,35.120304,63429.136719,monastrel
5,33.345615,32.940979,34178.90625,monastrel
6,33.400574,33.541698,56201.976562,monastrel
7,33.490547,33.282673,32964.203125,monastrel
2,32.151405,34.264778,88397.789062,monastrel
4,33.509064,33.644409,32096.289062,monastrel
1,31.633835,35.206841,74052.648438,monastrel
0,31.329605,36.371563,340538.75,monastrel
3,32.265671,35.037056,67760.71875,monastrel
5,33.469551,32.835617,31809.144531,monastrel
6,33.652534,33.491566,51395.300781,monastrel
7,33.75708,33.216736,29913.53125,monastrel
2,32.266899,34.122387,95008.351562,monastrel
4,33.633842,33.546612,31457.361328,monastrel
1,32.07272,35.210796,96186.359375,monastrel
0,31.44552,36.225899,346062.84375,monastrel
3,32.387703,34.898151,80175.382812,monastrel
5,33.933086,32.733894,30188.679688,monastrel
6,33.756279,33.282589,46309.695312,monastrel
7,33.858269,33.105801,26429.898438,monastrel
2,32.719063,33.989864,70041.039062,monastrel
4,34.09552,33.418404,27717.626953,monastrel
1,32.295887,35.035725,85304.898438,monastrel
0,31.891546,36.108753,184040.265625,monastrel
3,32.860893,34.754189,56128.042969,monastrel
5,34.168571,32.592419,29976.580078,monastrel
6,34.19598,33.279766,32586.558594,monastrel
7,34.322239,33.04771,21283.671875,monastrel
2,32.974632,33.778675,70271.757812,monastrel
4,34.337593,33.303234,25406.908203,monastrel
1,32.444664,34.609344,88765.601562,monastrel
5,34.329693,32.426189,29378.011719,monastrel
0,32.098179,35.902561,219037.4375,monastrel
3,33.114925,34.576405,60677.886719,monastrel
6,34.455353,33.184185,40855.410156,monastrel
7,34.601112,32.885124,24844.720703,monastrel
2,33.117165,33.538738,61731.371094,monastrel
4,34.497311,33.162579,28231.142578,monastrel
1,32.541367,34.375572,118408.882812,monastrel
5,34.428844,32.242378,31952.072266,monastrel
0,32.219135,35.658527,198873.5625,monastrel
3,33.274315,34.354305,63476.320312,monastrel
1,32.095039,34.249905,7100325.0,monastrel
5,34.014885,32.126572,754605.75,monastrel
6,34.615917,33.038517,49089.164062,monastrel
7,34.773872,32.70647,30039.896484,monastrel
2,33.215462,33.306522,87134.101562,monastrel
4,34.624584,32.937798,40583.386719,monastrel
0,32.287174,35.426804,229647.90625,monastrel
3,33.381409,34.115574,100549.882812,monastrel
2,32.778038,33.134171,4442516.5,monastrel
4,34.200336,32.861607,1002938.3125,monastrel
0,31.853748,35.26619,21059126.0,monastrel
3,32.965496,33.963963,3755214.25,monastrel
6,34.739429,32.791363,58234.757812,monastrel
7,34.902203,32.425991,32913.34375,monastrel
6,34.314552,32.629169,1603131.125,monastrel
7,34.477715,32.264553,810607.5625,monastrel
1,31.199909,33.907269,4572704.5,monastrel
5,33.055595,31.743752,486114.40625,monastrel
2,31.824574,32.807026,2035785.25,monastrel
4,33.21209,32.368439,571588.0625,monastrel
0,30.994457,34.935646,10810953.0,monastrel
3,32.00666,33.586197,1869892.75,monastrel
6,33.383282,32.161152,902202.625,monastrel
7,33.493015,31.918858,463978.25,monastrel
1,31.028818,33.976894,2495278.75,monastrel
5,32.815159,31.773514,339185.15625,monastrel
1,31.690863,34.157684,40777.316406,monastrel
2,31.635355,32.964748,1173639.0,monastrel
4,32.984997,32.772385,338177.0,monastrel
5,33.529045,31.940069,35965.160156,monastrel
0,30.92894,35.13752,3055576.25,monastrel
3,31.777538,33.719387,730645.75,monastrel
6,33.230129,32.426949,533194.5,monastrel
7,33.307922,32.032547,295953.75,monastrel
2,32.313591,33.206623,60981.417969,monastrel
1,31.948742,34.171734,38882.136719,monastrel
4,33.678761,32.914684,38461.539062,monastrel
5,33.806667,32.013184,31644.005859,monastrel
0,31.584116,35.232929,109378.335938,monastrel
3,32.422569,34.019913,48311.003906,monastrel
6,33.904495,32.532017,61025.03125,monastrel
7,34.003872,32.178955,33272.679688,monastrel
2,32.583904,33.244732,57683.640625,monastrel
1,32.062801,34.113716,44336.683594,monastrel
4,33.950779,32.906567,33853.476562,monastrel
5,33.925652,32.071274,31761.787109,monastrel
0,31.820988,35.216396,106644.445312,monastrel
3,32.68158,33.976231,43434.0,monastrel
6,34.158928,32.533665,50662.972656,monastrel
7,34.282749,32.154194,30403.800781,monastrel
2,32.706776,33.180191,56424.949219,monastrel
4,34.075554,32.860981,30688.083984,monastrel
1,32.496735,34.052814,70973.109375,monastrel
5,34.371834,31.891781,35995.5,monastrel
0,31.909185,35.155708,119319.507812,monastrel
3,32.803612,33.913147,44290.65625,monastrel
6,34.282436,32.425064,50068.453125,monastrel
7,34.398743,32.033714,30061.0625,monastrel
2,33.146652,33.09948,38811.402344,monastrel
4,34.547222,32.797264,32561.689453,monastrel
1,32.722378,33.878746,104298.226562,monastrel
5,34.612278,31.72776,27556.511719,monastrel
0,32.335052,35.019089,81476.765625,monastrel
3,33.251904,33.911442,51057.039062,monastrel
6,34.734489,32.336735,38392.320312,monastrel
7,34.870121,31.952984,21326.224609,monastrel
2,33.385021,32.999111,33117.722656,monastrel
4,34.79678,32.573257,28268.550781,monastrel
1,32.853798,33.706978,79725.945312,monastrel
5,34.741177,31.61157,22832.679688,monastrel
0,32.524048,34.881622,52405.324219,monastrel
3,33.498463,33.785496,33376.792969,monastrel
6,34.981514,32.251534,34343.976562,monastrel
7,35.104576,31.86672,19857.275391,monastrel
2,33.507893,32.899265,36488.027344,monastrel
4,34.944023,32.420219,25931.927734,monastrel
1,32.930668,33.483837,96186.359375,monastrel
5,34.842808,31.522003,26727.917969,monastrel
0,32.604683,34.710045,86340.640625,monastrel
3,33.63295,33.619522,52892.5625,monastrel
1,32.511612,33.321815,4793446.5,monastrel
5,34.441242,31.414143,529883.5625,monastrel
6,35.129726,32.133854,50186.238281,monastrel
7,35.272396,31.654028,26299.568359,monastrel
2,33.588985,32.566235,58474.1875,monastrel
4,35.041348,32.222103,38846.738281,monastrel
0,32.677765,34.497341,131147.546875,monastrel
2,33.141735,32.628757,2141139.5,monastrel
4,34.614601,32.077412,881808.375,monastrel
3,33.725101,33.43792,79875.195312,monastrel
0,32.249374,34.37915,7408546.0,monastrel
3,33.301712,33.286587,2515970.5,monastrel
6,35.238419,31.85195,60981.417969,monastrel
7,35.378517,31.544144,32611.464844,monastrel
6,34.803658,31.730337,1736697.0,monastrel
7,34.924416,31.387016,834385.8125,monastrel
1,31.52969,33.036983,3165378.75,monastrel
5,33.424934,31.127253,384962.40625,monastrel
2,32.141575,32.3046,1255671.375,monastrel
4,33.623859,31.667559,561711.4375,monastrel
0,31.344723,34.116043,2840499.25,monastrel
3,32.327934,32.961517,1237462.25,monastrel
6,33.874851,31.340254,1049180.375,monastrel
7,33.974258,31.019299,517825.53125,monastrel
1,31.313969,33.2341,2746228.75,monastrel
5,33.229111,31.155497,306586.8125,monastrel
1,31.990894,33.351524,129456.382812,monastrel
2,31.937611,32.466484,896280.0625,monastrel
4,33.41423,31.76803,408700.84375,monastrel
5,33.928127,31.226379,44336.683594,monastrel
0,31.22377,34.248131,1561868.5,monastrel
3,32.036549,33.226391,744998.1875,monastrel
6,33.716759,31.319761,694944.0,monastrel
7,33.786697,31.007563,353957.84375,monastrel
1,32.216537,33.356277,83143.875,monastrel
2,32.620766,32.596226,87671.234375,monastrel
4,34.098015,31.798382,68467.507812,monastrel
5,34.200798,31.129782,46109.511719,monastrel
0,31.851227,34.495331,83224.96875,monastrel
3,32.67411,33.311569,109659.453125,monastrel
6,34.368896,31.375212,106378.554688,monastrel
7,34.472782,31.116875,50009.765625,monastrel
1,32.315723,33.31419,85390.257812,monastrel
2,32.866508,32.596386,89698.671875,monastrel
4,34.332603,31.682997,68854.226562,monastrel
5,34.29995,31.028637,49373.191406,monastrel
0,32.052818,34.538666,87045.226562,monastrel
3,32.935612,33.262245,124271.84375,monastrel
6,34.573925,31.2577,98689.28125,monastrel
7,34.687492,31.017536,44107.511719,monastrel
1,32.744698,33.229507,106180.007812,monastrel
2,32.962345,32.4473,96024.007812,monastrel
5,34.711433,30.904289,40506.328125,monastrel
4,34.434921,31.532202,64875.824219,monastrel
0,32.148579,34.484665,104043.890625,monastrel
3,33.040211,33.157265,91624.914062,monastrel
6,34.680145,31.153728,71329.0625,monastrel
7,34.793613,30.862637,33613.445312,monastrel
1,32.962902,33.130009,120498.9375,monastrel
2,33.414513,32.37344,34792.0625,monastrel
5,34.959312,30.799574,30231.458984,monastrel
4,34.901596,31.473158,31022.783203,monastrel
0,32.569405,34.411228,94169.578125,monastrel
3,33.515896,33.117344,45763.316406,monastrel
6,35.14949,31.129358,51240.992188,monastrel
7,35.287205,30.942745,26186.580078,monastrel
2,33.650425,32.314003,37647.058594,monastrel
1,33.096802,32.947594,140082.078125,monastrel
5,35.10804,30.691448,28841.820312,monastrel
4,35.143669,31.352758,31204.291016,monastrel
0,32.776039,34.275826,125091.617188,monastrel
3,33.757477,33.002693,53156.144531,monastrel
6,35.396515,31.004368,52085.453125,monastrel
7,35.546341,30.841824,23979.017578,monastrel
2,33.773293,32.196846,42524.917969,monastrel
1,33.18111,32.771996,156670.75,monastrel
5,35.207195,30.578772,31434.185547,monastrel
4,35.283424,31.257097,39239.730469,monastrel
0,32.874321,34.094975,167265.59375,monastrel
3,33.894455,32.814533,84210.523438,monastrel
1,32.757092,32.639313,11932993.0,monastrel
5,34.793232,30.471031,709386.9375,monastrel
6,35.542259,30.847145,66805.84375,monastrel
7,35.684547,30.701202,30295.857422,monastrel
2,33.876507,32.054424,69301.570312,monastrel
4,35.385742,31.003428,52761.746094,monastrel
2,33.456287,31.938385,2735225.5,monastrel
0,32.954956,33.918297,209621.296875,monastrel
3,33.989094,32.645412,122929.171875,monastrel
4,34.966484,30.861427,1505882.375,monastrel
0,32.524048,33.76606,16671585.0,monastrel
3,33.568199,32.495586,4887828.0,monastrel
6,35.648483,30.635151,82024.992188,monastrel
7,35.7882,30.512016,37881.03125,monastrel
6,35.228539,30.584862,2678875.0,monastrel
7,35.376053,30.383186,1026309.1875,monastrel
1,31.757812,32.377922,5437769.5,monastrel
5,33.796753,30.241167,473307.15625,monastrel
2,32.416801,31.706154,1423210.625,monastrel
4,33.958263,30.620005,835406.875,monastrel
0,31.604275,33.531963,7867467.0,monastrel
3,32.576981,32.228851,2096749.375,monastrel
6,34.208332,30.22489,1478700.375,monastrel
7,34.337044,30.078936,628992.625,monastrel
1,31.527212,32.704594,3657142.75,monastrel
5,33.53896,30.367844,376678.3125,monastrel
1,32.169426,32.83493,297760.96875,monastrel
2,32.178432,31.811985,1169617.375,monastrel
4,33.668777,30.940636,524993.5625,monastrel
5,34.19088,30.427341,64386.316406,monastrel
0,31.442999,33.837948,5921214.5,monastrel
3,32.298046,32.465477,1412901.0,monastrel
6,33.944019,30.506311,812537.1875,monastrel
7,34.085316,30.180286,451997.34375,monastrel
1,32.397549,32.839718,250000.0,monastrel
2,32.846848,31.898218,156240.46875,monastrel
4,34.335098,31.139515,52276.902344,monastrel
5,34.441242,30.375057,60634.769531,monastrel
0,32.08054,33.952633,466196.21875,monastrel
3,32.928139,32.594635,83062.945312,monastrel
6,34.610977,30.63566,74375.359375,monastrel
7,34.754128,30.263844,50363.957031,monastrel
1,32.516571,32.765182,238472.28125,monastrel
2,33.102417,31.858137,138154.34375,monastrel
5,34.54287,30.291817,52631.578125,monastrel
4,34.587151,31.185953,39937.597656,monastrel
0,32.294731,33.921974,431430.375,monastrel
3,33.169716,32.629375,79061.148438,monastrel
6,34.858002,30.692554,62775.871094,monastrel
7,35.003391,30.264021,39603.960938,monastrel
1,32.965382,32.716713,168921.140625,monastrel
2,33.215462,31.769569,121788.773438,monastrel
5,35.008888,30.247669,38705.777344,monastrel
4,34.70694,30.968578,38670.695312,monastrel
0,32.380409,33.867069,318606.09375,monastrel
3,33.29673,32.572746,70098.578125,monastrel
6,34.993866,30.659698,55471.289062,monastrel
7,35.139126,30.25947,29663.962891,monastrel
1,33.188545,32.629272,185238.78125,monastrel
2,33.665169,31.794542,34510.648438,monastrel
5,35.249336,30.200239,26074.556641,monastrel
4,35.188591,31.047867,29520.294922,monastrel
0,32.806282,33.811272,155245.609375,monastrel
3,33.759968,32.548534,59827.0625,monastrel
6,35.443451,30.655909,49459.042969,monastrel
7,35.612976,30.308647,24334.601562,monastrel
1,33.282772,32.443459,206576.5625,monastrel
2,33.893711,31.751905,50513.023438,monastrel
5,35.365841,30.129889,33272.679688,monastrel
4,35.400719,31.096373,34678.949219,monastrel
0,32.987717,33.725502,190653.515625,monastrel
3,33.996567,32.427807,50423.476562,monastrel
6,35.648483,30.583982,46309.695312,monastrel
7,35.825222,30.26016,28609.746094,monastrel
2,34.011665,31.581997,46010.066406,monastrel
4,35.523003,30.884754,34991.796875,monastrel
0,33.073395,33.42881,218476.640625,monastrel
3,34.136036,32.274792,75161.476562,monastrel
6,35.784348,30.420429,58959.003906,monastrel
7,35.956028,30.232521,29540.734375,monastrel
1,28.884014,44.195637,16231.295898,monastrel
5,30.713192,41.261944,25422.044922,monastrel
1,29.047663,44.086842,227960.8125,monastrel
5,30.876789,41.139153,502576.6875,monastrel
2,29.50238,42.885937,34399.355469,monastrel
4,30.739035,42.868523,25853.363281,monastrel
0,29.02644,44.771118,49980.476562,monastrel
3,29.481365,44.318462,31809.144531,monastrel
2,29.642447,42.765652,898639.75,monastrel
4,30.903738,42.692616,469724.78125,monastrel
0,29.119675,44.63546,1525228.125,monastrel
3,29.630789,44.189369,573991.0625,monastrel
6,30.898296,42.169449,50039.09375,monastrel
7,30.909145,41.971161,27362.121094,monastrel
6,31.053915,41.993752,1331599.5,monastrel
7,31.064621,41.801842,636024.875,monastrel
1,29.131968,43.103199,202411.546875,monastrel
5,30.958584,40.044201,352860.09375,monastrel
