sensor_id,temperature,humidity,gas_resistance,label
7,32.530674,27.366051,1034082.3125,toro
0,30.900341,31.105425,195905.875,toro
3,30.622452,30.09868,2446103.25,toro
5,32.04187,27.661654,3911196.0,toro
6,33.30682,27.163342,224364.59375,toro
2,31.50729,30.938366,213155.703125,toro
1,31.928366,29.897354,62317.429688,toro
4,33.049519,27.695618,304128.3125,toro
7,33.182762,27.387218,160501.5625,toro
0,31.131668,31.002911,184238.9375,toro
3,31.256475,30.166307,292404.34375,toro
5,32.693874,27.688385,395672.34375,toro
6,33.411617,27.072447,214630.0625,toro
2,31.966099,30.640209,71091.367188,toro
1,32.034443,29.727617,57997.28125,toro
4,33.144268,27.609051,286513.71875,toro
7,33.413502,27.345955,152608.046875,toro
0,31.238626,30.889076,172856.171875,toro
3,31.498602,30.0977,273870.03125,toro
5,32.937756,27.664438,361454.28125,toro
6,33.895683,27.062645,59327.925781,toro
2,32.180538,30.704277,58715.597656,toro
1,32.120785,29.573042,40467.910156,toro
4,33.620522,27.63789,66338.429688,toro
7,33.541412,27.290634,143982.0,toro
1,31.681675,29.51206,1710586.75,toro
0,31.654022,30.966284,41210.558594,toro
3,31.640884,30.195002,248724.796875,toro
5,33.082096,27.643246,337174.84375,toro
6,34.170155,26.985714,54202.835938,toro
2,32.32267,30.544479,49892.808594,toro
4,33.912254,27.545546,64192.578125,toro
7,34.045528,27.239109,45181.785156,toro
0,31.850529,30.91115,50068.453125,toro
3,32.125145,30.074688,62000.484375,toro
5,33.557415,27.583208,87134.101562,toro
6,34.334839,26.833319,60334.667969,toro
2,32.409943,30.441034,59785.148438,toro
4,34.071838,27.380928,74505.242188,toro
2,31.951136,30.299534,2309557.25,toro
7,34.30637,27.079346,59122.402344,toro
1,30.731918,29.211962,1529499.625,toro
0,31.937586,30.666262,54340.902344,toro
3,32.367275,29.803053,67332.984375,toro
5,33.833652,27.417664,109308.28125,toro
6,34.422173,26.61941,75227.742188,toro
4,34.179058,27.156513,91526.632812,toro
6,33.997986,26.45793,2951008.75,toro
4,33.767632,27.022581,4874739.5,toro
7,34.429264,26.825871,73101.085938,toro
0,32.017185,30.499529,64240.902344,toro
3,32.524536,29.732508,78335.375,toro
5,33.948128,27.172192,129260.289062,toro
0,31.566961,30.318897,2888575.5,toro
2,30.961216,29.911938,2060362.125,toro
7,34.522064,26.586706,74570.34375,toro
3,32.614399,29.49275,65725.289062,toro
5,34.062603,26.910444,110440.03125,toro
7,34.080643,26.53425,3637655.5,toro
3,32.180061,29.370216,3287319.5,toro
5,33.637051,26.803642,9183857.0,toro
6,33.057304,26.079781,2575290.75,toro
4,32.762772,26.658358,4295752.5,toro
0,30.683939,30.139488,2488456.75,toro
7,33.150154,26.246037,3081437.0,toro
3,31.196568,29.105164,2840499.25,toro
5,32.661522,26.586458,8192000.0,toro
1,30.620911,29.385979,1351369.125,toro
1,31.262302,29.519938,177531.203125,toro
2,30.781687,29.923738,1827347.75,toro
1,31.491724,29.59589,167265.59375,toro
6,32.915077,26.30998,2235807.75,toro
2,31.477367,30.157173,245504.671875,toro
4,32.520908,26.903666,3770771.0,toro
1,31.592865,29.509848,159451.890625,toro
0,30.539673,30.366774,2161477.5,toro
2,31.711758,30.006207,225401.71875,toro
6,33.578796,26.390926,310773.90625,toro
1,32.02951,29.542639,38635.675781,toro
4,33.186657,26.991352,445507.9375,toro
0,31.206289,30.527233,240488.5,toro
7,32.952019,26.399162,2671014.0,toro
3,30.926983,29.165779,2534653.5,toro
5,32.410179,26.791792,7227172.5,toro
2,31.828955,29.966755,213555.78125,toro
6,33.828316,26.444166,293662.1875,toro
1,32.236732,29.544132,46715.328125,toro
4,33.468418,26.986839,418215.21875,toro
0,31.437616,30.508862,226598.8125,toro
7,33.651764,26.493933,327784.90625,toro
3,31.59845,29.263262,304399.53125,toro
5,33.102001,26.853689,619292.4375,toro
2,32.295242,29.891869,74116.96875,toro
6,33.950577,26.299849,284365.46875,toro
1,32.360077,29.297985,49344.640625,toro
4,33.588104,26.780823,405063.28125,toro
0,31.529652,30.405117,215035.703125,toro
7,33.854916,26.417473,312195.125,toro
3,31.845572,29.239943,288450.71875,toro
5,33.325977,26.789234,582811.625,toro
2,32.494724,29.782133,69640.914062,toro
6,34.397217,26.137695,79207.921875,toro
1,32.426685,29.102959,40933.800781,toro
4,34.041916,26.845722,87312.414062,toro
7,33.92765,26.352314,282951.09375,toro
1,31.967838,28.96839,1700996.625,toro
0,31.937586,30.374622,49259.1875,toro
3,31.950413,29.249092,265147.59375,toro
5,33.428009,26.736876,534028.6875,toro
2,32.601944,29.586702,56424.949219,toro
6,34.584358,26.086716,63007.628906,toro
4,34.251366,26.796474,70445.789062,toro
7,34.39666,26.368443,45325.777344,toro
0,32.106728,30.322624,43611.585938,toro
3,32.397228,29.260092,57528.089844,toro
5,33.870979,26.778631,79950.03125,toro
2,32.679245,29.289328,55077.453125,toro
6,34.719101,26.020502,52664.0625,toro
4,34.388512,26.647156,59869.035156,toro
2,32.188019,29.257334,2019226.0,toro
7,34.62991,26.354551,39937.597656,toro
1,31.005743,28.868801,1472322.125,toro
0,32.196278,30.151474,44290.65625,toro
3,32.629375,29.112007,55543.5,toro
5,34.082512,26.773886,73415.546875,toro
6,34.781479,25.959482,50996.015625,toro
4,34.458328,26.597528,56649.703125,toro
6,34.334839,25.841307,1529499.625,toro
7,34.735252,26.259151,40050.0625,toro
0,32.250999,30.10601,49117.421875,toro
4,34.024464,26.5179,2152956.75,toro
3,32.75169,29.094633,58877.644531,toro
5,34.199478,26.711653,77622.804688,toro
0,31.805752,29.999134,1873742.0,toro
2,31.173162,29.251606,1792560.125,toro
7,34.833065,26.103048,42063.753906,toro
3,32.844048,28.973656,52827.074219,toro
7,34.39666,26.024252,1432167.875,toro
5,34.308975,26.565987,78551.703125,toro
3,32.414703,28.852331,2257993.5,toro
5,33.890892,26.48782,5150581.5,toro
6,33.371696,25.666281,1351369.125,toro
4,33.039543,26.311417,1929345.25,toro
0,30.885416,29.794907,1652612.5,toro
7,33.533886,25.802929,1262638.75,toro
3,31.416229,28.727226,1997074.625,toro
5,32.962643,26.286331,4603540.5,toro
1,30.825663,29.292412,1314927.75,toro
1,31.462118,29.397963,176795.578125,toro
2,31.01358,29.839148,1573569.0,toro
1,31.689075,29.462463,168255.015625,toro
6,33.289356,25.889839,1208972.875,toro
1,31.777884,29.274973,165321.28125,toro
2,31.696798,29.988243,212889.8125,toro
4,32.850044,26.522038,1751175.75,toro
0,30.753586,30.028502,1455062.125,toro
6,33.940598,25.963619,204228.15625,toro
1,32.224396,29.185684,51706.726562,toro
2,31.953629,29.955688,197836.171875,toro
4,33.510807,26.708158,257157.203125,toro
7,33.348289,26.043943,1120656.625,toro
0,31.430155,30.127701,182661.4375,toro
3,31.149139,29.056307,1763616.75,toro
6,34.195107,25.923531,197264.5,toro
5,32.753601,26.571896,4145749.0,toro
1,32.451351,29.07165,45861.699219,toro
2,32.060848,29.926432,183249.828125,toro
4,33.780102,26.591948,246390.765625,toro
7,34.007912,26.107628,167758.84375,toro
0,31.631634,30.173643,166449.9375,toro
3,31.805634,29.180407,223776.21875,toro
2,32.514671,29.928085,46109.511719,toro
6,34.277447,25.842222,184837.546875,toro
5,33.390678,26.524376,396591.78125,toro
1,32.554966,28.941343,33907.285156,toro
4,33.887321,26.578575,232304.90625,toro
7,34.261223,26.133446,154823.109375,toro
0,31.743567,30.334761,155104.515625,toro
3,32.072723,29.282219,204106.046875,toro
2,32.736595,29.909077,43083.136719,toro
6,34.751537,25.814125,57800.859375,toro
5,33.674381,26.70182,362606.21875,toro
4,34.386017,26.597149,63952.035156,toro
7,34.404182,26.106731,148880.484375,toro
0,32.188816,30.111631,46360.015625,toro
3,32.200031,29.349504,186861.3125,toro
2,32.876232,29.843857,43656.207031,toro
6,35.00605,25.741018,66338.429688,toro
5,33.826183,26.625929,343278.59375,toro
4,34.657806,26.508701,69640.914062,toro
7,34.893257,26.064186,45861.699219,toro
0,32.365421,30.105074,46159.394531,toro
3,32.661827,29.412563,48948.375,toro
6,35.120827,25.497541,69189.1875,toro
5,34.256718,26.550688,82421.117188,toro
4,34.76004,26.356663,72173.664062,toro
0,32.412682,30.002993,36147.980469,toro
7,35.026188,25.960169,48530.804688,toro
3,32.874004,29.256966,40894.570312,toro
5,34.443363,26.521755,82982.171875,toro
7,35.113972,25.787085,45470.691406,toro
3,32.981342,29.300125,39493.984375,toro
5,34.572773,26.383316,80935.820312,toro
1,28.538889,39.520287,45861.699219,toro
1,28.627695,39.364101,2083948.125,toro
2,28.634823,40.656227,58594.644531,toro
2,28.729574,40.531063,2228509.25,toro
1,28.642496,38.34441,1839658.625,toro
6,30.267752,35.265015,80100.125,toro
4,30.11727,36.064392,85647.375,toro
6,30.37005,35.118523,3427615.0,toro
0,28.577154,40.473228,57957.890625,toro
4,30.254406,35.943966,4475280.0,toro
0,28.669186,40.323044,2472683.25,toro
2,28.729574,39.378548,2001465.875,toro
7,30.203259,35.489124,61686.746094,toro
3,28.67548,39.681129,65272.820312,toro
5,30.008739,35.908043,101931.117188,toro
7,30.301071,35.349018,2614746.25,toro
3,28.795292,39.527203,3283366.75,toro
5,30.158051,35.760071,8011736.0,toro
6,30.399994,34.068535,3065868.25,toro
4,30.321726,34.901924,4035468.0,toro
0,28.661724,39.097321,2203335.25,toro
7,30.388849,34.386028,2343249.5,toro
3,28.960033,38.344475,2843457.25,toro
5,30.272522,34.766674,7280160.0,toro
1,29.027323,35.467537,1667752.5,toro
1,29.718037,35.161171,217918.703125,toro
2,29.155951,36.714962,1793737.625,toro
1,29.991858,34.824856,204106.046875,toro
2,29.889023,36.50827,230734.5625,toro
6,30.834141,31.564157,2671014.0,toro
1,30.139872,34.419006,193463.0625,toro
4,30.810429,32.379292,3575731.0,toro
0,29.059696,36.524502,1937559.125,toro
2,30.173279,36.209175,220167.703125,toro
6,31.522791,31.400734,351407.0,toro
1,30.630777,34.179844,53123.054688,toro
4,31.511072,32.148079,423402.9375,toro
0,29.761127,36.283306,229339.3125,toro
7,30.87038,32.160793,2076026.375,toro
3,29.464249,35.962528,2481672.25,toro
5,30.735386,32.380062,6500297.5,toro
1,30.872532,33.795757,46562.386719,toro
2,30.332861,35.828674,207834.375,toro
6,31.807236,31.114954,333876.75,toro
4,31.810282,31.84491,401253.90625,toro
0,30.019812,35.961979,211308.296875,toro
7,31.577631,31.972721,265147.59375,toro
3,30.188122,35.721046,281318.6875,toro
5,31.464527,32.180649,553513.5,toro
1,31.023014,33.455013,41653.109375,toro
2,30.849009,35.519577,55113.023438,toro
6,31.961933,30.857231,319800.125,toro
4,31.979834,31.75235,380457.0,toro
0,30.164078,35.560059,203862.234375,toro
7,31.891129,31.679989,253152.046875,toro
3,30.485165,35.348827,264531.125,toro
5,31.76564,31.849792,523383.59375,toro
1,31.129089,33.259243,41210.558594,toro
2,31.113317,35.099224,59743.289062,toro
6,32.458466,30.557371,84544.25,toro
4,32.468544,31.239368,90459.367188,toro
1,30.680115,32.924778,1719202.5,toro
0,30.609318,35.252815,48229.089844,toro
7,32.05415,31.339766,238639.015625,toro
3,30.639927,34.962872,246035.5625,toro
5,31.934864,31.592375,491716.6875,toro
2,31.267918,34.720081,49834.535156,toro
6,32.735428,30.249123,73226.546875,toro
4,32.74781,30.850079,80100.125,toro
0,30.82572,34.934322,41531.472656,toro
7,32.593376,31.09103,49747.375,toro
3,31.136662,34.664051,55006.445312,toro
5,32.430088,31.240473,84796.289062,toro
2,31.385111,34.366467,46715.328125,toro
6,32.912586,29.983009,65573.773438,toro
4,32.932327,30.435816,76167.804688,toro
1,29.831512,32.553997,1512555.375,toro
2,30.933788,34.139481,1572662.75,toro
0,30.962524,34.579559,49602.789062,toro
7,32.861732,30.778086,45960.503906,toro
3,31.426214,34.263626,63100.8125,toro
5,32.698853,30.913403,85561.5,toro
6,33.039837,29.62837,60677.886719,toro
4,33.074455,30.154314,77201.445312,toro
6,32.608177,29.460917,2095140.625,toro
0,31.069483,34.147911,47557.125,toro
4,32.655556,29.913328,3701762.25,toro
7,33.03228,30.422955,44107.511719,toro
3,31.600946,33.806335,61508.890625,toro
5,32.860611,30.560019,84044.648438,toro
0,30.62673,34.012611,1796097.375,toro
2,30.038631,33.433956,1398429.5,toro
7,33.167713,30.12129,43700.921875,toro
3,31.720764,33.356312,65775.953125,toro
5,32.977573,30.214521,86340.640625,toro
7,32.713757,29.912697,1544203.625,toro
3,31.303904,33.028198,3267650.5,toro
5,32.566959,30.025299,6155927.0,toro
6,31.724895,28.997379,1853393.625,toro
4,31.695583,29.456888,3279423.5,toro
0,29.800924,33.401249,1589136.75,toro
7,31.838461,29.450542,1336814.625,toro
3,30.352869,32.473343,2811256.0,toro
5,31.611349,29.530272,5437769.5,toro
1,29.85618,32.15918,1321290.375,toro
1,30.537037,32.194458,175342.46875,toro
2,30.006216,32.984837,1249923.75,toro
1,30.766455,32.006062,168754.125,toro
2,30.694416,32.909519,190653.515625,toro
6,31.742361,28.597231,1680065.625,toro
1,30.862665,31.998047,167429.6875,toro
4,31.598343,28.921694,2897771.5,toro
0,29.810873,32.90749,1405628.0,toro
2,30.933788,32.684258,187066.125,toro
6,32.408562,28.409054,273212.375,toro
1,31.321507,31.621546,70329.671875,toro
4,32.254112,28.872023,391811.75,toro
0,30.477488,32.721004,199571.234375,toro
7,31.861034,28.764557,1226347.25,toro
2,31.06345,32.420643,184238.9375,toro
6,32.643105,28.150681,262093.671875,toro
3,30.195612,31.81991,2518290.75,toro
5,31.51181,28.872921,4936426.5,toro
1,31.52626,31.346361,68467.507812,toro
4,32.500961,28.747837,363378.28125,toro
0,30.688913,32.570816,183842.015625,toro
7,32.508099,28.676298,183446.796875,toro
1,31.634802,31.23205,38917.605469,toro
2,31.50729,32.158848,64483.628906,toro
6,32.735428,28.164082,247462.546875,toro
3,30.847107,31.629875,297501.4375,toro
5,32.143902,28.826937,463978.25,toro
4,32.605686,28.667355,340199.34375,toro
0,30.798359,32.479073,166775.25,toro
7,32.723793,28.639492,171294.75,toro
1,31.713745,31.064266,29520.294922,toro
2,31.731709,31.983288,54444.917969,toro
6,33.207012,28.142963,59204.441406,toro
3,31.099218,31.556486,274089.9375,toro
5,32.417641,28.811487,427111.5625,toro
4,33.074455,28.651836,65173.117188,toro
1,31.277103,31.06942,972921.625,toro
0,31.236139,32.446777,50453.292969,toro
7,32.874275,28.585985,159451.890625,toro
2,31.876331,31.794729,56128.042969,toro
6,33.449043,28.052187,61553.257812,toro
3,31.234009,31.47225,256384.578125,toro
5,32.549538,28.755854,400782.78125,toro
4,33.321304,28.549999,69133.132812,toro
0,31.432642,32.249847,62775.871094,toro
7,33.345783,28.499184,46209.386719,toro
2,31.968592,31.550999,68357.8125,toro
6,33.621212,27.849751,68632.710938,toro
3,31.710779,31.334299,73669.0625,toro
5,32.994995,28.665848,95326.757812,toro
4,33.488365,28.351801,80250.78125,toro
1,30.374222,30.683702,880103.125,toro
2,31.509785,31.402096,2907026.25,toro
0,31.532139,31.953367,71568.351562,toro
7,33.609127,28.34458,52437.527344,toro
6,33.763439,27.622726,75427.226562,toro
3,31.985357,31.06974,77131.664062,toro
5,33.291134,28.467983,104170.90625,toro
4,33.627998,28.134659,82740.789062,toro
6,33.334267,27.525677,2989781.0,toro
0,31.611734,31.706366,66030.4375,toro
4,33.211594,28.004381,4174267.5,toro
7,33.80225,28.12314,57028.292969,toro
3,32.140121,30.845514,75694.851562,toro
0,31.181416,31.559143,3113053.5,toro
5,33.450405,28.275204,107857.59375,toro
2,30.582209,30.954483,2513654.5,toro
7,33.885014,27.842815,56952.167969,toro
3,32.234978,30.587746,70620.6875,toro
7,33.43858,27.689285,2301770.25,toro
5,33.542484,27.893147,106113.992188,toro
3,31.80064,30.435272,3765571.25,toro
6,32.406067,27.155418,2629855.5,toro
5,33.102001,27.744822,8827586.0,toro
4,32.23167,27.654987,3752634.0,toro
0,30.310833,31.197739,2673629.25,toro
7,32.488037,27.31863,2051076.625,toro
3,30.852097,29.950214,3374665.25,toro
5,32.143902,27.354784,8029404.5,toro
1,30.317484,30.314138,815936.25,toro
1,30.966274,30.287928,132883.46875,toro
2,30.455042,30.753868,2250549.5,toro
1,31.210495,30.315371,133821.21875,toro
2,31.130774,30.803839,279475.96875,toro
1,31.31904,30.028008,127712.648438,toro
6,32.341194,26.830242,2392523.25,toro
4,32.097023,27.344475,3372581.25,toro
0,30.238699,30.983509,2341240.25,toro
1,31.750748,29.97118,42953.019531,toro
2,31.370148,30.803291,256000.0,toro
6,33.002411,26.878649,329048.84375,toro
4,32.745319,27.45359,405063.28125,toro
0,30.897854,31.099579,260294.859375,toro
7,32.367653,27.133303,1852136.5,toro
1,31.953033,29.882744,42609.855469,toro
2,31.477367,30.796324,236162.359375,toro
6,33.21949,26.907463,305489.25,toro
3,30.599987,29.79311,2894699.75,toro
5,31.934864,27.370689,7077322.0,toro
4,32.969727,27.477814,378558.21875,toro
0,31.106792,31.13553,235673.1875,toro
7,33.014721,27.235971,245152.015625,toro
1,32.071449,29.848457,38288.960938,toro
2,31.936176,30.905031,51057.039062,toro
6,33.319298,26.876995,287478.9375,toro
3,31.271454,29.908546,310773.90625,toro
5,32.584377,27.446566,586315.5,toro
4,33.104374,27.472383,351407.0,toro
0,31.216238,31.123055,214091.578125,toro
7,33.230415,27.209909,234057.140625,toro
1,32.142986,29.586182,37847.425781,toro
2,32.163086,30.752855,48448.144531,toro
6,33.815838,26.774113,80250.78125,toro
3,31.528559,30.201885,285554.9375,toro
5,32.860611,27.491682,543813.0625,toro
1,31.664408,29.622253,1516756.125,toro
4,33.598076,27.441376,88306.3125,toro
0,31.624172,31.143572,60122.125,toro
7,33.395943,27.152241,223629.609375,toro
2,32.275291,30.679462,57489.332031,toro
6,34.07534,26.668354,86428.085938,toro
3,31.660854,30.089621,272557.90625,toro
5,33.022369,27.405443,515090.53125,toro
4,33.882332,27.29287,102976.671875,toro
0,31.843063,30.989202,75095.335938,toro
7,33.907585,27.057297,68412.617188,toro
2,32.370049,30.465252,71508.382812,toro
6,34.230038,26.322441,90267.984375,toro
3,32.120155,29.955788,81710.820312,toro
5,33.505154,27.340359,111668.484375,toro
4,34.034435,27.116755,105198.273438,toro
1,30.739323,29.290495,1359442.375,toro
2,31.933681,30.325748,3127314.25,toro
0,31.959972,30.758148,92020.132812,toro
7,34.188488,26.937752,65372.828125,toro
6,34.332344,26.35277,84460.570312,toro
3,32.374763,29.814989,93910.492188,toro
5,33.758995,27.189724,105654.148438,toro
4,34.136665,26.925554,101325.945312,toro
6,33.885704,26.239578,3659593.5,toro
4,33.705299,26.807018,5876614.0,toro
0,32.012207,30.499077,83961.953125,toro
7,34.331448,26.801359,56017.503906,toro
3,32.504566,29.595583,78479.460938,toro
5,33.900841,27.118427,87045.226562,toro
0,31.566961,30.352482,4694556.0,toro
2,30.953735,29.994267,2727030.75,toro
7,34.456856,26.696482,46664.234375,toro
3,32.606911,29.44709,66545.359375,toro
5,34.027763,27.023752,80100.125,toro
7,34.022957,26.59524,1742237.375,toro
6,32.937538,26.103153,3148952.5,toro
3,32.177563,29.353148,3480034.0,toro
5,33.619633,26.918211,5410832.0,toro
4,32.730354,26.699867,5136050.0,toro
0,30.693888,30.012062,4142604.25,toro
7,33.099998,26.361979,1538114.875,toro
3,31.199062,29.150148,2979992.75,toro
5,32.664013,26.707764,4801875.5,toro
1,30.615976,29.413387,1206835.625,toro
1,31.279568,29.476824,172681.28125,toro
1,31.506525,29.463211,161259.84375,toro
2,30.781687,30.327961,2339234.75,toro
1,31.615067,29.411337,148491.875,toro
2,31.474874,30.506744,274751.8125,toro
6,32.797806,26.300575,2743469.5,toro
4,32.488495,26.994946,4478950.0,toro
0,30.527233,30.499832,3477817.75,toro
1,32.039375,29.521156,38600.722656,toro
2,31.686823,30.536997,251288.34375,toro
6,33.429085,26.428373,355062.40625,toro
4,33.126816,27.169172,484389.78125,toro
0,31.173954,30.698042,323743.28125,toro
1,32.22686,29.520903,34792.0625,toro
2,31.771603,30.516846,232463.109375,toro
7,32.76392,26.509495,1363515.375,toro
6,33.681099,26.338646,329048.84375,toro
3,30.921991,29.675386,2577721.75,toro
5,32.320591,27.004934,4312714.0,toro
4,33.386131,27.284901,436673.78125,toro
0,31.39533,30.807878,279705.0,toro
7,33.463661,26.675526,194233.6875,toro
1,32.332939,29.440823,34015.414062,toro
2,32.245369,30.54303,52181.003906,toro
6,33.780907,26.434814,307138.5625,toro
3,31.583475,29.868649,283185.84375,toro
5,33.00246,27.110579,412653.625,toro
4,33.503326,27.239155,406995.21875,toro
0,31.499802,30.806141,261691.796875,toro
7,33.742058,26.709188,180345.1875,toro
1,32.406948,29.330017,43971.144531,toro
2,32.472282,30.491222,60079.792969,toro
6,34.28244,26.39282,72727.273438,toro
3,31.83309,29.868265,267852.46875,toro
5,33.273716,27.144009,387585.15625,toro
1,31.940701,29.211124,1919850.0,toro
4,33.997032,27.2691,85134.6875,toro
0,31.947535,30.695236,78551.703125,toro
7,33.872475,26.648657,171294.75,toro
2,32.611919,30.231186,73038.515625,toro
6,34.52697,26.247293,76923.078125,toro
3,31.967886,29.745089,259898.484375,toro
5,33.42054,27.06765,364932.28125,toro
4,34.241394,27.050678,102605.210938,toro
0,32.126629,30.503822,85733.421875,toro
7,34.338974,26.593653,62683.644531,toro
2,32.684231,29.937689,87045.226562,toro
6,34.664207,26.104153,95540.210938,toro
3,32.42968,29.572081,88215.023438,toro
5,33.863514,26.921692,117350.445312,toro
1,31.023014,28.775928,1710586.75,toro
2,32.215446,30.078907,4357447.0,toro
4,34.410954,26.809601,125183.375,toro
0,32.233589,30.22761,85049.835938,toro
7,34.57724,26.394056,77411.554688,toro
3,32.68679,29.341675,100846.953125,toro
6,34.744053,25.873993,108336.859375,toro
5,34.107399,26.731722,131958.765625,toro
4,34.500717,26.551199,122312.46875,toro
6,34.269962,25.709904,5326398.0,toro
0,32.280849,29.940895,85475.796875,toro
4,34.039421,26.485966,8235235.0,toro
7,34.700138,26.212563,64048.035156,toro
3,32.794125,29.087114,92318.789062,toro
0,31.850529,29.835585,4831613.0,toro
5,34.201965,26.540703,113450.03125,toro
2,31.237995,29.339895,3834308.5,toro
7,34.777885,26.076742,50965.558594,toro
3,32.883991,28.864998,64144.324219,toro
7,34.326435,25.991344,1962625.75,toro
5,34.316444,26.428665,84293.710938,toro
6,33.321793,25.531057,4591928.5,toro
3,32.454643,28.799803,3254021.75,toro
5,33.898354,26.323158,6083921.5,toro
4,33.022087,26.122931,7123478.5,toro
0,30.935165,29.598894,4209661.0,toro
7,33.375877,25.725203,1744463.375,toro
3,31.463657,28.491386,2864335.75,toro
5,32.887985,26.066296,5443189.5,toro
1,30.860199,28.895174,1505052.375,toro
1,31.491724,29.055172,196018.375,toro
1,31.721146,29.069477,182857.140625,toro
2,31.021061,29.558107,3295253.5,toro
1,31.790218,28.897404,179208.953125,toro
2,31.701786,29.63998,379189.03125,toro
6,33.152122,25.91732,3933733.5,toro
4,32.790199,26.478632,6173323.5,toro
1,32.221931,28.8902,61597.691406,toro
0,30.751099,29.699598,3679317.25,toro
2,31.943655,29.578363,346062.84375,toro
6,33.828316,25.965641,487155.09375,toro
4,33.463432,26.533072,644430.4375,toro
1,32.443951,28.770288,60894.386719,toro
0,31.415232,29.780331,358041.96875,toro
7,33.222889,26.142866,1525228.125,toro
2,32.043396,29.526337,315951.875,toro
6,34.060368,25.923756,452896.9375,toro
3,31.141653,28.681419,2506732.0,toro
4,33.722752,26.515472,596562.75,toro
5,32.644104,26.387125,4866053.0,toro
1,32.540161,28.600636,68743.289062,toro
2,32.484749,29.526533,73669.0625,toro
0,31.614223,29.775606,334531.1875,toro
7,33.867458,26.238226,209750.109375,toro
6,34.145203,25.83169,426844.53125,toro
3,31.805634,28.872459,293409.75,toro
4,33.81501,26.418066,559868.75,toro
5,33.293625,26.433939,448729.1875,toro
2,32.724129,29.431486,70914.125,toro
0,31.701283,29.671795,310773.90625,toro
7,34.07061,26.216373,195681.25,toro
6,34.596836,25.779812,74375.359375,toro
3,32.065239,28.889275,277206.28125,toro
4,34.278797,26.383881,85906.039062,toro
5,33.562393,26.59342,418215.21875,toro
2,32.848808,29.298698,60334.667969,toro
0,32.121655,29.658731,67386.15625,toro
7,34.218586,26.190075,182857.140625,toro
6,34.858833,25.701818,66701.40625,toro
3,32.197533,28.811169,260692.46875,toro
4,34.560562,26.334932,71269.484375,toro
5,33.721664,26.358433,391587.0,toro
0,32.300747,29.579752,50753.371094,toro
7,34.717693,26.159317,48311.003906,toro
6,34.983593,25.623877,58675.222656,toro
3,32.661827,28.806524,56128.042969,toro
4,34.682743,26.239893,63665.753906,toro
5,34.15966,26.542772,78407.351562,toro
0,32.360447,29.551565,45373.980469,toro
7,34.910816,25.814478,42737.898438,toro
3,32.859028,28.773195,45616.535156,toro
5,34.376167,26.483168,72418.671875,toro
7,35.003616,25.980206,36332.671875,toro
3,32.963867,28.765471,39751.554688,toro
5,34.46825,26.413431,66493.507812,toro
1,28.49202,39.426289,44153.15625,toro
1,28.588226,39.359798,1925264.375,toro
2,28.594931,40.162457,66081.570312,toro
1,28.593161,38.474533,1714883.875,toro
2,28.672226,40.047436,2708099.25,toro
6,30.16795,35.040199,71150.640625,toro
4,30.020029,35.972561,75427.226562,toro
6,30.265259,34.939774,2727030.75,toro
0,28.562231,40.186493,56462.285156,toro
4,30.152176,35.851685,3630401.0,toro
0,28.641827,40.076672,2361487.5,toro
2,28.679707,39.185726,2413671.25,toro
7,30.130529,35.504841,50996.015625,toro
3,28.603094,39.685112,57066.429688,toro
5,29.891781,35.966068,83469.1875,toro
7,30.233356,35.399849,1950011.875,toro
6,30.290211,34.092346,2426540.25,toro
3,28.742874,39.581108,2602287.25,toro
5,30.056021,35.895386,5807869.5,toro
4,30.209524,34.983624,3255961.75,toro
0,28.654263,38.949207,2132778.0,toro
7,30.293545,34.554379,1730095.0,toro
3,28.895136,38.52121,2331246.5,toro
5,30.182938,35.018505,5300550.0,toro
1,28.958248,35.616768,1590988.5,toro
1,29.656366,35.339954,206202.171875,toro
1,29.940054,35.033222,198065.765625,toro
2,29.093616,36.478043,2206896.5,toro
1,30.080664,34.649212,195793.5,toro
2,29.834167,36.191555,284365.46875,toro
6,30.721859,31.905991,2192719.5,toro
4,30.690746,32.619717,2873377.75,toro
0,29.014927,36.351665,1915809.125,toro
1,30.574039,34.220253,70445.789062,toro
2,30.110941,35.811749,271474.03125,toro
6,31.432964,31.665092,315368.03125,toro
4,31.406351,32.275425,368080.53125,toro
0,29.716354,36.041004,240658.046875,toro
1,30.815792,33.761528,84460.570312,toro
2,30.255564,35.367607,265766.9375,toro
7,30.797647,32.176582,1577204.5,toro
6,31.709925,31.106018,306586.8125,toro
3,29.409332,35.612846,2114610.25,toro
5,30.635845,32.473396,4818823.5,toro
4,31.703068,31.909069,356918.78125,toro
1,30.946539,33.315956,78551.703125,toro
0,29.980015,35.610737,232463.109375,toro
2,30.766724,34.944141,83879.421875,toro
7,31.512424,32.01749,224364.59375,toro
6,31.859631,30.92148,298020.96875,toro
3,30.125721,35.248486,265974.03125,toro
5,31.350056,32.186977,460224.71875,toro
4,31.857656,31.587,344317.40625,toro
1,31.064951,32.876019,86956.523438,toro
0,30.124279,35.180828,227505.0,toro
2,31.018566,34.375637,99902.4375,toro
7,31.805859,31.688971,214765.09375,toro
1,30.635712,32.612904,5940536.5,toro
6,32.383614,30.669334,81632.65625,toro
3,30.430248,34.668983,258129.5625,toro
5,31.66361,31.845938,436394.625,toro
4,32.373795,31.259056,94849.945312,toro
0,30.579472,34.748421,81321.476562,toro
2,31.188122,34.028034,104682.070312,toro
7,31.981419,31.276703,206826.90625,toro
