sensor_id,temperature,humidity,gas_resistance,label
3,32.130135,24.850391,143739.46875,garnacha
5,33.579811,23.973608,93910.492188,garnacha
1,27.668106,33.635139,248182.265625,garnacha
1,27.771713,33.53672,35253364.0,garnacha
6,29.157446,31.999506,103163.40625,garnacha
1,27.791447,32.765713,33547990.0,garnacha
2,27.799534,34.287178,157975.9375,garnacha
4,29.109955,32.425251,105916.421875,garnacha
6,29.249762,31.917246,5136050.0,garnacha
2,27.886801,34.193699,11690332.0,garnacha
4,29.254568,32.301933,6511923.5,garnacha
0,27.763805,33.854828,377720.40625,garnacha
7,29.187542,32.528702,76509.265625,garnacha
0,27.848373,33.766174,56073584.0,garnacha
7,29.277828,32.418514,3845106.75,garnacha
6,29.287189,31.15114,4588070.5,garnacha
3,27.761913,33.808289,175884.578125,garnacha
2,27.906748,33.4501,10832397.0,garnacha
4,29.309423,31.567968,5832680.5,garnacha
5,29.055649,32.416233,123017.78125,garnacha
3,27.90419,33.7071,18762096.0,garnacha
5,29.212423,32.305698,11291523.0,garnacha
0,27.865788,33.029919,50383240.0,garnacha
7,29.338018,31.686022,3327376.0,garnacha
3,28.078915,33.007877,16298433.0,garnacha
5,29.364222,31.650024,9990244.0,garnacha
1,28.161469,30.805456,30739212.0,garnacha
1,28.834909,30.568651,1913124.75,garnacha
1,29.098858,30.301275,1828571.375,garnacha
6,29.766241,29.235806,3988315.5,garnacha
2,28.338108,31.897987,9462316.0,garnacha
4,29.815573,29.662807,5126408.0,garnacha
1,29.251804,30.002123,1796097.375,garnacha
6,30.462368,28.950047,505180.0625,garnacha
2,29.061199,31.61272,850498.3125,garnacha
4,30.538651,29.428806,571588.0625,garnacha
0,28.209034,31.226175,42322248.0,garnacha
1,29.730371,29.731771,256963.609375,garnacha
7,29.892273,29.702538,2897771.5,garnacha
6,30.749308,28.701754,483360.875,garnacha
2,29.347946,31.204346,837456.5625,garnacha
4,30.835363,29.135483,550389.6875,garnacha
3,28.560659,30.872763,14717269.0,garnacha
0,28.912945,31.020782,2426540.25,garnacha
5,29.85943,29.679394,8994785.0,garnacha
1,29.991858,29.420469,242539.078125,garnacha
7,30.612057,29.532179,349607.375,garnacha
6,30.906498,28.376019,461469.125,garnacha
2,29.512512,30.891243,760914.0,garnacha
4,30.997433,28.853256,510087.1875,garnacha
3,29.292017,30.695662,1019412.625,garnacha
0,29.198986,30.755594,2137787.0,garnacha
5,30.583588,29.490799,677696.875,garnacha
1,30.159603,29.101513,144103.578125,garnacha
7,30.895458,29.235086,310491.21875,garnacha
6,31.417995,28.147137,80477.835938,garnacha
2,30.02367,30.648451,121701.921875,garnacha
4,31.518555,28.641087,84796.289062,garnacha
3,29.581564,30.51297,915511.875,garnacha
1,30.285416,28.796131,121962.835938,garnacha
0,29.353201,30.473354,1918501.125,garnacha
5,30.882208,29.254011,622681.6875,garnacha
7,31.050953,28.932856,289674.6875,garnacha
1,29.853714,28.637714,11303208.0,garnacha
6,31.674994,27.863695,82024.992188,garnacha
2,30.287979,30.372618,96786.390625,garnacha
4,31.790335,28.145906,92219.023438,garnacha
3,29.768774,30.236889,821829.875,garnacha
0,29.810873,30.223886,166775.25,garnacha
5,31.058895,28.939932,589352.5,garnacha
7,31.572613,28.678961,72357.265625,garnacha
6,31.827198,27.560799,94797.257812,garnacha
2,30.450052,30.082478,106444.90625,garnacha
4,31.977341,28.011471,106246.109375,garnacha
3,30.275488,29.966793,130147.429688,garnacha
0,30.022299,29.941713,167923.90625,garnacha
5,31.549137,28.61414,134665.96875,garnacha
7,31.861034,28.432848,89698.671875,garnacha
1,28.98292,28.156628,10310887.0,garnacha
6,31.956944,27.228924,118081.179688,garnacha
2,30.569738,29.744858,130048.257812,garnacha
4,32.109493,27.633711,133716.375,garnacha
6,31.530277,27.045164,6630514.0,garnacha
3,30.542576,29.65337,148750.71875,garnacha
2,30.118423,29.545523,8611827.0,garnacha
4,31.668158,27.430883,9561716.0,garnacha
0,30.126766,29.650557,199921.90625,garnacha
5,31.815411,28.25289,150854.453125,garnacha
7,32.026562,27.983654,79651.523438,garnacha
3,30.714809,29.259329,177901.328125,garnacha
0,30.211338,29.297155,234217.75,garnacha
5,31.979656,27.85593,157684.015625,garnacha
7,32.159489,27.642742,71508.382812,garnacha
0,29.77854,29.110411,26298556.0,garnacha
7,31.74065,27.454315,3389325.5,garnacha
6,30.674454,26.427269,5740715.0,garnacha
3,30.827137,28.88332,201099.765625,garnacha
2,29.198339,28.928291,7733774.0,garnacha
4,30.7456,26.765472,8618622.0,garnacha
5,32.106575,27.478863,148105.296875,garnacha
3,30.410282,28.674875,22536452.0,garnacha
5,31.69845,27.296005,16165762.0,garnacha
0,28.947765,28.565569,23684858.0,garnacha
7,30.897968,26.887997,3047052.25,garnacha
3,29.459255,28.00108,20390790.0,garnacha
5,30.780178,26.67679,14540936.0,garnacha
1,28.98292,27.591019,10148033.0,garnacha
1,29.666233,27.586454,890434.8125,garnacha
1,29.905518,27.496275,881239.25,garnacha
6,30.659481,25.847078,5008866.0,garnacha
2,29.153458,28.258163,7100325.0,garnacha
4,30.655838,26.105602,7663236.5,garnacha
1,30.026394,27.374506,837970.5625,garnacha
6,31.340647,25.883919,562174.0625,garnacha
2,29.859104,28.278852,610432.1875,garnacha
4,31.339029,26.153954,714584.8125,garnacha
1,30.480297,27.274395,176612.625,garnacha
0,28.987564,28.063587,22080862.0,garnacha
7,30.83276,26.241035,2645140.5,garnacha
6,31.607624,25.822929,524590.1875,garnacha
2,30.110941,28.267176,541655.625,garnacha
4,31.613302,26.087917,672357.1875,garnacha
0,29.634272,28.012867,1536384.125,garnacha
3,29.34693,27.384569,17828074.0,garnacha
1,30.685049,27.099188,229802.515625,garnacha
7,31.524963,26.23068,333224.875,garnacha
5,30.665707,25.880274,12870385.0,garnacha
6,31.742361,25.757034,515090.53125,garnacha
2,30.220654,28.194487,504433.5,garnacha
4,31.750439,25.961742,640801.0,garnacha
0,29.838236,27.920013,1430667.125,garnacha
3,30.010899,27.394451,1220864.375,garnacha
1,30.808392,26.9175,238305.796875,garnacha
7,31.790812,26.12681,316537.875,garnacha
5,31.357519,25.972626,919829.3125,garnacha
6,32.241386,25.588591,132265.5625,garnacha
2,30.714361,28.115711,92518.976562,garnacha
4,32.246632,25.902205,116788.320312,garnacha
0,29.965092,27.826288,1291298.875,garnacha
3,30.280481,27.328163,1107925.375,garnacha
1,30.882401,26.677349,193682.625,garnacha
7,31.913702,26.006214,301442.4375,garnacha
5,31.641214,26.000416,832351.125,garnacha
1,30.458096,26.621578,24027864.0,garnacha
6,32.480923,25.552694,136496.9375,garnacha
2,30.946255,28.025927,92518.976562,garnacha
4,32.493481,25.806559,117836.59375,garnacha
0,30.385456,27.762287,217225.28125,garnacha
3,30.407785,27.239254,1033299.6875,garnacha
7,32.405273,25.898434,91723.398438,garnacha
5,31.76564,25.928205,781381.125,garnacha
6,32.620651,25.230869,157538.46875,garnacha
2,31.060955,27.833637,120669.335938,garnacha
4,32.630619,25.636566,143136.703125,garnacha
0,30.58942,27.537867,260294.859375,garnacha
3,30.87706,27.134039,197836.171875,garnacha
7,32.630993,25.737106,111522.546875,garnacha
5,32.196159,25.803535,161107.609375,garnacha
1,29.530558,26.303106,22306330.0,garnacha
6,32.683029,25.045109,155245.609375,garnacha
2,31.158203,27.634642,160050.015625,garnacha
4,32.707916,25.42922,146831.09375,garnacha
6,32.238895,24.913261,10549903.0,garnacha
2,30.714361,27.472939,11972232.0,garnacha
4,32.276554,25.308357,11469373.0,garnacha
0,30.701351,27.42655,309927.375,garnacha
3,31.131668,26.967268,232621.53125,garnacha
7,32.76392,25.503544,106312.289062,garnacha
5,32.440041,25.647799,166287.75,garnacha
0,30.773483,27.224489,363765.53125,garnacha
3,31.276443,26.769665,266597.25,garnacha
7,32.891827,25.318565,96622.007812,garnacha
5,32.599312,25.594707,163421.640625,garnacha
0,30.34317,27.107578,55223088.0,garnacha
7,32.440384,25.213331,5520215.5,garnacha
6,31.33316,24.579264,9364961.0,garnacha
2,29.779312,27.093222,10684056.0,garnacha
4,31.314093,24.946047,10185887.0,garnacha
3,31.393764,26.597523,270613.09375,garnacha
5,32.708809,25.319448,121097.445312,garnacha
3,30.981897,26.449238,37331816.0,garnacha
5,32.278282,25.193569,11164566.0,garnacha
0,29.504932,26.784174,49582752.0,garnacha
7,31.504898,25.001421,4731158.0,garnacha
3,29.995922,26.09763,32379446.0,garnacha
5,31.342587,24.959038,9935719.0,garnacha
1,29.439281,26.312248,20035464.0,garnacha
1,30.105335,26.429993,1254517.625,garnacha
1,30.327353,26.44212,1147017.625,garnacha
6,31.285755,24.765089,7717381.0,garnacha
2,29.632198,27.162521,9176141.0,garnacha
4,31.204386,25.079006,8625428.0,garnacha
1,30.435894,26.401674,1035651.0625,garnacha
6,31.971914,24.816977,793644.625,garnacha
2,30.305431,27.28208,745812.0625,garnacha
4,31.870123,25.135317,788147.0,garnacha
1,30.855265,26.364059,138042.59375,garnacha
0,29.358175,26.913891,41165828.0,garnacha
6,32.20895,24.769857,742567.0625,garnacha
7,31.459753,25.17576,3982498.75,garnacha
2,30.532337,27.289713,672357.1875,garnacha
4,32.126945,25.155024,736955.75,garnacha
3,29.751301,26.209648,27489932.0,garnacha
1,31.067417,26.266394,141592.921875,garnacha
0,30.034735,26.886393,2098360.75,garnacha
5,31.163412,25.184155,8721853.0,garnacha
6,32.313747,24.6639,719101.125,garnacha
7,32.109325,25.214827,445798.875,garnacha
2,30.639557,27.244192,606096.5,garnacha
4,32.251617,25.0774,692828.125,garnacha
3,30.417767,26.371565,1580856.75,garnacha
1,31.203094,26.119112,164842.234375,garnacha
0,30.278498,27.124184,1925264.375,garnacha
5,31.835321,25.284624,669718.75,garnacha
6,32.785332,24.596521,104107.359375,garnacha
7,32.342571,25.189589,397053.125,garnacha
2,31.123295,27.229383,101205.773438,garnacha
4,32.735344,25.120028,103350.828125,garnacha
1,31.264767,25.955225,201574.796875,garnacha
3,30.679865,26.375875,1450424.875,garnacha
0,30.397892,26.904667,1817617.0,garnacha
5,32.106575,25.283762,613724.875,garnacha
1,30.830593,25.845161,25279074.0,garnacha
6,33.009895,24.564693,94221.570312,garnacha
7,32.465462,25.128843,358417.90625,garnacha
2,31.362667,27.026375,107721.4375,garnacha
4,32.962246,24.984762,87942.289062,garnacha
3,30.804672,26.314493,1245363.375,garnacha
0,30.830694,26.857708,181689.140625,garnacha
5,32.235977,25.277412,563566.3125,garnacha
6,33.139645,24.400936,65775.953125,garnacha
7,32.94199,25.04668,53288.925781,garnacha
2,31.497318,27.021051,84628.101562,garnacha
4,33.099388,24.918953,70156.210938,garnacha
3,31.271454,26.291168,127904.070312,garnacha
0,31.019735,26.856586,166775.25,garnacha
5,32.713783,25.26532,90747.960938,garnacha
1,29.907986,25.600264,22397812.0,garnacha
6,33.251926,24.371441,65877.507812,garnacha
7,33.205334,25.07778,47850.46875,garnacha
2,31.592072,26.828108,101325.945312,garnacha
6,32.812778,24.278896,2407287.75,garnacha
4,33.219074,24.813658,76853.796875,garnacha
2,31.128281,26.720316,5645761.5,garnacha
4,32.78521,24.715254,3696751.0,garnacha
3,31.528559,26.185394,137375.90625,garnacha
0,31.116745,26.613552,199105.578125,garnacha
5,32.947712,25.185307,99960.953125,garnacha
7,33.340767,24.969311,51769.464844,garnacha
3,31.670841,26.032175,166449.9375,garnacha
0,31.178928,26.427935,240997.875,garnacha
5,33.067162,25.085556,126952.640625,garnacha
7,33.43858,24.77701,70271.757812,garnacha
0,30.736172,26.327522,27911414.0,garnacha
6,31.837177,24.028181,2141139.5,garnacha
7,32.972084,24.649811,3327376.0,garnacha
2,30.185745,26.391462,5131224.5,garnacha
4,31.772882,24.40559,3372581.25,garnacha
3,31.755711,25.85264,205457.46875,garnacha
5,33.164219,24.788248,153846.15625,garnacha
3,31.328863,25.726292,23430818.0,garnacha
5,32.728714,24.646494,17278144.0,garnacha
0,29.853159,26.046654,26078790.0,garnacha
7,32.011513,24.330297,2864335.75,garnacha
3,30.355366,25.438393,20582914.0,garnacha
5,31.733288,24.306486,15337234.0,garnacha
1,29.774775,25.660378,20938020.0,garnacha
1,30.43343,25.819679,1327714.75,garnacha
1,30.660379,25.761343,1219773.625,garnacha
6,31.714914,24.251122,1905116.25,garnacha
2,30.011204,26.264647,4638731.5,garnacha
4,31.580891,24.597132,2941472.25,garnacha
1,30.756588,25.698282,1165623.25,garnacha
6,32.351173,24.325535,280164.15625,garnacha
2,30.679453,26.360468,483703.34375,garnacha
4,32.22419,24.68903,362991.84375,garnacha
1,31.200628,25.673058,165321.28125,garnacha
0,29.743717,26.130142,23133074.0,garnacha
7,31.85351,24.522381,2439547.25,garnacha
6,32.600689,24.360441,255425.296875,garnacha
2,30.928802,26.477381,434174.25,garnacha
4,32.488495,24.757984,330003.21875,garnacha
1,31.400448,25.5963,186249.546875,garnacha
0,30.382969,26.239908,1531215.0,garnacha
3,30.103256,25.57144,17429788.0,garnacha
7,32.543213,24.681908,292154.0625,garnacha
5,31.549137,24.535955,13070602.0,garnacha
6,32.732933,24.370361,237642.140625,garnacha
2,31.021061,26.339018,407968.125,garnacha
4,32.623138,24.768217,308805.78125,garnacha
1,31.462118,25.460016,150721.21875,garnacha
0,30.576981,26.17922,1445817.125,garnacha
3,30.737274,25.685781,1151856.0,garnacha
7,32.799034,24.658224,263713.625,garnacha
5,32.223534,24.667921,875026.6875,garnacha
6,33.199532,24.372921,66286.898438,garnacha
2,31.459915,26.298323,106444.90625,garnacha
4,33.106865,24.756063,78914.921875,garnacha
1,31.499125,25.305689,152064.15625,garnacha
0,30.629217,26.134504,1335507.0,garnacha
3,30.966923,25.692682,1053227.0,garnacha
1,31.04768,25.238581,16286282.0,garnacha
7,32.936974,24.641764,242711.546875,garnacha
5,32.489815,24.709772,780934.25,garnacha
2,31.654408,26.243612,82103.914062,garnacha
6,33.454037,24.30534,73605.523438,garnacha
4,33.346241,24.708965,86691.5,garnacha
0,31.047098,26.13484,96896.289062,garnacha
3,31.101711,25.64856,972228.8125,garnacha
7,33.403469,24.617924,57879.265625,garnacha
5,32.606773,24.713217,710864.3125,garnacha
2,31.789057,26.189545,78696.585938,garnacha
6,33.576302,24.18446,78987.96875,garnacha
4,33.460938,24.53261,95220.382812,garnacha
0,31.2635,26.086744,103413.453125,garnacha
3,31.556015,25.623785,167758.84375,garnacha
1,30.142338,25.034758,14797020.0,garnacha
7,33.591572,24.535196,50542.941406,garnacha
5,33.024857,24.674397,105588.78125,garnacha
2,31.89628,26.068565,89043.476562,garnacha
6,33.611233,24.019228,70737.773438,garnacha
6,33.147133,23.909077,2650275.0,garnacha
4,33.505821,24.443544,67121.132812,garnacha
2,31.432486,25.967331,4642675.0,garnacha
4,33.081932,24.373543,2870357.5,garnacha
0,31.372946,25.997652,126201.625,garnacha
3,31.805634,25.55579,131755.015625,garnacha
7,33.684368,24.450636,46259.488281,garnacha
5,33.25132,24.615566,96186.359375,garnacha
0,31.435129,25.866905,166612.4375,garnacha
3,31.960398,25.420361,136387.859375,garnacha
7,33.804756,24.249767,46209.386719,garnacha
5,33.423031,24.525423,95220.382812,garnacha
0,30.982426,25.761122,14938682.0,garnacha
6,32.201469,23.785524,2353346.75,garnacha
7,33.368355,24.222374,1685250.0,garnacha
2,30.460028,25.703411,4196721.5,garnacha
4,32.094532,24.218395,2594868.5,garnacha
3,32.047764,25.296143,159750.390625,garnacha
5,33.51511,24.402132,100787.398438,garnacha
3,31.583475,25.17325,16011727.0,garnacha
5,33.089561,24.283384,7970810.0,garnacha
0,30.084482,25.524199,14018396.0,garnacha
7,32.390224,24.020805,1462857.125,garnacha
3,30.599987,24.892044,14284220.0,garnacha
5,32.036892,24.075283,7128127.0,garnacha
1,30.009129,25.208078,13650489.0,garnacha
1,30.645578,25.240305,1119737.5,garnacha
1,30.857731,25.283552,1101667.625,garnacha
6,32.046768,24.059826,2068164.625,garnacha
2,30.24559,25.724352,3842401.5,garnacha
4,31.847683,24.346186,2337232.5,garnacha
1,30.944071,25.219843,1091975.5,garnacha
6,32.717964,24.147408,292404.34375,garnacha
2,30.901373,25.818203,430342.5,garnacha
4,32.53587,24.462759,306862.4375,garnacha
1,31.351109,25.202288,206451.609375,garnacha
0,29.858133,25.647091,13173065.0,garnacha
6,32.962486,24.127771,280164.15625,garnacha
7,32.217171,24.190125,1311139.625,garnacha
2,31.098358,25.790573,411162.40625,garnacha
4,32.792694,24.503822,288207.15625,garnacha
1,31.523792,25.123512,246568.75,garnacha
3,30.258017,25.050642,12588552.0,garnacha
0,30.514797,25.773478,1024768.5625,garnacha
6,33.052315,24.031727,268907.5625,garnacha
7,32.881798,24.218193,194565.84375,garnacha
5,31.817902,24.307381,6367664.0,garnacha
2,31.218044,25.789164,393392.25,garnacha
4,32.897419,24.495424,275862.0625,garnacha
1,31.639736,25.013371,279705.0,garnacha
3,30.92948,25.134174,961276.6875,garnacha
0,30.753586,25.748743,997807.5625,garnacha
6,33.496452,24.021498,86079.351562,garnacha
7,33.084949,24.201159,181882.765625,garnacha
5,32.47488,24.405144,541226.1875,garnacha
2,31.681835,25.707088,126482.210938,garnacha
4,33.341251,24.452854,91330.71875,garnacha
3,31.191574,25.148727,898639.75,garnacha
0,30.863031,25.670681,963991.5,garnacha
6,33.681099,23.867577,91135.632812,garnacha
7,33.162697,24.115696,174268.203125,garnacha
5,32.721249,24.336998,509706.3125,garnacha
2,31.906254,25.670837,118162.9375,garnacha
4,33.565666,24.333916,88765.601562,garnacha
3,31.3064,25.157497,798751.9375,garnacha
0,31.288372,25.698307,136278.953125,garnacha
6,33.800865,23.752138,80025.007812,garnacha
7,33.646751,24.065903,51426.277344,garnacha
5,32.840702,24.297228,470696.40625,garnacha
2,32.028435,25.578213,101325.945312,garnacha
4,33.717766,24.214977,84880.632812,garnacha
3,31.750717,25.15884,130745.65625,garnacha
0,31.435129,25.644753,160050.015625,garnacha
7,33.885014,24.003115,48641.460938,garnacha
5,33.303581,24.261524,91330.71875,garnacha
0,31.509754,25.515247,202411.546875,garnacha
3,31.982861,25.105825,128869.875,garnacha
7,34.030479,23.917284,49747.375,garnacha
5,33.562393,24.226763,90747.960938,garnacha
3,32.095192,24.989187,116390.085938,garnacha
5,33.69429,24.14996,91038.40625,garnacha
1,28.060328,34.312923,299065.40625,garnacha
1,28.159,34.185032,49219676.0,garnacha
1,28.198467,33.246967,45353632.0,garnacha
6,29.364536,30.909977,167429.6875,garnacha
2,28.176037,34.159397,222174.0,garnacha
4,29.44157,32.416317,180727.140625,garnacha
6,29.471823,30.784401,12161069.0,garnacha
2,28.255825,34.065205,20486402.0,garnacha
4,29.591171,32.321934,16286282.0,garnacha
0,28.214008,34.314629,294422.09375,garnacha
0,28.291117,34.17931,37816504.0,garnacha
7,29.390686,31.21382,121183.429688,garnacha
6,29.486795,30.005037,10973878.0,garnacha
7,29.488495,31.099442,8185860.5,garnacha
2,28.283253,33.170471,19241338.0,garnacha
4,29.668467,31.255014,14928474.0,garnacha
3,28.161285,33.462055,204840.96875,garnacha
5,29.406525,31.082918,198065.765625,garnacha
3,28.296076,33.354534,23506456.0,garnacha
5,29.573254,31.0077,25877986.0,garnacha
0,28.315989,33.248127,35979140.0,garnacha
7,29.548685,30.3452,7510428.5,garnacha
3,28.473297,32.5084,21947756.0,garnacha
5,29.715097,30.27751,23582584.0,garnacha
1,28.615362,30.700256,44161724.0,garnacha
1,29.323343,30.449722,2840499.25,garnacha
1,29.597162,30.116161,2757320.75,garnacha
6,29.818638,27.914019,10349968.0,garnacha
2,28.79191,30.7768,18367714.0,garnacha
4,30.169632,28.704563,13840760.0,garnacha
1,29.757507,29.761995,2716180.25,garnacha
6,30.507282,27.727913,1096359.75,garnacha
2,29.529968,30.499035,1552985.75,garnacha
4,30.87027,28.390945,1257985.25,garnacha
1,30.250879,29.437357,339185.15625,garnacha
0,28.781116,30.824446,34804036.0,garnacha
6,30.786734,27.474934,1082452.375,garnacha
7,29.96751,28.2565,6960068.0,garnacha
2,29.834167,30.199478,1535520.125,garnacha
4,31.16449,27.937769,1244228.375,garnacha
1,30.5173,29.087839,398676.28125,garnacha
0,29.480057,30.523701,2282530.0,garnacha
3,29.062374,30.096027,20778694.0,garnacha
5,30.155563,27.936398,21794480.0,garnacha
6,30.95141,27.190767,1063896.125,garnacha
7,30.677265,28.046577,744186.0625,garnacha
2,30.00123,29.838524,1483520.5,garnacha
4,31.334042,27.752211,1217598.125,garnacha
1,30.66778,28.734503,441189.15625,garnacha
0,29.75864,30.235989,2232152.5,garnacha
3,29.793736,29.823465,1572662.75,garnacha
5,30.884699,27.692816,1503395.125,garnacha
6,31.460413,26.918381,256000.0,garnacha
7,30.975714,27.785898,725983.6875,garnacha
2,30.524857,29.553366,322215.21875,garnacha
4,31.847683,27.440168,267432.75,garnacha
1,30.793591,28.484877,462406.875,garnacha
0,29.907879,29.898279,2180463.25,garnacha
3,30.105753,29.508806,1529499.625,garnacha
1,30.337219,28.103983,102400000.0,garnacha
5,31.200741,27.426191,1462857.125,garnacha
6,31.724895,26.615389,329684.46875,garnacha
7,31.126194,27.480366,719101.125,garnacha
2,30.794153,29.169231,415922.0,garnacha
4,32.134426,27.043352,345712.34375,garnacha
0,30.363068,29.582262,367288.375,garnacha
3,30.285473,29.160748,1481910.25,garnacha
5,31.355032,27.080462,1430667.125,garnacha
6,31.867117,26.303009,390690.5625,garnacha
7,31.640329,27.226944,192698.53125,garnacha
2,30.963709,28.793694,478952.28125,garnacha
4,32.289021,26.686163,406752.71875,garnacha
0,30.581959,29.234936,451698.28125,garnacha
3,30.782206,28.8125,282716.71875,garnacha
1,29.488621,27.637775,96411920.0,garnacha
5,31.847763,26.823225,273650.46875,garnacha
6,31.979401,26.0271,431703.21875,garnacha
7,31.886114,26.918907,255808.140625,garnacha
2,31.068436,28.451744,521783.4375,garnacha
4,32.421169,26.338873,444637.4375,garnacha
6,31.530277,25.855091,55751596.0,garnacha
2,30.632076,28.245354,84808800.0,garnacha
4,32.014744,26.147135,71839960.0,garnacha
0,30.708813,28.913498,510468.59375,garnacha
3,31.069263,28.480167,351045.59375,garnacha
5,32.116528,26.515039,344665.09375,garnacha
7,32.039101,26.620155,299853.59375,garnacha
0,30.798359,28.550804,563101.4375,garnacha
3,31.248987,28.111454,408456.3125,garnacha
5,32.290726,26.194216,397284.1875,garnacha
0,30.363068,28.458805,102400000.0,garnacha
7,32.172028,26.314817,329684.46875,garnacha
6,30.627045,25.360336,49554632.0,garnacha
7,31.745667,26.117804,39779060.0,garnacha
2,29.739416,27.648312,77926280.0,garnacha
4,31.064754,25.607491,64046908.0,garnacha
3,31.378788,27.767021,448140.03125,garnacha
5,32.42511,25.859827,430071.40625,garnacha
3,30.961929,27.566324,84399224.0,garnacha
5,32.009518,25.619617,98034408.0,garnacha
0,29.577063,27.805269,102400000.0,garnacha
7,30.865362,25.626432,36038492.0,garnacha
3,30.045843,26.951197,78345488.0,garnacha
5,31.06636,25.144176,89225320.0,garnacha
1,29.550293,26.980312,92142000.0,garnacha
1,30.221277,26.963177,4995122.0,garnacha
1,30.458096,26.883804,4887828.0,garnacha
6,30.579639,24.950041,43502156.0,garnacha
2,29.74939,27.004284,71663200.0,garnacha
4,30.992447,25.019417,57626732.0,garnacha
1,30.591309,26.746914,4764175.5,garnacha
6,31.243338,24.967775,3351882.25,garnacha
2,30.442572,27.076418,4508530.5,garnacha
4,31.668158,25.000141,3883384.75,garnacha
1,31.062481,26.631664,467473.1875,garnacha
0,29.614374,27.228735,98144512.0,garnacha
6,31.502829,24.906128,3202502.0,garnacha
7,30.802664,25.141756,32023454.0,garnacha
2,30.684439,26.895622,4265556.0,garnacha
4,31.910019,24.926102,3676840.25,garnacha
1,31.279568,26.463291,500366.46875,garnacha
0,30.300884,27.224304,5224490.0,garnacha
3,29.903564,26.298161,72616064.0,garnacha
6,31.607624,24.794807,2993058.0,garnacha
7,31.454739,25.153811,2426540.25,garnacha
5,30.949398,24.637024,80734216.0,garnacha
2,30.804127,26.834911,4142604.25,garnacha
4,32.047157,24.816908,3538661.0,garnacha
1,31.422649,26.278202,526613.5,garnacha
0,30.557083,27.135838,5069307.0,garnacha
3,30.597492,26.325506,4053439.0,garnacha
6,32.086693,24.728052,435837.40625,garnacha
7,31.710552,25.081749,2294035.25,garnacha
5,31.636236,24.656128,4059464.75,garnacha
2,31.300333,26.625956,534028.6875,garnacha
4,32.53088,24.712257,453197.625,garnacha
1,31.51886,26.078663,539089.25,garnacha
0,30.688913,26.988152,4874739.5,garnacha
1,31.077282,25.929651,102400000.0,garnacha
3,30.874563,26.221378,3968031.0,garnacha
6,32.33371,24.594936,478281.1875,garnacha
7,31.838461,24.983747,2201558.75,garnacha
5,31.912466,24.617361,3850528.75,garnacha
2,31.547186,26.645779,582811.625,garnacha
4,32.775238,24.584,491716.6875,garnacha
0,31.136642,26.893318,567313.0,garnacha
3,31.011852,26.084328,3778597.75,garnacha
6,32.441002,24.445913,496364.53125,garnacha
7,32.309967,24.890379,336510.03125,garnacha
5,32.036892,24.46431,3696751.0,garnacha
2,31.691813,26.332972,608799.0625,garnacha
4,32.922352,24.415838,517825.53125,garnacha
0,31.343098,26.729866,620982.4375,garnacha
1,30.174404,25.664087,102400000.0,garnacha
3,31.491116,26.007053,449912.125,garnacha
6,32.530827,24.268641,512769.15625,garnacha
7,32.540703,24.767868,365714.28125,garnacha
5,32.492302,24.390209,435281.625,garnacha
2,31.796539,26.109211,633075.75,garnacha
4,33.017101,24.097498,528652.5625,garnacha
6,32.099167,24.150057,75112896.0,garnacha
2,31.305319,25.989645,102400000.0,garnacha
4,32.595711,24.120314,97378904.0,garnacha
0,31.455029,26.466291,652437.0625,garnacha
3,31.755711,25.85264,489249.875,garnacha
7,32.691185,24.596228,390243.90625,garnacha
5,32.761066,24.269615,467473.1875,garnacha
0,31.519703,26.340784,664503.5625,garnacha
3,31.915466,25.673655,511233.15625,garnacha
0,31.064508,26.21224,102400000.0,garnacha
7,32.799034,24.42687,398211.15625,garnacha
5,32.922825,24.114,479288.5625,garnacha
6,31.17597,23.872004,66993100.0,garnacha
7,32.367653,24.319328,54807444.0,garnacha
2,30.400183,25.650528,102400000.0,garnacha
4,31.608316,23.836842,88592088.0,garnacha
3,32.0228,25.485262,526207.625,garnacha
3,31.568497,25.384609,102400000.0,garnacha
5,33.004948,23.952564,499268.65625,garnacha
5,32.571938,23.818089,102400000.0,garnacha
0,30.233725,25.924761,102400000.0,garnacha
7,31.444706,24.031334,49136644.0,garnacha
3,30.647415,25.00955,102400000.0,garnacha
5,31.574024,23.519451,102400000.0,garnacha
1,30.159603,25.533007,102400000.0,garnacha
1,30.840464,25.487925,6114573.5,garnacha
1,31.079752,25.544333,5895646.0,garnacha
6,31.008799,23.897444,59591724.0,garnacha
2,30.315405,25.542196,95777856.0,garnacha
4,31.39887,23.746132,79776016.0,garnacha
1,31.195694,25.455709,5686914.5,garnacha
6,31.655033,23.939348,4174267.5,garnacha
2,31.003607,25.600666,5704735.5,garnacha
4,32.062119,23.837692,4931968.5,garnacha
1,31.634802,25.408287,523785.15625,garnacha
0,30.198902,25.824682,102400000.0,garnacha
6,31.892069,23.919046,4047430.75,garnacha
2,31.262928,25.567089,5416198.5,garnacha
7,31.221497,23.988234,43030860.0,garnacha
4,32.318939,23.824139,4702640.5,garnacha
1,31.827221,25.293013,548620.4375,garnacha
0,30.870493,25.860697,6654752.0,garnacha
3,30.44273,24.912725,95359768.0,garnacha
6,31.991877,23.877886,3850528.75,garnacha
5,31.352543,23.546396,102400000.0,garnacha
2,31.380123,25.501041,5219496.5,garnacha
7,31.856018,24.066984,3093655.5,garnacha
1,31.9333,25.133213,564498.375,garnacha
