sensor_id,temperature,humidity,gas_resistance,label
5,34.361237,22.287062,680398.6875,air
1,28.519156,32.777054,496003.875,air
1,28.605494,32.717052,102400000.0,air
2,28.699652,32.670158,696361.8125,air
6,29.938404,29.865391,537815.125,air
2,28.764484,32.597668,102400000.0,air
4,29.957693,30.152359,585310.0625,air
6,30.028225,29.789257,82565040.0,air
4,30.087351,30.085098,102400000.0,air
1,28.630163,31.994745,102400000.0,air
7,29.965006,30.203789,427646.6875,air
0,28.614466,33.07782,631319.375,air
3,28.663,32.292515,547740.0625,air
5,29.899246,30.058105,565902.1875,air
7,30.060307,30.11754,66031236.0,air
0,28.681622,32.982105,102400000.0,air
3,28.785309,32.229862,102400000.0,air
5,30.04607,29.981316,102400000.0,air
2,28.771963,31.909878,102400000.0,air
6,30.065653,29.122183,78065512.0,air
4,30.172125,29.42499,102400000.0,air
7,30.115482,29.461252,61006284.0,air
0,28.691574,32.253559,102400000.0,air
3,28.925089,31.527235,102400000.0,air
5,30.160542,29.280924,102400000.0,air
1,29.066792,29.980362,102400000.0,air
1,29.779709,29.78623,5669204.0,air
2,29.235743,29.986673,102400000.0,air
6,30.534729,27.32201,73102064.0,air
4,30.70072,27.555868,101096800.0,air
1,30.063396,29.521275,5514641.5,air
2,30.006216,29.706583,7189118.0,air
6,31.245831,27.148672,4931968.5,air
4,31.428791,27.383499,5902017.5,air
7,30.667233,27.645224,57779148.0,air
1,30.211411,29.178167,5421575.0,air
0,29.126856,30.269371,102400000.0,air
3,29.464249,29.50358,102400000.0,air
5,30.673176,27.382914,102400000.0,air
2,30.292965,29.511122,6929160.5,air
6,31.520294,26.884727,4747609.5,air
4,31.708054,27.107946,5710700.5,air
7,31.379498,27.479322,3783833.75,air
1,30.704784,28.931803,508946.3125,air
0,29.845697,30.076509,6363954.0,air
3,30.190619,29.342659,5669204.0,air
5,31.397335,27.13349,6508043.5,air
2,30.452545,29.21673,6724400.0,air
6,31.670004,26.665909,4678469.5,air
4,31.875111,26.895252,5587994.5,air
7,31.675442,27.2134,3669429.0,air
1,30.958874,28.626286,553065.0625,air
0,30.091946,29.792038,6180309.5,air
3,30.492651,29.022141,5525801.0,air
5,31.69845,26.855146,6148996.0,air
2,30.963709,28.941954,706450.5,air
6,32.188988,26.400045,561249.6875,air
4,32.398731,26.584803,598655.375,air
7,31.82843,26.925146,3580419.5,air
1,31.10442,28.306456,580828.125,air
0,30.233725,29.504353,6087312.0,air
3,30.654902,28.701256,5331598.0,air
5,31.875137,26.654959,5902017.5,air
2,31.218044,28.634367,774730.5,air
6,32.468449,26.093239,630736.0625,air
1,31.215429,27.973232,604486.4375,air
4,32.677994,26.298927,654313.125,air
7,32.35511,26.672955,449024.34375,air
0,30.686426,29.216242,636617.9375,air
3,31.149139,28.431244,554863.1875,air
5,32.355431,26.385929,571109.875,air
1,30.759054,27.813921,102400000.0,air
2,31.385111,28.341673,835918.375,air
6,32.628136,25.815647,673684.1875,air
4,32.852535,25.999529,699214.75,air
7,32.618454,26.410505,510087.1875,air
0,30.917751,28.920349,691424.6875,air
3,31.421223,28.125933,602352.9375,air
5,32.649082,26.107603,613724.875,air
2,31.50729,27.996454,877275.625,air
6,32.780342,25.543318,702091.1875,air
2,31.041006,27.821075,102400000.0,air
4,32.999649,25.698412,729864.5625,air
7,32.811573,26.115479,548620.4375,air
6,32.321236,25.414785,102400000.0,air
0,31.059534,28.606144,738550.3125,air
3,31.59845,27.790863,635432.8125,air
5,32.835724,25.793709,648101.25,air
1,29.912918,27.343346,102400000.0,air
4,32.570778,25.511503,102400000.0,air
7,32.957039,25.822521,574957.875,air
0,31.166492,28.206833,769924.8125,air
3,31.738235,27.464352,660645.1875,air
5,32.96513,25.508598,663857.375,air
7,32.540703,25.648672,102400000.0,air
0,30.713787,27.976252,102400000.0,air
3,31.318878,27.396587,102400000.0,air
5,32.54705,25.317816,102400000.0,air
2,30.155823,27.356676,102400000.0,air
6,31.447937,24.901964,102400000.0,air
4,31.61829,25.06706,102400000.0,air
7,31.690491,25.144901,93924760.0,air
0,29.873058,27.63241,102400000.0,air
3,30.352869,26.728504,102400000.0,air
5,31.601398,24.826853,102400000.0,air
1,29.890717,26.838282,102400000.0,air
1,30.578974,26.855247,7348733.0,air
2,30.098475,26.789097,102400000.0,air
6,31.48786,24.498924,102400000.0,air
4,31.538502,24.604792,102400000.0,air
1,30.820728,26.77626,7174950.5,air
2,30.824076,26.809469,9445950.0,air
6,32.166534,24.517344,6855230.0,air
4,32.239151,24.624985,7907336.0,air
1,30.939138,26.676432,7036289.5,air
7,31.637823,24.704899,86831400.0,air
0,29.865595,27.205399,102400000.0,air
3,30.250528,26.216013,102400000.0,air
5,31.504343,24.332663,102400000.0,air
2,31.065943,26.742355,9153073.0,air
6,32.41106,24.438251,6687347.0,air
4,32.495975,24.579199,7583430.0,air
1,31.385645,26.559179,586315.5,air
0,30.544647,27.222263,8310423.5,air
7,32.302444,24.615271,5342028.0,air
3,30.924488,26.126726,7353680.5,air
5,32.18372,24.399563,7827998.0,air
2,31.173162,26.61035,8813341.0,air
6,32.523338,24.338413,6352850.0,air
4,32.618153,24.447239,7373537.5,air
7,32.558262,24.650745,5078735.5,air
1,31.607666,26.396637,614830.375,air
0,30.761047,27.157871,8076904.0,air
3,31.181591,26.168917,7170240.5,air
5,32.435066,24.353447,7479571.0,air
2,31.63446,26.522951,816912.625,air
6,32.992428,24.243628,665799.75,air
1,31.726078,26.242287,630736.0625,air
4,33.079441,24.389647,687248.3125,air
7,32.678646,24.568377,4931968.5,air
0,30.880442,27.036417,7901615.5,air
3,31.328863,26.060003,6872483.0,air
5,32.566959,24.23889,7314285.5,air
2,31.893784,26.392321,878969.9375,air
6,33.216995,24.114286,717589.375,air
1,31.807486,26.057863,649952.375,air
4,33.341251,24.268158,728307.25,air
7,33.172729,24.43351,543380.1875,air
0,31.323196,26.941187,735368.0625,air
1,31.356043,25.929743,102400000.0,air
3,31.805634,25.971573,627258.8125,air
5,33.0373,24.165802,630153.875,air
2,32.043396,26.209751,910626.9375,air
6,33.371696,23.958143,745812.0625,air
4,33.505821,24.090567,749085.5625,air
7,33.428551,24.479744,581322.75,air
0,31.537113,26.805559,784073.5,air
3,32.065239,25.844095,656831.3125,air
5,33.283669,24.048929,660645.1875,air
2,32.143135,26.039555,929219.625,air
6,33.478989,23.787783,760490.1875,air
2,31.64942,26.027506,102400000.0,air
4,33.620522,23.931061,758378.0625,air
7,33.591572,24.142361,596562.75,air
6,33.034847,23.647221,102400000.0,air
0,31.636608,26.491707,813021.0625,air
1,30.43343,25.597399,102400000.0,air
4,33.174191,23.919621,102400000.0,air
3,32.197533,25.72307,681757.6875,air
5,33.445427,23.871733,675684.5625,air
7,33.70945,23.973921,610978.5,air
0,31.696308,26.469244,831337.5,air
3,32.284901,25.500166,694237.3125,air
7,33.245461,23.848341,102400000.0,air
5,33.552437,23.922903,687940.875,air
0,31.236139,26.339993,102400000.0,air
3,31.835587,25.388872,102400000.0,air
5,33.092049,23.629848,102400000.0,air
2,30.671972,25.59647,102400000.0,air
6,32.104156,23.407408,102400000.0,air
4,32.144402,23.498711,102400000.0,air
7,32.299934,23.602526,102400000.0,air
0,30.355606,26.053406,102400000.0,air
3,30.819647,25.006313,102400000.0,air
5,32.111549,23.311327,102400000.0,air
1,30.29775,25.651939,102400000.0,air
1,30.963806,25.73065,8137074.5,air
2,30.479975,25.581657,102400000.0,air
6,32.031796,23.498852,102400000.0,air
1,31.185827,25.682766,7822392.0,air
4,31.959888,23.5338,102400000.0,air
2,31.183136,25.652149,10301163.0,air
6,32.745411,23.443068,7551970.5,air
1,31.277103,25.646427,7663236.5,air
4,32.675499,23.591198,8578010.0,air
7,32.229713,23.602757,98144512.0,air
0,30.251135,26.077744,102400000.0,air
3,30.592499,25.08683,102400000.0,air
5,31.93984,23.331173,102400000.0,air
2,31.439966,25.666742,9890733.0,air
6,32.987438,23.428366,7260802.0,air
1,31.740881,25.568449,615384.625,air
4,32.937313,23.610319,8173609.5,air
7,32.899353,23.614206,5820248.5,air
0,30.935165,26.136875,9077008.0,air
3,31.283932,25.123142,7930300.0,air
5,32.649082,23.41995,8247672.0,air
2,31.572123,25.515907,9570093.0,air
6,33.077263,23.348814,6951209.0,air
1,31.962902,25.482521,640801.0,air
4,33.054504,23.570303,7941832.5,air
7,33.152664,23.573923,5531397.5,air
0,31.171467,26.264179,8770878.0,air
3,31.538544,25.137152,7631113.0,air
5,32.915359,23.406992,7936062.0,air
2,32.043396,25.541756,868901.125,air
6,33.581291,23.277756,702814.0,air
1,32.073914,25.371714,660006.4375,air
4,33.54821,23.379654,711605.3125,air
7,33.270542,23.502356,5300550.0,air
0,31.273449,25.984402,8497925.0,air
3,31.653366,25.069738,7373537.5,air
5,33.034813,23.334982,7604548.5,air
2,32.255344,25.461508,912452.6875,air
6,33.805855,23.21331,741760.25,air
1,32.138054,25.224804,674349.6875,air
4,33.765141,23.422451,747445.25,air
7,33.74456,23.46212,561249.6875,air
1,31.686609,25.146793,102400000.0,air
0,31.676407,26.010683,768624.5,air
3,32.110168,25.028442,654940.8125,air
5,33.482758,23.281372,652437.0625,air
2,32.375034,25.315031,941392.8125,air
6,33.953072,23.078711,761338.3125,air
4,33.937187,23.305426,770359.25,air
7,33.995369,23.37882,598655.375,air
0,31.890326,26.011263,809646.1875,air
3,32.3498,24.959642,681757.6875,air
5,33.74157,23.214037,669718.75,air
2,32.454826,25.187023,957233.0,air
6,34.07534,22.953121,773852.25,air
2,31.988537,25.07617,102400000.0,air
4,34.046902,23.189302,786784.5,air
6,33.611233,22.828636,102400000.0,air
7,34.135822,23.244705,615384.625,air
1,30.741787,24.902071,102400000.0,air
4,33.585609,23.059011,102400000.0,air
0,31.989822,25.720531,837456.5625,air
3,32.482101,24.839102,700650.0,air
5,33.868492,23.094116,692125.6875,air
7,34.228619,23.08584,628992.625,air
0,32.061958,25.639418,853689.0625,air
3,32.579453,24.715948,707182.3125,air
5,33.970528,23.036951,694944.0,air
7,33.757103,22.98254,102400000.0,air
0,31.58935,25.526831,102400000.0,air
3,32.125145,24.594669,102400000.0,air
5,33.522575,22.849131,102400000.0,air
2,31.0061,24.857166,102400000.0,air
6,32.638115,22.593838,102400000.0,air
4,32.575764,22.831139,102400000.0,air
7,32.831635,22.746386,102400000.0,air
0,30.703838,25.307377,102400000.0,air
3,31.169109,24.355221,102400000.0,air
5,32.539585,22.608288,102400000.0,air
1,30.628311,25.033752,102400000.0,air
1,31.294369,25.13303,8361316.5,air
2,30.866465,24.958681,102400000.0,air
6,32.530827,22.703863,102400000.0,air
1,31.506525,25.165478,8082881.0,air
4,32.416183,22.959263,102400000.0,air
2,31.567135,25.060022,10684056.0,air
6,33.194538,22.766842,7674004.5,air
1,31.587931,25.068909,7878817.0,air
4,33.066971,23.02718,8666490.0,air
7,32.681156,22.836618,101685024.0,air
0,30.547134,25.446413,102400000.0,air
3,30.926983,24.348076,102400000.0,air
5,32.313122,22.725939,102400000.0,air
2,31.779083,25.102976,10233604.0,air
6,33.439064,22.768131,7309391.0,air
1,32.031975,25.048731,626683.0,air
4,33.331276,23.029987,8291498.0,air
7,33.345783,22.921133,6020209.5,air
0,31.218725,25.541389,9372998.0,air
2,31.893784,24.999334,9899698.0,air
3,31.590961,24.587046,8064976.5,air
5,33.009926,22.81266,8386997.5,air
6,33.541367,22.727171,7072739.0,air
1,32.221931,24.960411,652437.0625,air
4,33.450966,22.984777,8064976.5,air
7,33.581539,22.879421,5698782.5,air
0,31.44508,25.531879,9024511.0,air
2,32.335136,24.974161,878404.4375,air
3,31.845572,24.497723,7755739.5,air
5,33.26376,22.830696,8064976.5,air
1,32.350208,24.872808,669718.75,air
6,34.000481,22.674011,710124.8125,air
4,33.924721,22.975721,720619.3125,air
7,33.696911,22.839752,5416198.5,air
0,31.547064,25.491093,8827586.0,air
2,32.569527,24.874268,924813.75,air
3,31.977869,24.529333,7531142.5,air
5,33.393166,22.764874,7750236.5,air
1,32.426685,24.732626,681077.5,air
6,34.240021,22.589146,747445.25,air
4,34.166588,22.869268,748264.5,air
7,34.185982,22.810783,577389.3125,air
1,31.960434,24.632565,102400000.0,air
0,31.957485,25.452545,786331.375,air
2,32.691711,24.980028,957233.0,air
3,32.432178,24.530947,661926.3125,air
5,33.828674,22.736868,653686.5625,air
6,34.372265,22.491312,764749.8125,air
4,34.313705,22.750658,786331.375,air
7,34.411709,22.720367,610978.5,air
0,32.144039,25.385822,827809.1875,air
3,32.689285,24.463444,691424.6875,air
2,32.781479,24.638922,968092.625,air
5,34.057625,22.683435,683806.375,air
2,32.26532,24.562529,102400000.0,air
6,34.437141,22.345915,782276.5625,air
4,34.393497,22.638046,786784.5,air
7,34.527077,22.590143,618170.8125,air
1,31.013144,24.56687,102400000.0,air
6,33.958061,22.242804,102400000.0,air
0,32.241051,25.263489,852090.6875,air
3,32.826576,24.305531,708650.5,air
4,33.937187,22.546618,102400000.0,air
5,34.182056,22.558239,698499.3125,air
7,34.594795,22.499165,630736.0625,air
0,32.303234,25.143944,866694.875,air
3,32.911446,24.214273,710864.3125,air
7,34.128296,22.386518,102400000.0,air
5,34.264183,22.424759,700650.0,air
0,31.848038,25.02808,102400000.0,air
3,32.434669,24.102945,102400000.0,air
2,31.312799,24.331446,102400000.0,air
5,33.828674,22.346001,102400000.0,air
6,33.039837,22.072365,102400000.0,air
4,32.937313,22.342548,102400000.0,air
7,33.177742,22.192926,102400000.0,air
0,30.935165,24.813456,102400000.0,air
3,31.461161,23.906958,102400000.0,air
5,32.830746,22.148478,102400000.0,air
1,30.815792,24.622087,102400000.0,air
1,31.499125,24.72188,8491319.0,air
2,31.093372,24.527945,102400000.0,air
6,32.872662,22.209991,102400000.0,air
1,31.731012,24.707001,8229030.5,air
4,32.700436,22.406227,102400000.0,air
2,31.80402,24.613184,10726023.0,air
6,33.558834,22.300404,7777830.5,air
1,31.832157,24.693047,8005863.5,air
4,33.401096,22.594585,8721853.0,air
7,33.074913,22.355167,102400000.0,air
0,30.833181,25.101675,102400000.0,air
3,31.201559,24.049742,102400000.0,air
2,32.073318,24.590767,10272100.0,air
5,32.65406,22.34409,102400000.0,air
6,33.808353,22.307156,7423652.0,air
1,32.268803,24.666639,636617.9375,air
4,33.65543,22.60182,8380562.5,air
7,33.74707,22.412813,6063656.5,air
0,31.502289,25.114946,9520046.0,air
3,31.873028,24.153275,8124969.0,air
2,32.170567,24.592754,9935719.0,air
5,33.360817,22.350664,8464996.0,air
6,33.928123,22.176607,7142110.0,air
1,32.490822,24.597017,661285.125,air
4,33.780102,22.562346,8053084.5,air
7,33.977814,22.429035,5746755.5,air
0,31.746054,25.02569,9222629.0,air
3,32.125145,24.171967,7850503.0,air
2,32.634361,24.53161,886388.25,air
5,33.592258,22.393581,8241448.5,air
1,32.596901,24.486244,675016.5,air
6,34.367275,22.228643,711605.3125,air
4,34.241394,22.541294,727531.0625,air
7,34.063087,22.376631,5531397.5,air
2,32.851299,24.489218,930486.125,air
0,31.830627,25.06991,8950560.0,air
3,32.224991,24.136089,7625785.5,air
5,33.696777,22.368832,7878817.0,air
6,34.554417,22.129429,746627.75,air
4,34.450848,22.454088,760066.8125,air
7,34.504509,22.338627,573508.8125,air
2,32.948547,24.389734,955223.875,air
0,32.233589,25.068371,798751.9375,air
3,32.674309,24.120745,664503.5625,air
5,34.117352,22.376953,661285.125,air
6,34.646736,22.03965,778263.375,air
4,34.563057,22.365387,778707.25,air
7,34.725216,22.253208,615384.625,air
0,32.420143,24.98547,830831.625,air
3,32.881493,24.054918,698499.3125,air
5,34.366215,22.260662,680398.6875,air
7,34.880718,22.17383,627835.6875,air
0,32.49477,24.921,854757.9375,air
3,33.03376,23.936289,707182.3125,air
5,34.527977,22.175709,696361.8125,air
1,28.657297,32.585758,499268.65625,air
1,28.736237,32.491093,102400000.0,air
2,28.844273,32.481731,703538.3125,air
2,28.914087,32.40416,102400000.0,air
6,30.130524,29.613527,550389.6875,air
4,30.114777,29.980732,590882.875,air
1,28.753504,31.752111,102400000.0,air
6,30.240307,29.55039,85724000.0,air
4,30.246923,29.896872,102400000.0,air
7,30.170658,29.988121,435281.625,air
0,28.761219,32.870602,635432.8125,air
3,28.812765,32.129993,553962.6875,air
5,30.065975,29.848566,574957.875,air
7,30.268467,29.896595,67199176.0,air
2,28.931543,31.712408,102400000.0,air
0,28.840811,32.781807,102400000.0,air
3,28.945059,32.056915,102400000.0,air
5,30.212799,29.766224,102400000.0,air
6,30.267752,28.838762,80141856.0,air
4,30.331699,29.242987,102400000.0,air
7,30.358753,29.232998,62985104.0,air
0,28.85076,32.054028,102400000.0,air
3,29.097321,31.350348,102400000.0,air
5,30.342199,29.0679,102400000.0,air
1,29.148197,29.781334,102400000.0,air
1,29.863581,29.58742,5783268.5,air
2,29.367893,29.783203,102400000.0,air
1,30.159603,29.329311,5610959.0,air
6,30.694416,27.059822,75895776.0,air
4,30.850323,27.36919,102400000.0,air
2,30.140863,29.580526,7353680.5,air
1,30.317484,29.026251,5537005.5,air
6,31.393045,26.967945,5092943.5,air
4,31.578394,27.185722,6111152.5,air
7,30.85784,27.398102,58948504.0,air
2,30.442572,29.342403,7036289.5,air
0,29.23381,30.056129,102400000.0,air
3,29.619007,29.343636,102400000.0,air
5,30.854837,27.160877,102400000.0,air
1,30.803461,28.773806,511616.28125,air
6,31.694956,26.667917,4848772.0,air
4,31.882593,26.934475,5845166.0,air
7,31.572613,27.215923,3908397.0,air
2,30.599661,29.009554,6812474.0,air
0,29.97504,29.87635,6461842.0,air
3,30.357861,29.111101,5722668.5,air
5,31.588953,26.978348,6427618.5,air
1,31.05015,28.4568,553065.0625,air
6,31.844662,26.421873,4710753.5,air
4,32.039677,26.63847,5698782.5,air
7,31.848495,27.014219,3757798.25,air
2,31.105839,28.734509,712347.8125,air
0,30.223776,29.57568,6240335.0,air
3,30.642422,28.817286,5610959.0,air
5,31.885092,26.611799,6247474.0,air
1,31.188293,28.081383,588844.1875,air
6,32.351173,26.171616,570155.875,air
4,32.560802,26.405094,604486.4375,air
7,31.983927,26.681158,3659593.5,air
2,31.370148,28.444477,782725.0,air
0,30.370529,29.305374,6169836.0,air
3,30.82464,28.520678,5497986.5,air
5,32.039383,26.393557,6148996.0,air
1,31.304239,27.693905,611525.8125,air
6,32.613167,25.885611,639600.25,air
1,30.840464,27.638994,102400000.0,air
4,32.827599,26.107424,666449.75,air
7,32.523148,26.479179,455313.46875,air
2,31.522253,28.057821,842625.0,air
0,30.835669,29.012974,634841.9375,air
3,31.326366,28.229164,559410.0,air
5,32.522163,26.163301,574957.875,air
6,32.787827,25.598539,683122.0625,air
4,33.01461,25.814754,710124.8125,air
7,32.811573,26.148136,514314.40625,air
2,31.644434,27.811344,883520.25,air
0,31.066996,28.756052,691424.6875,air
3,31.605938,27.919167,608256.625,air
5,32.800884,25.873072,622681.6875,air
2,31.185629,27.626022,102400000.0,air
6,32.917576,25.308378,716083.9375,air
1,30.014059,27.137949,102400000.0,air
4,33.139282,25.523087,736161.0625,air
6,32.47094,25.099548,102400000.0,air
7,33.004692,25.864325,556219.4375,air
4,32.722878,25.34293,102400000.0,air
0,31.196341,28.429989,734576.75,air
3,31.778173,27.606163,640801.0,air
5,32.997482,25.565771,650571.8125,air
7,33.150154,25.577139,585310.0625,air
0,31.295837,28.190165,782725.0,air
3,31.915466,27.274183,667101.0,air
5,33.119423,25.274948,672357.1875,air
7,32.696205,25.389965,102400000.0,air
2,30.285482,27.144955,102400000.0,air
0,30.828207,27.9638,102400000.0,air
3,31.486124,27.09535,102400000.0,air
5,32.706318,25.188457,102400000.0,air
6,31.597645,24.685711,102400000.0,air
4,31.787842,24.835281,102400000.0,air
7,31.848495,24.936035,98144512.0,air
0,30.034735,27.361149,102400000.0,air
3,30.575024,26.543081,102400000.0,air
5,31.793015,24.624613,102400000.0,air
1,30.041195,26.697468,102400000.0,air
1,30.726986,26.714075,7413574.5,air
2,30.258057,26.634455,102400000.0,air
1,30.973675,26.640944,7193853.0,air
6,31.632578,24.309799,102400000.0,air
4,31.695583,24.426899,102400000.0,air
2,30.983658,26.649223,9536671.0,air
1,31.084682,26.507801,7049914.0,air
6,32.326225,24.339895,7132782.0,air
4,32.396236,24.457695,8041227.0,air
2,31.237995,26.572292,9246050.0,air
7,31.823414,24.50939,90332184.0,air
0,30.042196,27.017796,102400000.0,air
3,30.400295,26.014482,102400000.0,air
5,31.666098,24.188133,102400000.0,air
1,31.541061,26.424086,586315.5,air
6,32.575737,24.282814,6915998.5,air
4,32.643089,24.389423,7822392.0,air
2,31.342722,26.461782,8928610.0,air
7,32.480511,24.505037,5459513.5,air
0,30.718761,26.979643,8316751.5,air
3,31.061773,26.066355,7343792.0,air
5,32.330544,24.226669,7936062.0,air
1,31.73348,26.330212,617053.3125,air
6,32.67305,24.057608,6622473.5,air
4,32.730354,24.303751,7546752.5,air
2,31.786564,26.394562,830326.375,air
0,30.942627,26.964989,8167497.5,air
7,32.716267,24.426025,5204574.5,air
1,31.864223,26.09506,637212.1875,air
3,31.321375,25.966331,7156147.5,air
5,32.596821,24.160015,7695632.0,air
6,33.162102,24.083147,682439.1875,air
4,33.248993,24.206976,694944.0,air
7,32.844177,24.387262,5126408.0,air
2,32.050877,26.215744,883520.25,air
0,31.07197,26.849884,7964997.5,air
1,31.948101,25.927288,656199.9375,air
3,31.471146,25.874104,6902886.0,air
5,32.746136,24.073839,7500114.5,air
6,33.409122,23.933893,732999.3125,air
1,31.491724,25.793533,102400000.0,air
4,33.473404,24.055614,732999.3125,air
7,33.320702,24.240297,551724.125,air
2,32.170567,26.036327,916741.25,air
0,31.517216,26.793034,742567.0625,air
3,31.917963,25.712133,625534.5,air
5,33.19408,23.988203,640801.0,air
6,33.518913,23.763729,758799.5625,air
4,33.610546,23.924904,754188.9375,air
7,33.57151,24.108625,588336.6875,air
2,32.26532,25.838934,935587.0,air
0,31.711231,26.590378,780041.875,air
3,32.170078,25.65526,660645.1875,air
5,33.447918,23.850306,671035.375,air
2,31.784069,25.720449,102400000.0,air
6,33.648659,23.605955,776051.5625,air
1,30.60611,25.486134,102400000.0,air
4,33.752674,23.762135,772976.0625,air
6,33.189548,23.496899,102400000.0,air
7,33.729515,23.943209,616496.0625,air
4,33.31881,23.638252,102400000.0,air
0,31.808239,26.445505,812053.9375,air
3,32.32983,25.514599,683122.0625,air
5,33.609676,23.759626,681077.5,air
7,33.844887,23.780098,623250.125,air
0,31.897787,26.267469,831337.5,air
3,32.432178,25.36408,704264.125,air
7,33.38842,23.660736,102400000.0,air
5,33.701756,23.491196,692828.125,air
2,30.839035,25.421789,102400000.0,air
0,31.455029,26.156187,102400000.0,air
3,31.990351,25.199028,102400000.0,air
5,33.253807,23.436968,102400000.0,air
6,32.238895,23.197098,102400000.0,air
4,32.313953,23.354889,102400000.0,air
7,32.505592,23.377417,102400000.0,air
0,30.576981,25.864889,102400000.0,air
3,31.059277,24.894167,102400000.0,air
5,32.330544,23.171495,102400000.0,air
1,30.495098,25.483013,102400000.0,air
1,31.168558,25.540361,8112899.0,air
2,30.729321,25.408012,102400000.0,air
1,31.400448,25.525757,7856149.5,air
6,32.196476,23.18334,102400000.0,air
4,32.174324,23.350203,102400000.0,air
2,31.447449,25.468693,10499199.0,air
1,31.513926,25.453178,7663236.5,air
6,32.900108,23.271496,7811204.0,air
4,32.874977,23.422401,8659619.0,air
2,31.689316,25.46594,10091777.0,air
7,32.417812,23.3391,100515336.0,air
0,30.494898,25.869324,102400000.0,air
3,30.852097,24.86224,102400000.0,air
5,32.151367,23.137232,102400000.0,air
1,31.972769,25.41815,612623.375,air
6,33.149624,23.251892,7423652.0,air
4,33.144268,23.436575,8354921.0,air
2,31.799032,25.388569,9740785.0,air
7,33.099998,23.393803,6046872.0,air
0,31.188879,25.928951,9046935.0,air
3,31.543533,24.930859,7884504.5,air
5,32.855633,23.279032,8374137.5,air
1,32.184925,25.250101,640200.0625,air
6,33.251926,23.178659,7198594.0,air
4,33.278915,23.354691,8070936.0,air
2,32.282772,25.34547,867245.375,air
7,33.348289,23.390482,5704735.5,air
1,32.305805,25.172661,660006.4375,air
0,31.42518,25.909515,8763841.0,air
3,31.798145,24.933903,7631113.0,air
5,33.12191,23.206902,8035311.5,air
6,33.733498,23.127394,712347.8125,air
4,33.760155,23.324928,719101.125,air
2,32.517166,25.240128,915511.875,air
7,33.453629,23.312691,5470451.0,air
1,32.409416,25.034309,669062.375,air
0,31.542088,25.848173,8484723.0,air
3,31.945419,24.896168,7363595.5,air
5,33.25132,23.14101,7867467.0,air
6,33.96056,23.041611,742567.0625,air
1,31.948101,24.923306,102400000.0,air
4,34.011993,23.229923,745812.0625,air
2,32.661789,25.111773,943996.3125,air
7,33.947716,23.257759,573991.0625,air
0,31.97987,25.773991,766467.0625,air
3,32.394733,24.794371,649334.1875,air
5,33.719173,23.08873,653686.5625,air
6,34.127739,22.90852,773413.875,air
4,34.166588,23.127857,784073.5,air
2,32.754051,24.974083,953223.1875,air
7,34.201031,23.147924,603951.625,air
0,32.161453,25.685146,802036.4375,air
3,32.659328,24.64045,679045.0625,air
5,33.975502,23.037313,681077.5,air
2,32.275291,24.862547,102400000.0,air
6,34.25,22.783003,782276.5625,air
1,30.998343,24.700388,102400000.0,air
4,34.273811,22.973898,790428.375,air
6,33.790886,22.659136,102400000.0,air
4,33.834957,22.861673,102400000.0,air
7,34.336464,23.018892,623250.125,air
0,32.253487,25.535116,832351.125,air
3,32.79163,24.612421,690725.125,air
5,34.114864,22.880737,696361.8125,air
7,34.451836,22.893805,631903.75,air
0,32.308212,25.441864,839516.3125,air
3,32.876503,24.482985,704991.375,air
5,34.219383,22.74861,703538.3125,air
2,31.297836,24.628477,102400000.0,air
7,33.987846,22.876522,102400000.0,air
0,31.85799,25.320446,102400000.0,air
3,32.437168,24.363134,102400000.0,air
5,33.786369,22.642738,102400000.0,air
6,32.83773,22.431589,102400000.0,air
4,32.832588,22.640259,102400000.0,air
7,33.069901,22.566833,102400000.0,air
0,30.95755,25.078815,102400000.0,air
3,31.433704,24.012835,102400000.0,air
5,32.780975,22.400942,102400000.0,air
1,30.845394,24.812834,102400000.0,air
1,31.52626,24.912865,8272658.5,air
2,31.100851,24.720297,102400000.0,air
1,31.740881,24.902142,7994145.0,air
6,32.745411,22.52124,102400000.0,air
4,32.625633,22.732819,102400000.0,air
2,31.794046,24.831337,10601100.0,air
1,31.837091,24.839207,7805621.5,air
6,33.436569,22.601934,7878817.0,air
4,33.311333,22.824331,8742796.0,air
2,32.023445,24.795286,10262449.0,air
0,30.790897,25.184654,102400000.0,air
7,32.911892,22.624676,102400000.0,air
1,32.239197,24.810284,623250.125,air
3,31.136662,24.223112,102400000.0,air
5,32.524651,22.521799,102400000.0,air
6,33.63868,22.578733,7541542.0,air
4,33.483379,22.895697,8517806.0,air
2,32.078304,24.740664,9908679.0,air
0,31.447567,25.288851,9301164.0,air
7,33.526363,22.694643,6162874.0,air
1,32.40448,24.703918,649952.375,air
3,31.760702,24.307228,8076904.0,air
5,33.171684,22.588606,8484723.0,air
6,33.683594,22.517672,7304503.0,air
4,33.580624,22.757557,8173609.5,air
2,32.517166,24.693741,884092.375,air
1,32.520428,24.599253,661926.3125,air
0,31.641582,25.309175,9084558.0,air
7,33.716972,22.670948,5908402.5,air
3,32.010323,24.314991,7766769.5,air
5,33.415565,22.5951,8210473.5,air
6,34.127739,22.457975,722143.875,air
4,34.03693,22.736298,739350.1875,air
2,32.72662,24.634766,926696.8125,air
1,32.567299,24.473225,676354.0,air
0,31.728643,25.218637,8735804.0,air
7,33.812279,22.624542,5651604.0,air
3,32.107674,24.284342,7588698.5,air
5,33.51511,22.559307,7976631.0,air
