sensor_id,temperature,humidity,gas_resistance,label
0,31.435129,25.233906,819855.875,air
7,33.551445,22.728319,602884.875,air
6,33.523903,22.479679,755440.8125,air
3,31.917963,24.286455,653061.25,air
5,33.320999,22.620535,669718.75,air
2,31.978565,24.637001,867245.375,air
4,33.545715,22.712122,753356.625,air
0,31.537113,25.117605,841067.75,air
7,33.696911,22.621691,614830.375,air
3,32.047764,24.193274,667753.5,air
5,33.450405,22.52265,681077.5,air
1,27.562037,33.016518,493493.96875,air
1,27.655773,32.928829,102400000.0,air
6,28.967823,30.12756,550833.8125,air
2,27.724731,32.938068,652437.0625,air
4,28.945395,30.462139,584308.125,air
6,29.075109,30.058561,85639984.0,air
0,27.62203,33.273258,635432.8125,air
2,27.784573,32.881939,102400000.0,air
4,29.075048,30.428612,102400000.0,air
7,28.994434,30.468809,439484.96875,air
0,27.681726,33.188194,102400000.0,air
3,27.644598,32.556709,532778.375,air
7,29.094751,30.405283,67510688.0,air
5,28.903854,30.329298,572067.0625,air
3,27.766907,32.488361,102400000.0,air
5,29.048183,30.246695,102400000.0,air
1,27.695242,32.23064,102400000.0,air
6,29.137486,29.404716,79995120.0,air
2,27.807013,32.078133,102400000.0,air
4,29.17977,29.764328,102400000.0,air
0,27.681726,32.498466,102400000.0,air
7,29.185038,29.779646,62355852.0,air
3,27.916672,31.934042,102400000.0,air
5,29.190027,29.610085,102400000.0,air
1,28.163935,30.258207,102400000.0,air
6,29.534201,27.598305,74663632.0,air
2,28.268291,30.315718,102400000.0,air
4,29.648518,27.906065,102041264.0,air
1,28.852177,30.045219,5454061.5,air
0,28.069744,30.577208,102400000.0,air
7,29.643988,27.944254,57740968.0,air
6,30.245296,27.436089,5018070.5,air
3,28.428366,29.850245,102400000.0,air
5,29.640446,27.706202,102400000.0,air
2,29.008839,30.099211,6416291.5,air
4,30.376581,27.728281,5973022.0,air
1,29.116129,29.77298,5454061.5,air
0,28.778629,30.17753,6268988.0,air
7,30.361261,27.762428,3872370.5,air
6,30.529736,27.183977,4883457.5,air
3,29.152233,29.649986,5394797.5,air
5,30.377041,27.601252,6371378.5,air
2,29.298077,29.832224,6349157.0,air
4,30.690746,27.46661,5740715.0,air
1,29.27154,29.474974,5295410.5,air
0,29.027363,30.143715,6131736.5,air
7,30.627106,27.515976,3755214.25,air
6,30.669464,26.969847,4747609.5,air
3,29.44927,29.373714,5174984.0,air
5,30.658243,27.271502,6219017.0,air
2,29.457657,29.400284,6100912.5,air
4,30.83287,27.180084,5559552.0,air
1,29.742706,29.198952,510087.1875,air
0,29.159189,29.838404,5889288.5,air
7,30.785107,27.233599,3627989.25,air
6,31.173473,26.680899,575442.5625,air
3,29.609024,29.058069,5083462.5,air
5,30.824972,26.965927,5921214.5,air
2,29.956348,29.245405,683806.375,air
4,31.326563,26.922432,605022.1875,air
1,29.977057,28.886225,555766.625,air
0,29.589499,29.587164,644430.4375,air
7,31.294226,26.99645,464293.8125,air
6,31.422985,26.404655,643822.6875,air
3,30.10076,28.798981,535704.9375,air
5,31.305262,26.718946,574474.0625,air
2,30.208187,28.970509,744186.0625,air
4,31.608316,26.64777,667101.0,air
1,30.152203,28.563396,588336.6875,air
0,29.8258,29.291601,704264.125,air
7,31.555059,26.728365,520589.71875,air
6,31.592655,26.111443,693532.0,air
3,30.370342,28.487797,587830.0625,air
5,31.576511,26.422384,624390.25,air
1,30.268148,28.252687,609886.8125,air
2,30.390209,28.635181,797818.4375,air
4,31.780361,26.309679,704991.375,air
0,29.97504,28.994493,751697.5625,air
1,29.846313,28.074112,102400000.0,air
7,31.735636,26.410572,557127.3125,air
6,31.729885,25.848898,726756.5625,air
3,30.557552,28.170099,623250.125,air
5,31.755686,26.146238,652437.0625,air
2,30.51239,28.421137,818381.625,air
4,31.929966,26.162361,731428.5625,air
6,31.29324,25.678368,102400000.0,air
0,30.079508,28.716125,780041.875,air
2,30.063564,28.137726,102400000.0,air
4,31.498606,25.827021,102400000.0,air
7,31.87859,26.133764,587324.375,air
0,29.644222,28.519463,102400000.0,air
3,30.694839,27.843214,641403.0625,air
7,31.45223,25.959015,102400000.0,air
5,31.904999,25.82439,671035.375,air
3,30.277985,27.659309,102400000.0,air
5,31.484436,25.676891,102400000.0,air
1,28.997721,27.548388,102400000.0,air
6,30.449894,25.184021,102400000.0,air
2,29.163431,27.601217,102400000.0,air
4,30.610958,25.360025,102400000.0,air
0,28.843298,28.013323,102400000.0,air
7,30.622089,25.472729,98034408.0,air
3,29.381876,27.123234,102400000.0,air
5,30.578609,25.161276,102400000.0,air
1,28.943447,27.019081,102400000.0,air
6,30.429935,24.765675,102400000.0,air
2,29.091122,27.075743,102400000.0,air
4,30.513718,24.90181,102400000.0,air
1,29.602097,27.044571,7314285.5,air
7,30.60704,25.013966,89316528.0,air
0,28.853251,27.521872,102400000.0,air
6,31.123571,24.785345,7036289.5,air
2,29.794271,27.083611,8557848.0,air
4,31.209372,24.92724,7867467.0,air
3,29.219629,26.45771,102400000.0,air
5,30.464138,24.703388,102400000.0,air
1,29.853714,26.97735,7109568.0,air
0,29.52483,27.543737,8149216.5,air
7,31.274164,25.01079,5443189.5,air
6,31.355618,24.721622,6745162.5,air
2,30.048605,27.001314,8210473.5,air
4,31.441257,24.961132,7652499.0,air
3,29.906061,26.605082,6745162.5,air
5,31.141016,24.705479,7755739.5,air
1,29.940054,26.858614,6863846.0,air
0,29.726303,27.456287,7878817.0,air
7,31.497375,25.011623,5234505.0,air
6,31.465403,24.589172,6488713.0,air
2,30.168293,26.881149,7901615.5,air
4,31.573406,24.743032,7294746.0,air
3,30.158169,26.367483,6523591.5,air
5,31.399826,24.627533,7469341.0,air
1,30.411224,26.7598,583309.625,air
0,29.84321,27.34557,7641791.0,air
7,31.612741,24.832029,4995122.0,air
6,31.956944,24.523251,681757.6875,air
2,30.65452,26.785021,782725.0,air
4,32.059624,24.671162,694237.3125,air
3,30.300449,26.351336,6287030.0,air
5,31.534206,24.529427,7179667.0,air
1,30.638178,26.575905,623819.6875,air
0,30.266062,27.237871,743375.6875,air
7,32.104309,24.724003,549503.625,air
6,32.183998,24.388762,726756.5625,air
2,30.89888,26.658649,829821.6875,air
4,32.311459,24.527287,734576.75,air
3,30.769724,26.267883,606635.0625,air
5,31.9921,24.45554,637807.5625,air
1,30.759054,26.454575,642006.25,air
0,30.472513,27.107132,779151.625,air
7,32.337555,24.596411,587830.0625,air
6,32.321236,24.231384,744186.0625,air
2,31.026047,26.474327,854223.125,air
4,32.446106,24.390921,756277.6875,air
3,31.016842,26.128525,643216.0625,air
5,32.235977,24.333149,667101.0,air
1,30.852798,26.33115,651814.125,air
0,30.581959,26.946766,809646.1875,air
7,32.493053,24.436119,608799.0625,air
1,30.391491,26.16408,102400000.0,air
6,32.408562,24.092001,773413.875,air
2,31.113317,26.297791,879536.1875,air
4,32.518414,24.217461,770359.25,air
3,31.131668,25.956919,656199.9375,air
5,32.345474,24.135933,684492.0,air
6,31.939478,23.927916,102400000.0,air
0,30.646627,26.777481,833876.25,air
2,30.632076,26.146648,102400000.0,air
4,32.087051,24.082607,102400000.0,air
7,32.573311,24.275661,617053.3125,air
0,30.201389,26.665623,102400000.0,air
3,31.234009,25.806335,671035.375,air
7,32.124374,24.145733,102400000.0,air
5,32.459949,24.031017,690725.125,air
3,30.794687,25.657497,102400000.0,air
1,29.478754,25.837887,102400000.0,air
5,32.016987,23.922831,102400000.0,air
6,31.031254,23.673447,102400000.0,air
2,29.702015,25.848494,102400000.0,air
4,31.122105,23.785234,102400000.0,air
0,29.368128,26.36618,102400000.0,air
7,31.23905,23.861408,102400000.0,air
3,29.868618,25.368551,102400000.0,air
5,31.078802,23.521297,102400000.0,air
1,29.343075,25.821997,102400000.0,air
6,30.911488,23.632591,102400000.0,air
1,30.02146,25.869057,7918801.5,air
2,29.542435,25.80401,102400000.0,air
4,30.917645,23.765001,102400000.0,air
0,29.293507,26.371159,102400000.0,air
7,31.123684,23.794329,98365480.0,air
6,31.605129,23.709715,7583430.0,air
3,29.653952,25.254492,102400000.0,air
5,30.882208,23.571484,102400000.0,air
1,30.253345,25.854517,7647141.0,air
2,30.24559,25.858456,9176141.0,air
4,31.610809,23.885551,8531112.0,air
0,29.967579,26.375389,8834726.0,air
7,31.775763,23.873957,5908402.5,air
6,31.839672,23.689146,7343792.0,air
3,30.332901,25.333321,7222393.5,air
5,31.564068,23.65836,8070936.0,air
1,30.35202,25.807934,7388500.5,air
2,30.487453,25.850424,8770878.0,air
4,31.862644,23.833868,8185860.5,air
0,30.17403,26.359119,8497925.0,air
7,32.009007,23.848303,5616729.5,air
6,31.976904,23.62923,7132782.0,air
2,30.604649,25.789743,8438836.0,air
3,30.57752,25.341146,6902886.0,air
5,31.827854,23.645275,7850503.0,air
1,30.793591,25.864,613173.625,air
4,32.004768,23.790329,7878817.0,air
0,30.263575,26.360758,8198148.5,air
7,32.149452,23.77844,5426962.5,air
6,32.463455,23.58395,715333.5625,air
2,31.065943,25.755816,809646.1875,air
3,30.689846,25.279022,6703764.5,air
5,31.962238,23.595907,7510428.5,air
1,31.013144,25.658503,642006.25,air
4,32.483505,23.76063,719859.375,air
0,30.693888,26.242706,774730.5,air
7,32.620964,23.7435,573508.8125,air
6,32.695503,23.498608,747445.25,air
2,31.300333,25.66663,856903.75,air
3,31.136662,25.237026,624390.25,air
5,32.402714,23.547258,649334.1875,air
1,31.131556,25.542919,658097.6875,air
4,32.74781,23.645039,754605.75,air
0,30.860544,26.174423,824310.75,air
7,32.841667,23.652746,603951.625,air
6,32.835236,23.374298,770794.125,air
2,31.429993,25.531733,881808.375,air
3,31.388773,25.169235,655569.8125,air
5,32.65406,23.457952,678370.3125,air
1,31.22283,25.403612,665799.75,air
4,32.89991,23.553625,767760.0625,air
0,30.972477,26.025864,828311.4375,air
1,30.773855,25.287954,102400000.0,air
7,32.977104,23.513014,623250.125,air
6,32.93005,23.225306,774730.5,air
2,31.534719,25.368166,888117.9375,air
3,31.54603,25.045223,672357.1875,air
5,32.790932,23.349588,692125.6875,air
6,32.46595,23.132929,102400000.0,air
4,32.982197,23.419405,772976.0625,air
2,31.053476,25.293674,102400000.0,air
0,31.057047,25.886103,843666.3125,air
4,32.533375,23.31691,102400000.0,air
7,33.069901,23.41297,628413.625,air
0,30.604343,25.775021,102400000.0,air
3,31.65836,24.928711,679045.0625,air
7,32.598389,23.288183,102400000.0,air
5,32.892963,23.265608,702091.1875,air
1,29.84878,25.061121,102400000.0,air
3,31.224026,24.819777,102400000.0,air
5,32.469902,23.090322,102400000.0,air
6,31.522791,22.89464,102400000.0,air
2,30.093487,25.033648,102400000.0,air
4,31.550968,23.090816,102400000.0,air
0,29.69397,25.521233,102400000.0,air
7,31.667917,23.040817,102400000.0,air
3,30.225565,24.571663,102400000.0,air
5,31.449594,22.884138,102400000.0,air
1,29.688435,25.151428,102400000.0,air
6,31.325678,22.982233,102400000.0,air
1,30.319952,25.258711,8167497.5,air
2,29.846634,25.057674,102400000.0,air
4,31.26672,23.140297,102400000.0,air
0,29.601938,25.632795,102400000.0,air
7,31.464771,23.116619,102400000.0,air
6,31.969418,23.049271,7861804.0,air
1,30.546902,25.243587,7878817.0,air
2,30.532337,25.195034,9340935.0,air
4,31.927471,23.241098,8618622.0,air
3,29.908558,24.672407,102400000.0,air
5,31.190786,22.967361,102400000.0,air
0,30.273523,25.727747,9069471.0,air
7,32.121864,23.211346,6094104.5,air
6,32.198971,23.060265,7557195.5,air
1,30.650513,25.192047,7620465.0,air
2,30.779194,25.219193,8994785.0,air
4,32.174324,23.237309,8310423.5,air
3,30.572529,24.716579,7348733.0,air
5,31.862696,23.068443,8425816.0,air
0,30.499874,25.72365,8728823.0,air
7,32.350094,23.206427,5795543.0,air
6,32.321236,23.010059,7236749.0,air
1,31.114288,25.211218,625534.5,air
2,30.911346,25.165108,8659619.0,air
4,32.318939,23.204689,8017617.0,air
3,30.847107,24.726332,7151462.0,air
5,32.146389,23.072584,8059026.0,air
0,30.614292,25.667635,8406362.0,air
7,32.478004,23.173025,5587994.5,air
6,32.820263,22.992054,720619.3125,air
1,31.336308,25.092974,651192.375,air
2,31.37763,25.136511,823316.5625,air
4,32.800175,23.196241,731428.5625,air
3,30.964426,24.702623,6894172.0,air
5,32.26833,23.02771,7744741.0,air
0,31.009787,25.633377,795494.25,air
7,32.962055,23.165192,589352.5,air
6,33.057304,22.90711,766467.0625,air
1,31.447317,24.977102,669718.75,air
2,31.594564,25.035366,872789.25,air
4,33.027077,23.11573,760490.1875,air
3,31.416229,24.682364,637212.1875,air
5,32.708809,23.021624,656831.3125,air
0,31.198828,25.550673,830831.625,air
7,33.17524,23.063316,620982.4375,air
6,33.13715,22.800266,787692.3125,air
3,31.630901,24.62258,665799.75,air
1,31.506525,24.873558,681077.5,air
2,31.701786,24.968658,893347.875,air
4,33.136787,23.021425,775170.3125,air
5,32.917847,22.945414,687248.3125,air
0,31.303299,25.439812,855829.5,air
1,31.05755,24.774897,102400000.0,air
7,33.268032,22.952831,635432.8125,air
6,33.2145,22.682585,797352.5625,air
3,31.778173,24.514351,679045.0625,air
2,31.79155,24.841827,899824.25,air
6,32.765373,22.586748,102400000.0,air
4,33.241512,22.851585,790428.375,air
5,33.064674,22.837975,700650.0,air
0,31.37792,25.3267,856366.3125,air
2,31.327759,24.732038,102400000.0,air
4,32.79768,22.798597,102400000.0,air
7,33.368355,22.848251,637212.1875,air
0,30.925213,25.238028,102400000.0,air
3,31.897991,24.409519,685867.375,air
7,32.909386,22.720024,102400000.0,air
5,33.166706,22.738096,705720.1875,air
1,30.130001,24.544115,102400000.0,air
3,31.448681,24.305677,102400000.0,air
5,32.733692,22.616585,102400000.0,air
6,31.78977,22.390656,102400000.0,air
2,30.355301,24.526171,102400000.0,air
4,31.775375,22.608892,102400000.0,air
0,30.039709,25.036192,102400000.0,air
7,31.971386,22.532263,102400000.0,air
3,30.490154,24.078461,102400000.0,air
5,31.760662,22.425915,102400000.0,air
1,29.952389,24.713617,102400000.0,air
6,31.655033,22.53577,102400000.0,air
1,30.618443,24.801151,8185860.5,air
2,30.168293,24.661133,102400000.0,air
4,31.600836,22.74634,102400000.0,air
0,29.907879,25.166012,102400000.0,air
7,31.823414,22.685993,102400000.0,air
6,32.311253,22.618969,8005863.5,air
1,30.840464,24.774733,7970810.0,air
2,30.863972,24.761131,9437788.0,air
3,30.248032,24.217026,102400000.0,air
4,32.26907,22.863028,8820458.0,air
5,31.521763,22.611753,102400000.0,air
0,30.572006,25.157213,9191585.0,air
7,32.462959,22.778708,6176814.5,air
6,32.523338,22.382988,7636448.5,air
1,30.919403,24.786064,7711932.0,air
2,31.103344,25.019369,9107282.0,air
4,32.508442,22.869267,8419322.0,air
3,30.907013,24.314177,7443889.0,air
5,32.208603,22.665163,8419322.0,air
0,30.790897,25.270899,8841878.0,air
7,32.67112,22.756268,5876614.0,air
6,32.63063,22.587971,7348733.0,air
1,31.363443,24.733231,630153.875,air
2,31.218044,24.862503,8645910.0,air
4,32.620644,22.850405,8070936.0,air
3,31.144146,24.320927,7193853.0,air
5,32.454971,22.661112,8124969.0,air
0,30.868006,25.228266,8571279.0,air
7,32.771446,22.720898,5639931.0,air
6,33.099724,22.572842,738550.3125,air
1,31.587931,24.680031,661926.3125,air
2,31.676849,24.758373,827809.1875,air
4,33.111855,22.799416,733787.1875,air
3,31.273947,24.276497,6933559.0,air
5,32.579399,22.632456,7827998.0,air
0,31.278423,25.189529,797352.5625,air
7,33.260509,22.713005,589352.5,air
6,33.341755,22.498962,769924.8125,air
1,31.696476,24.574963,675016.5,air
2,31.886303,24.694101,872789.25,air
4,33.353722,22.752178,763894.0625,air
3,31.718267,24.282429,639600.25,air
5,33.0149,22.609646,662568.75,air
0,31.460003,25.111713,835918.375,air
7,33.473694,22.616533,623819.6875,air
6,33.464016,22.405972,771229.5,air
2,32.010979,24.532719,891015.875,air
4,33.485874,22.648849,773852.25,air
3,31.967886,24.208986,665151.0,air
5,33.231407,22.571417,687940.875,air
0,31.524677,24.998039,854757.9375,air
7,33.591572,22.545195,636617.9375,air
3,32.105175,24.127207,679721.1875,air
5,33.383217,22.459103,699214.75,air
1,27.623707,32.920155,496725.6875,air
1,27.697708,32.819324,102400000.0,air
6,29.062634,29.984695,563566.3125,air
2,27.794546,32.815544,663212.4375,air
4,29.052608,30.286091,595521.9375,air
6,29.157446,29.89786,89316528.0,air
2,27.851894,32.731171,102400000.0,air
4,29.177277,30.263363,102400000.0,air
0,27.664316,33.169559,639001.5625,air
7,29.07218,30.308647,448140.03125,air
0,27.738934,33.097275,102400000.0,air
3,27.721979,32.415932,539089.25,air
7,29.169989,30.228247,70336464.0,air
5,29.013346,30.165165,583808.4375,air
1,27.722376,32.125877,102400000.0,air
3,27.839294,32.352833,102400000.0,air
5,29.1527,30.082159,102400000.0,air
6,29.207346,29.265837,83511944.0,air
2,27.856882,32.049217,102400000.0,air
4,29.249582,29.591282,102400000.0,air
0,27.733959,32.401802,102400000.0,air
7,29.225163,29.605762,65536000.0,air
3,27.951618,31.704891,102400000.0,air
5,29.239798,29.458138,102400000.0,air
1,28.163935,30.16345,102400000.0,air
6,29.651468,27.481236,78345488.0,air
1,28.874378,29.957991,5548256.0,air
2,28.328135,30.188559,102400000.0,air
4,29.76321,27.744101,102400000.0,air
0,28.141876,30.494452,102400000.0,air
7,29.749323,27.81601,60794064.0,air
6,30.355082,27.296354,5194673.5,air
1,29.150661,29.698061,5531397.5,air
2,29.096109,29.985485,6634541.5,air
4,30.488781,27.560558,6117998.5,air
3,28.523218,29.752169,102400000.0,air
5,29.757404,27.572489,102400000.0,air
0,28.838324,30.31078,6408762.0,air
7,30.456564,27.627859,4050432.75,air
6,30.627045,27.092859,5027309.0,air
1,29.301142,29.399746,5384160.5,air
2,29.392828,29.730288,6341784.5,air
4,30.787989,27.314388,5876614.0,air
3,29.227118,29.55019,5464976.5,air
5,30.484045,27.367449,6515808.5,air
0,29.097006,30.04414,6204885.5,air
7,30.732441,27.382359,3911196.0,air
6,30.774258,26.769594,4892206.5,air
1,29.777243,29.118666,513927.21875,air
2,29.542435,29.374617,6247474.0,air
4,30.942577,27.029099,5686914.5,air
3,29.529148,29.280039,5316028.5,air
5,30.777691,27.171116,6363954.0,air
0,29.231323,29.739191,6070396.5,air
7,30.890442,27.11108,3781214.0,air
6,31.29324,26.547825,585812.375,air
1,30.018993,28.817774,561249.6875,air
2,30.031153,29.120005,688634.8125,air
4,31.466192,26.773952,608799.0625,air
3,29.671427,28.912886,5194673.5,air
5,30.936956,26.749725,6211943.0,air
0,29.674068,29.478018,652437.0625,air
7,31.409595,26.869341,469724.78125,air
6,31.55772,26.240047,660006.4375,air
1,30.17934,28.50486,593451.1875,air
2,30.290472,28.851372,753356.625,air
4,31.730494,26.459551,673684.1875,air
3,30.180637,28.683222,546424.75,air
5,31.409779,26.573616,585310.0625,air
0,29.902905,29.253935,715333.5625,air
7,31.682964,26.596943,527020.0625,air
1,30.302683,28.21143,619292.4375,air
6,31.712421,25.984148,697072.8125,air
2,30.460028,28.537081,807252.6875,air
4,31.912512,26.210371,721380.75,air
3,30.470188,28.379436,600234.4375,air
5,31.668589,26.287203,624961.875,air
1,29.878384,28.010693,102400000.0,air
0,30.047174,28.884577,752526.1875,air
7,31.840969,26.288408,564965.5,air
6,31.837177,25.682571,736161.0625,air
2,30.594675,28.209435,839000.4375,air
4,32.044662,26.0672,747445.25,air
3,30.659893,28.045456,626683.0,air
5,31.85025,25.984079,653061.25,air
6,31.393045,25.533552,102400000.0,air
2,30.133383,28.050848,102400000.0,air
4,31.598343,25.71998,102400000.0,air
0,30.159103,28.595963,786331.375,air
7,31.9764,25.994875,597084.5625,air
0,29.716354,28.398895,102400000.0,air
3,30.787197,27.72901,648101.25,air
7,31.532486,25.835247,102400000.0,air
5,31.979656,25.704618,679721.1875,air
1,29.017452,27.478785,102400000.0,air
3,30.357861,27.544277,102400000.0,air
5,31.566555,25.5361,102400000.0,air
6,30.499796,25.068567,102400000.0,air
2,29.22826,27.508904,102400000.0,air
4,30.653345,25.232731,102400000.0,air
0,28.927868,27.910727,102400000.0,air
7,30.672251,25.33643,101213896.0,air
3,29.44927,26.996742,102400000.0,air
5,30.640823,25.030495,102400000.0,air
1,28.955784,26.954592,102400000.0,air
6,30.449894,24.648308,102400000.0,air
1,29.641565,26.98764,7423652.0,air
2,29.145977,26.950535,102400000.0,air
4,30.543636,24.757736,102400000.0,air
7,30.619583,24.88061,93522656.0,air
0,28.893045,27.432301,102400000.0,air
6,31.153513,24.668549,7236749.0,air
1,29.88825,26.920013,7275311.0,air
2,29.846634,26.968845,8770878.0,air
4,31.246771,24.788937,8179730.5,air
3,29.306992,26.426294,102400000.0,air
5,30.508932,24.555527,102400000.0,air
7,31.296734,24.888773,5657458.5,air
0,29.569601,27.438065,8329435.5,air
6,31.405521,24.606318,6977853.5,air
1,29.996792,26.803085,6986780.5,air
2,30.105953,26.89777,8374137.5,air
4,31.503592,24.748621,7827998.0,air
3,29.98344,26.397499,6933559.0,air
5,31.208206,24.580719,7936062.0,air
0,29.793463,27.363379,8005863.5,air
7,31.557566,24.833229,5405476.5,air
6,31.535267,24.497065,6707881.5,air
1,30.455631,26.70327,599707.1875,air
2,30.235615,26.778465,8173609.5,air
4,31.630756,24.627995,7588698.5,air
3,30.23555,26.324305,6703764.5,air
5,31.467016,24.51899,7663236.5,air
0,29.910366,27.241781,7755739.5,air
7,31.665411,24.701607,5179892.5,air
6,32.014332,24.41934,691424.6875,air
1,30.687515,26.552546,623819.6875,air
2,30.696909,26.685711,800156.25,air
4,32.119469,24.550831,704264.125,air
3,30.362854,26.224844,6454205.0,air
5,31.591442,24.420179,7413574.5,air
0,30.34317,27.156723,742567.0625,air
7,32.151962,24.641556,561711.4375,air
6,32.251369,24.291044,734576.75,air
1,30.808392,26.393053,648717.125,air
2,30.94875,26.554569,845756.75,air
4,32.356342,24.498104,741760.25,air
3,30.822144,26.162472,617053.3125,air
5,32.051826,24.357246,645649.4375,air
0,30.54216,27.003578,789514.25,air
7,32.402763,24.493813,602352.9375,air
6,32.408562,24.146017,760914.0,air
1,30.882401,26.229969,662568.75,air
2,31.058462,26.379749,868348.5,air
4,32.518414,24.266224,762188.3125,air
3,31.056784,26.027647,647486.5625,air
5,32.303169,24.219227,670376.4375,air
1,30.428493,26.107164,102400000.0,air
0,30.636679,26.85845,817401.6875,air
7,32.563278,24.328596,626108.25,air
6,32.490902,23.973932,787692.3125,air
2,31.14324,26.20311,901011.875,air
4,32.618153,24.094912,785878.75,air
6,32.029305,23.950686,102400000.0,air
3,31.189077,25.862961,669062.375,air
5,32.445015,24.100109,689330.1875,air
2,30.661999,26.052141,102400000.0,air
4,32.171829,23.996973,102400000.0,air
0,30.716274,26.684988,834896.0625,air
7,32.656075,24.163794,637807.5625,air
0,30.263575,26.56179,102400000.0,air
3,31.291422,25.679674,679045.0625,air
7,32.189583,24.048803,102400000.0,air
1,29.537958,25.777472,102400000.0,air
5,32.537094,23.961157,707915.6875,air
3,30.874563,25.565506,102400000.0,air
5,32.106575,23.875528,102400000.0,air
6,31.141037,23.563322,102400000.0,air
2,29.76186,25.740582,102400000.0,air
4,31.214359,23.70043,102400000.0,air
0,29.437771,26.268686,102400000.0,air
7,31.321814,23.771421,102400000.0,air
3,29.958481,25.266752,102400000.0,air
5,31.193277,23.49736,102400000.0,air
1,29.431881,25.753059,102400000.0,air
1,30.105335,25.799648,8112899.0,air
6,31.033749,23.528776,102400000.0,air
2,29.634693,25.69865,102400000.0,air
4,31.049795,23.666985,102400000.0,air
0,29.373102,26.241962,102400000.0,air
6,31.717411,23.594265,7941832.5,air
7,31.186382,23.692282,102400000.0,air
1,30.327353,25.89826,7766769.5,air
2,30.350315,25.737822,9372998.0,air
4,31.740467,23.722515,8687169.0,air
3,29.766277,25.203316,102400000.0,air
5,30.994192,23.472326,102400000.0,air
0,30.052149,26.316942,8885033.0,air
6,31.964428,23.579939,7593974.5,air
7,31.85351,23.783506,6215478.0,air
1,30.44083,25.738888,7464237.0,air
2,30.602154,25.757347,9024511.0,air
4,32.014744,23.726343,8374137.5,air
3,30.445227,25.292963,7314285.5,air
5,31.690985,23.586977,8297797.0,air
0,30.2586,26.251818,8557848.0,air
6,32.096672,23.498173,7236749.0,air
7,32.111835,23.73296,5807869.5,air
1,30.884867,25.670254,621547.8125,air
2,30.719349,25.691313,8611827.0,air
4,32.144402,23.671108,8070936.0,air
3,30.687353,25.213579,7123478.5,air
5,31.959747,23.515123,7994145.0,air
0,30.355606,26.188932,8316751.5,air
6,32.560768,23.472692,719859.375,air
7,32.229713,23.688168,5616729.5,air
1,31.097019,25.572781,651192.375,air
2,31.168177,25.66173,832351.125,air
4,32.618153,23.635563,725983.6875,air
3,30.797184,25.189331,6898526.5,air
5,32.094131,23.481873,7895903.5,air
0,30.775974,26.140619,776492.875,air
6,32.800301,23.377146,759643.9375,air
7,32.703728,23.647999,590371.875,air
1,31.200628,25.401903,661285.125,air
2,31.402563,25.561808,862315.8125,air
4,32.860016,23.534534,761763.0625,air
3,31.261469,25.137745,639001.5625,air
5,32.524651,23.437813,657463.875,air
0,30.955063,26.051619,820841.6875,air
6,32.93504,23.252523,794568.375,air
7,32.936974,23.5368,618731.125,air
1,31.284504,25.327105,677696.875,air
2,31.522253,25.431561,898048.6875,air
4,32.997154,23.425882,779151.625,air
3,31.493612,25.057549,664503.5625,air
5,32.766045,23.342415,686557.1875,air
1,30.820728,25.221241,102400000.0,air
0,31.069483,25.903339,851559.25,air
6,33.009895,23.10755,795958.0,air
7,33.064884,23.412605,640200.0625,air
2,31.602045,25.282227,912452.6875,air
4,33.076946,23.291563,792723.0625,air
6,32.533321,23.009102,102400000.0,air
3,31.648373,24.949699,681757.6875,air
5,32.875542,23.156942,705720.1875,air
2,31.11581,25.18071,102400000.0,air
4,32.603191,23.182089,102400000.0,air
0,31.134155,25.702553,848911.9375,air
7,33.130093,23.289257,654313.125,air
0,30.676477,25.672447,102400000.0,air
1,29.905518,24.984571,102400000.0,air
3,31.738235,24.820656,690026.9375,air
7,32.651058,23.174797,102400000.0,air
5,32.942734,23.102728,713837.5625,air
3,31.293919,24.711119,102400000.0,air
5,32.497276,22.990459,102400000.0,air
6,31.535267,22.778048,102400000.0,air
2,30.128397,24.950977,102400000.0,air
4,31.573406,22.93704,102400000.0,air
0,29.761127,25.418596,102400000.0,air
7,31.672934,22.940367,102400000.0,air
3,30.307938,24.458893,102400000.0,air
5,31.484436,22.747799,102400000.0,air
1,29.727905,25.089727,102400000.0,air
1,30.386557,25.161161,8272658.5,air
6,31.37558,22.884262,102400000.0,air
2,29.96632,25.018724,102400000.0,air
4,31.383907,23.057526,102400000.0,air
0,29.651684,25.54495,102400000.0,air
7,31.552551,23.05386,102400000.0,air
1,30.603642,25.156061,8035311.5,air
6,32.064232,22.970373,8137074.5,air
2,30.634571,25.111979,9688941.0,air
4,32.044662,23.152824,8921318.0,air
3,30.010899,24.490906,102400000.0,air
5,31.272909,22.871698,102400000.0,air
0,30.308346,25.638588,9207081.0,air
7,32.17955,23.125065,6397501.0,air
1,30.670248,25.128721,7761250.5,air
6,32.258858,22.96814,7822392.0,air
2,30.836542,25.100618,9269590.0,air
4,32.236656,23.118223,8639072.0,air
3,30.63743,24.613159,7567667.5,air
5,31.934864,22.939802,8639072.0,air
0,30.522259,25.622686,8928610.0,air
7,32.382698,23.150232,6040184.5,air
1,31.11182,25.092081,629572.6875,air
6,32.348679,22.920992,7567667.5,air
2,30.956228,25.061621,8877811.0,air
4,32.341381,23.114965,8253904.5,air
3,30.897028,24.605492,7255978.5,air
5,32.203625,22.964218,8310423.5,air
0,30.619268,25.597761,8591505.0,air
