sensor_id,temperature,humidity,gas_resistance,label
3,32.943901,25.365566,137708.453125,macabeo
5,34.600147,24.131226,106378.554688,macabeo
7,35.18169,24.008797,43126.683594,macabeo
3,33.053734,25.210131,146704.875,macabeo
5,34.737022,24.070978,86253.367188,macabeo
1,28.580826,33.716736,229647.90625,macabeo
1,28.672098,33.62841,31953194.0,macabeo
1,28.679499,32.85458,30354794.0,macabeo
2,28.757,34.789627,168754.125,macabeo
2,28.834299,34.677757,13399305.0,macabeo
6,30.414963,32.264404,84796.289062,macabeo
4,30.281834,32.59816,87761.398438,macabeo
6,30.512272,32.159595,3737226.25,macabeo
4,30.418966,32.525322,4714820.0,macabeo
2,28.829311,33.803715,12235997.0,macabeo
0,28.736343,34.125423,267223.375,macabeo
0,28.815939,34.024647,32164908.0,macabeo
6,30.529736,31.377365,3343673.5,macabeo
4,30.488781,31.721882,4232498.0,macabeo
7,30.446533,32.874195,50904.753906,macabeo
3,28.790298,33.694412,149271.140625,macabeo
5,30.227728,32.897526,94117.648438,macabeo
7,30.544342,32.798378,1954198.5,macabeo
3,28.910114,33.602501,14284220.0,macabeo
5,30.379528,32.814747,7160839.0,macabeo
1,28.965649,30.770658,29574008.0,macabeo
0,28.815939,33.210419,30249712.0,macabeo
1,29.673634,30.559267,2028224.75,macabeo
7,30.647167,32.015594,1750053.375,macabeo
3,29.067368,32.860924,13070602.0,macabeo
5,30.51391,32.062965,6431403.5,macabeo
1,29.962255,30.288177,1992702.5,macabeo
1,30.1078,29.999151,1943074.0,macabeo
2,29.213299,31.699158,10940902.0,macabeo
1,30.601175,29.741011,280394.3125,macabeo
2,29.956348,31.477057,986987.9375,macabeo
6,30.938934,29.532991,2873377.75,macabeo
4,30.955044,29.85808,3760385.5,macabeo
1,30.84293,29.416422,334531.1875,macabeo
2,30.240601,31.146191,930486.125,macabeo
6,31.645054,29.33716,378558.21875,macabeo
4,31.668158,29.651112,430885.75,macabeo
1,30.983541,29.083559,385397.0625,macabeo
2,30.38273,30.819607,879536.1875,macabeo
0,29.20396,31.09737,28680962.0,macabeo
6,31.909536,29.086039,342246.0,macabeo
1,31.084682,28.759014,420533.875,macabeo
4,31.972355,29.352013,399609.75,macabeo
1,30.652979,28.594746,84644496.0,macabeo
2,30.88641,30.553787,156097.5625,macabeo
0,29.905392,30.891733,1918501.125,macabeo
6,32.054253,28.835953,326530.625,macabeo
7,31.108637,29.959606,1545077.375,macabeo
4,32.139412,29.170233,368080.53125,macabeo
3,29.576572,30.625233,11855282.0,macabeo
5,30.946911,30.173336,5657458.5,macabeo
2,31.130774,30.259319,130246.757812,macabeo
0,30.166565,30.596163,1867335.25,macabeo
6,32.565758,28.600937,80629.921875,macabeo
7,31.805859,29.776129,215715.1875,macabeo
4,32.6381,28.653364,97006.445312,macabeo
3,30.290466,30.457829,978499.75,macabeo
5,31.666098,29.944918,507810.5625,macabeo
1,29.737772,28.059593,80883680.0,macabeo
2,31.267918,29.916943,146077.03125,macabeo
0,30.278498,30.287664,1793737.625,macabeo
6,32.84771,28.279425,89416.695312,macabeo
7,32.101803,29.45698,208979.59375,macabeo
4,32.924843,28.577375,104234.53125,macabeo
3,30.582514,30.16268,899231.625,macabeo
5,31.982143,29.607775,483703.34375,macabeo
2,31.39259,29.607246,125829.445312,macabeo
0,30.708813,30.018965,270398.71875,macabeo
2,30.946255,29.413698,8216650.0,macabeo
6,33.029858,27.927629,94065.773438,macabeo
7,32.279869,29.100159,202651.890625,macabeo
4,33.086922,28.166677,114901.257812,macabeo
3,30.744762,29.833927,852622.8125,macabeo
5,32.156345,29.236237,459914.65625,macabeo
0,30.912777,29.69709,311909.84375,macabeo
6,33.122177,27.535673,88397.789062,macabeo
7,32.799034,28.784554,65573.773438,macabeo
4,33.199123,27.791651,102914.570312,macabeo
3,31.243994,29.540821,153984.96875,macabeo
5,32.639126,28.908926,112403.953125,macabeo
6,32.685524,27.333214,4096000.0,macabeo
4,32.78521,27.523506,6194329.0,macabeo
0,31.022223,29.350813,350325.0,macabeo
2,30.02367,28.828632,7546752.5,macabeo
7,33.087456,28.321997,64630.144531,macabeo
3,31.506092,29.210386,175522.796875,macabeo
5,32.912868,28.563822,107450.15625,macabeo
0,31.119232,29.048489,398443.59375,macabeo
7,33.275558,28.072729,64000.0,macabeo
0,30.691401,28.884338,63488496.0,macabeo
3,31.65836,28.848583,204228.15625,macabeo
5,33.087074,28.182863,117755.289062,macabeo
6,31.802246,26.852552,3547856.25,macabeo
4,31.84519,27.086008,5454061.5,macabeo
7,33.393436,27.740601,62868.371094,macabeo
3,31.765696,28.483652,240658.046875,macabeo
5,33.209011,27.81493,121011.578125,macabeo
7,32.952019,27.565922,2776949.25,macabeo
1,29.750107,27.708624,77787536.0,macabeo
3,31.338848,28.241346,31045002.0,macabeo
5,32.800884,27.614166,11062795.0,macabeo
0,29.855646,28.38306,59591724.0,macabeo
1,30.44083,27.721531,4442516.5,macabeo
7,32.094276,27.105412,2359447.0,macabeo
1,30.707251,27.639006,4255584.5,macabeo
3,30.417767,27.742744,27840272.0,macabeo
5,31.855228,27.159891,9528351.0,macabeo
1,30.830593,27.539185,3482253.0,macabeo
2,30.018682,28.357725,6842347.0,macabeo
1,31.289438,27.461493,170099.671875,macabeo
2,30.726828,28.422832,626683.0,macabeo
6,31.842167,26.619333,2973502.75,macabeo
4,31.785349,26.761168,4785046.5,macabeo
1,31.481853,27.328863,158563.015625,macabeo
2,30.973684,28.378031,578858.125,macabeo
6,32.525837,26.64702,394985.53125,macabeo
4,32.448601,26.732182,534865.5,macabeo
1,31.615067,27.120037,176612.625,macabeo
2,31.098358,28.251783,558494.6875,macabeo
6,32.782837,26.513741,375229.03125,macabeo
0,29.858133,28.075359,51270096.0,macabeo
1,31.679209,26.988071,214091.578125,macabeo
4,32.717888,26.522392,518612.3125,macabeo
1,31.240101,26.831919,28290956.0,macabeo
2,31.584589,28.145088,153846.15625,macabeo
6,32.927555,26.338463,358794.6875,macabeo
0,30.524746,28.086945,2837547.75,macabeo
4,32.857521,26.428959,505928.84375,macabeo
7,32.059166,26.676321,2080772.125,macabeo
3,30.282978,27.284246,24390026.0,macabeo
5,31.745733,26.683001,8564558.0,macabeo
2,31.806513,27.961451,159303.046875,macabeo
0,30.785923,28.026264,2658014.25,macabeo
6,33.411617,26.21246,91428.570312,macabeo
4,33.353722,26.298115,101748.804688,macabeo
7,32.738838,26.643959,274089.9375,macabeo
3,30.979401,27.186502,1653613.25,macabeo
5,32.422619,26.715714,665799.75,macabeo
1,30.337219,26.546482,26651484.0,macabeo
2,31.936176,27.770199,168921.140625,macabeo
0,30.895367,27.914419,2522944.25,macabeo
6,33.648659,26.028173,90651.554688,macabeo
4,33.585609,26.140493,106511.335938,macabeo
7,32.999672,26.561304,258912.765625,macabeo
3,31.236506,27.190914,1534657.125,macabeo
5,32.681435,26.654118,624390.25,macabeo
2,32.023445,27.575588,141241.375,macabeo
0,31.323196,27.796125,352495.6875,macabeo
2,31.549679,27.4601,10091777.0,macabeo
6,33.768429,25.692114,72789.3125,macabeo
7,33.115044,26.417755,245328.21875,macabeo
4,33.737713,25.949045,110440.03125,macabeo
3,31.356323,27.079258,1399863.25,macabeo
5,32.815815,26.499897,581322.75,macabeo
0,31.507263,27.635584,393619.0625,macabeo
6,33.878216,25.667912,80100.125,macabeo
7,33.619164,26.289192,74052.648438,macabeo
4,33.842438,25.732023,133298.625,macabeo
6,33.441559,25.529512,3464580.25,macabeo
3,31.815619,26.989731,220594.578125,macabeo
5,33.286156,26.372816,129064.78125,macabeo
4,33.403587,25.565731,9846154.0,macabeo
0,31.594324,27.456133,433072.53125,macabeo
2,30.599661,27.094557,9222629.0,macabeo
7,33.877491,26.097166,88858.039062,macabeo
3,32.06274,26.844292,252403.25,macabeo
5,33.54995,26.174093,148362.796875,macabeo
0,31.668945,27.275831,463978.25,macabeo
7,34.038006,25.908325,56164.984375,macabeo
0,31.233652,27.141663,81563160.0,macabeo
6,32.528328,25.201956,2941472.25,macabeo
3,32.202526,26.635082,279934.375,macabeo
5,33.699268,26.021233,96186.359375,macabeo
4,32.431145,25.282101,8491319.0,macabeo
7,34.173439,25.815622,42567.34375,macabeo
3,32.279907,26.45409,312767.25,macabeo
7,33.724499,25.769083,1513393.625,macabeo
5,33.823696,25.910378,94482.375,macabeo
1,30.206476,26.487034,26016674.0,macabeo
3,31.855556,26.310173,50065700.0,macabeo
5,33.410591,25.800797,7343792.0,macabeo
0,30.345657,26.835064,77511528.0,macabeo
1,30.889801,26.579607,1881488.25,macabeo
7,32.80154,25.441475,1322570.25,macabeo
1,31.138956,26.577682,1744463.375,macabeo
3,30.899525,26.026243,42904092.0,macabeo
5,32.457462,25.6437,6658809.0,macabeo
1,31.272167,26.566488,1332899.5,macabeo
2,30.532337,27.110779,8323088.5,macabeo
1,31.716211,26.613054,85390.257812,macabeo
2,31.210566,27.296265,686557.1875,macabeo
6,32.480923,25.334494,2509035.25,macabeo
1,31.928366,26.558985,85906.039062,macabeo
4,32.311459,25.573313,7299621.5,macabeo
2,31.447449,27.049551,637212.1875,macabeo
6,33.13715,25.407328,338177.0,macabeo
1,32.051712,26.443077,105263.15625,macabeo
4,32.969727,25.657694,702814.0,macabeo
2,31.559656,27.16185,609342.4375,macabeo
0,30.335705,27.150658,61651928.0,macabeo
1,32.140522,26.275284,133194.59375,macabeo
6,33.371696,25.365543,316244.59375,macabeo
4,33.234032,25.579815,640801.0,macabeo
1,31.708811,26.159092,12870385.0,macabeo
2,32.045891,27.15275,111814.804688,macabeo
0,31.012274,27.233028,3086661.75,macabeo
6,33.473999,25.286139,295185.9375,macabeo
7,32.67614,25.491278,1159682.875,macabeo
4,33.361198,25.589806,564031.9375,macabeo
3,30.729786,26.462107,34611036.0,macabeo
5,32.258373,25.644508,5686914.5,macabeo
2,32.262825,27.105289,110798.53125,macabeo
0,31.261013,27.19861,2791141.5,macabeo
6,33.96056,25.318624,60894.386719,macabeo
7,33.360832,25.550262,171466.84375,macabeo
4,33.849918,25.60634,74831.921875,macabeo
3,31.413733,26.670641,1818827.75,macabeo
5,32.937756,25.708723,508567.15625,macabeo
1,30.771389,25.851408,11615739.0,macabeo
2,32.39249,26.96372,123641.632812,macabeo
6,34.217564,25.185644,62408.582031,macabeo
0,31.360508,27.108238,2665799.0,macabeo
7,33.611637,25.499395,163735.203125,macabeo
4,34.114227,25.517424,74635.570312,macabeo
3,31.65836,26.558256,1652612.5,macabeo
5,33.21648,25.675951,469724.78125,macabeo
2,32.479763,26.786203,113224.234375,macabeo
2,32.015968,26.672722,7045366.5,macabeo
6,34.367275,25.131733,64728.191406,macabeo
0,31.756006,27.014631,358794.6875,macabeo
4,34.248875,25.374426,81166.773438,macabeo
7,33.74456,25.401289,157538.46875,macabeo
3,31.768192,26.479061,1538114.875,macabeo
5,33.350864,25.64275,440051.5625,macabeo
6,34.437141,24.880552,71448.507812,macabeo
0,31.940073,26.865522,395214.1875,macabeo
4,34.333656,25.178305,90844.570312,macabeo
7,34.211063,25.334715,56574.585938,macabeo
6,33.988007,24.742458,2708099.25,macabeo
3,32.222496,26.372461,210008.203125,macabeo
5,33.773926,25.533731,100846.953125,macabeo
4,33.882332,25.055704,4945366.5,macabeo
2,30.991138,26.379797,6382547.5,macabeo
0,32.037083,26.698503,422355.125,macabeo
7,34.446819,25.206642,48093.179688,macabeo
3,32.472115,26.276953,163265.3125,macabeo
5,34.040207,25.412367,83143.875,macabeo
0,32.099266,26.561569,131147.546875,macabeo
7,34.587273,25.103693,40467.910156,macabeo
6,33.047325,24.562099,2343249.5,macabeo
0,31.661484,26.477356,10359785.0,macabeo
3,32.634369,26.157974,77131.664062,macabeo
5,34.196987,25.326181,78048.78125,macabeo
4,32.917366,24.905005,4322955.0,macabeo
7,34.705154,24.961073,45960.503906,macabeo
3,32.714245,26.081909,66545.359375,macabeo
5,34.313953,25.215021,83062.945312,macabeo
1,30.643112,26.069622,10747130.0,macabeo
7,34.248684,24.849995,1705245.625,macabeo
3,32.274914,25.99217,3649810.75,macabeo
5,33.895866,25.106024,5752809.0,macabeo
0,30.743637,26.371584,9381048.0,macabeo
1,31.284504,26.081964,888117.9375,macabeo
1,31.504055,26.088388,860685.0,macabeo
7,33.310673,24.513903,1540718.5,macabeo
3,31.263966,25.715775,3364271.0,macabeo
5,32.887985,24.707434,5295410.5,macabeo
1,31.620001,26.01038,838485.1875,macabeo
2,30.878931,26.608418,5570894.5,macabeo
1,32.064049,25.958227,166612.4375,macabeo
2,31.56963,26.674644,558038.125,macabeo
6,32.937538,24.472445,2114610.25,macabeo
1,32.271267,25.849245,219884.046875,macabeo
4,32.705421,24.769035,3911196.0,macabeo
2,31.809006,26.639782,540797.4375,macabeo
1,32.377342,25.716002,268484.53125,macabeo
6,33.606239,24.517593,308805.78125,macabeo
4,33.38364,24.89168,478281.1875,macabeo
2,31.921213,26.524317,530295.1875,macabeo
0,30.669016,26.436333,9230423.0,macabeo
1,32.439018,25.546736,312195.125,macabeo
6,33.858253,24.466097,299853.59375,macabeo
4,33.650444,24.79216,460846.09375,macabeo
1,31.977703,25.440243,52819664.0,macabeo
2,32.387505,26.453527,179586.109375,macabeo
0,31.328171,26.488834,814476.0625,macabeo
6,33.973034,24.322752,291904.21875,macabeo
4,33.765141,24.572046,439484.96875,macabeo
7,33.132599,24.34981,1360797.375,macabeo
2,32.591972,26.307581,256000.0,macabeo
3,31.021835,25.664192,3165378.75,macabeo
5,32.641613,24.493505,4780858.0,macabeo
0,31.542088,26.41334,810126.5625,macabeo
6,34.4072,24.187254,104170.90625,macabeo
4,34.2015,24.550795,119570.296875,macabeo
7,33.782185,24.382631,207707.90625,macabeo
1,31.005743,25.202925,49554632.0,macabeo
2,32.689217,26.136915,303587.3125,macabeo
3,31.675833,25.726025,382803.75,macabeo
5,33.288647,24.574955,470372.0625,macabeo
0,31.629147,26.349501,795958.0,macabeo
6,34.606815,24.072042,100019.53125,macabeo
4,34.455833,24.433931,104362.007812,macabeo
7,34.010418,24.356792,193025.453125,macabeo
2,32.756542,25.969421,178459.390625,macabeo
3,31.937931,25.702757,365714.28125,macabeo
5,33.544975,24.556393,441760.125,macabeo
2,32.270306,25.855494,15198516.0,macabeo
0,32.02216,26.293713,167923.90625,macabeo
6,34.751537,23.985268,80175.382812,macabeo
4,34.610432,24.347618,92318.789062,macabeo
7,34.153378,24.324511,176978.921875,macabeo
3,32.060246,25.63027,358041.96875,macabeo
5,33.684334,24.56155,409436.21875,macabeo
0,32.166428,26.207195,185440.0625,macabeo
6,34.858833,23.884867,75029.304688,macabeo
7,34.62991,24.333633,52794.390625,macabeo
4,34.715157,24.246651,102790.601562,macabeo
6,34.414684,23.803026,2983248.25,macabeo
3,32.517048,25.627676,125829.445312,macabeo
5,34.147217,24.580482,94325.71875,macabeo
4,34.276302,24.115685,6236772.0,macabeo
2,31.287863,25.638805,13616455.0,macabeo
0,32.26841,26.013971,224217.203125,macabeo
7,34.883228,24.277332,54759.359375,macabeo
3,32.746696,25.481462,183842.015625,macabeo
5,34.398567,24.50717,100966.28125,macabeo
0,32.330597,25.95365,270827.8125,macabeo
7,35.011139,24.14143,68248.46875,macabeo
0,31.892813,25.848551,33343170.0,macabeo
6,33.439064,23.552841,2637475.75,macabeo
3,32.874004,25.327337,247283.265625,macabeo
5,34.510555,24.390612,126576.023438,macabeo
4,33.248993,23.83316,5565217.5,macabeo
7,35.091396,23.980469,79355.242188,macabeo
1,30.845394,25.374596,46217208.0,macabeo
3,32.938908,25.212166,294676.25,macabeo
7,34.609844,23.8745,4139464.5,macabeo
5,34.582726,24.292818,131349.40625,macabeo
3,32.50956,25.108107,42862000.0,macabeo
5,34.134773,24.096268,12916043.0,macabeo
0,30.974964,25.609047,30847728.0,macabeo
1,31.52626,25.443285,2907026.25,macabeo
1,31.760614,25.477697,2771312.5,macabeo
7,33.629192,23.801676,3423318.0,macabeo
3,31.536047,24.859663,37299944.0,macabeo
5,33.146797,24.03875,11130435.0,macabeo
1,31.874094,25.448494,2353346.75,macabeo
2,31.138254,25.960381,11985369.0,macabeo
1,32.303337,25.427496,186656.9375,macabeo
2,31.843914,26.145332,899231.625,macabeo
6,33.291847,23.881975,2317397.5,macabeo
1,32.513023,25.340576,176247.84375,macabeo
4,33.022087,24.092449,4905389.0,macabeo
2,32.073318,26.260744,822820.4375,macabeo
1,32.587032,25.243164,202411.546875,macabeo
6,33.948082,23.93609,330003.21875,macabeo
4,33.677868,24.179405,544680.875,macabeo
2,32.155602,26.121483,791803.625,macabeo
6,34.187622,23.894386,316244.59375,macabeo
0,30.848104,25.940216,26914168.0,macabeo
4,33.914749,24.142874,518218.625,macabeo
2,32.614414,26.039131,207834.375,macabeo
6,34.284935,23.804211,307138.5625,macabeo
0,31.514729,26.014233,1777392.0,macabeo
4,34.039421,24.06534,503317.78125,macabeo
7,33.426041,23.99577,2957400.75,macabeo
3,31.239002,25.076208,32379446.0,macabeo
2,32.818886,25.979761,267642.4375,macabeo
5,32.915359,24.129663,10119827.0,macabeo
6,34.759026,23.725763,115367.28125,macabeo
0,31.691334,26.000998,1724631.625,macabeo
4,34.513184,23.970486,150190.671875,macabeo
7,34.090675,23.9916,367684.03125,macabeo
2,32.91613,25.782394,210916.578125,macabeo
3,31.885509,25.261826,2137787.0,macabeo
5,33.56488,24.302835,804399.0625,macabeo
6,34.97361,23.600971,116231.554688,macabeo
0,31.783367,25.932228,1646633.125,macabeo
4,34.735104,23.862183,166287.75,macabeo
7,34.328941,23.982529,332899.875,macabeo
3,32.135128,25.139297,2005876.625,macabeo
5,33.821205,24.121546,741760.25,macabeo
6,35.073418,23.446104,91822.09375,macabeo
0,32.156479,25.896437,279934.375,macabeo
4,34.874741,23.731485,113980.40625,macabeo
7,34.426758,23.930708,304128.3125,macabeo
3,32.234978,25.097921,1886688.125,macabeo
5,33.94315,24.081915,689330.1875,macabeo
0,32.308212,25.799761,317716.40625,macabeo
7,34.933388,23.947088,65422.949219,macabeo
3,32.689285,25.067394,239644.28125,macabeo
5,34.418476,24.079597,108681.804688,macabeo
0,32.372887,25.669149,357666.78125,macabeo
7,35.18169,23.90649,59122.402344,macabeo
3,32.886482,24.989851,264531.125,macabeo
5,34.667339,24.136286,106246.109375,macabeo
7,35.322144,23.79323,68412.617188,macabeo
3,32.971355,24.849207,261892.578125,macabeo
5,34.804214,23.951256,123373.492188,macabeo
1,28.49202,33.953979,230423.046875,macabeo
1,28.58576,33.871521,31402012.0,macabeo
1,28.57836,33.100849,29918284.0,macabeo
2,28.647289,35.286118,231046.9375,macabeo
2,28.729574,35.17445,22193024.0,macabeo
6,30.375042,32.129677,103225.804688,macabeo
4,30.234457,32.382202,139281.828125,macabeo
6,30.477341,32.008343,5209539.0,macabeo
4,30.366608,32.257568,10489117.0,macabeo
2,28.744534,34.197578,20798476.0,macabeo
0,28.659237,34.552612,337174.84375,macabeo
6,30.489817,31.130329,4626941.5,macabeo
0,28.746296,34.446629,48834576.0,macabeo
4,30.423954,31.40904,9478739.0,macabeo
7,30.39888,32.597454,70796.460938,macabeo
1,28.874378,30.992401,29257142.0,macabeo
3,28.710424,33.847706,194455.0,macabeo
5,30.158051,32.753696,123195.382812,macabeo
7,30.491674,32.481613,3372581.25,macabeo
3,28.850208,33.757668,21600528.0,macabeo
5,30.299896,32.670025,11350191.0,macabeo
1,29.565094,30.818705,2005876.625,macabeo
0,28.743805,33.607216,43763608.0,macabeo
1,29.843847,30.524019,1978266.125,macabeo
7,30.559391,31.719778,2935148.75,macabeo
3,28.987492,32.990665,19980488.0,macabeo
5,30.409389,31.842834,10166925.0,macabeo
1,29.989391,30.217859,1902461.625,macabeo
2,29.098602,31.75004,19006960.0,macabeo
1,30.472897,29.958696,223045.09375,macabeo
2,29.839153,31.644951,1364878.375,macabeo
1,30.714651,29.695156,105393.164062,macabeo
6,30.859091,29.369373,3979596.75,macabeo
4,30.87027,29.637167,8035311.5,macabeo
2,30.140863,31.382366,1170620.125,macabeo
1,30.855265,29.406357,102359.054688,macabeo
6,31.562714,29.257223,450803.4375,macabeo
4,31.56842,29.535576,719859.375,macabeo
2,30.290472,31.161873,1074783.5,macabeo
1,30.963806,29.120777,115367.28125,macabeo
6,31.824701,29.162552,408456.3125,macabeo
0,29.129343,31.533806,39815308.0,macabeo
1,30.52717,28.944328,9908679.0,macabeo
4,31.862644,29.353634,653061.25,macabeo
2,30.781687,30.889082,149010.484375,macabeo
6,31.98938,28.869438,386706.9375,macabeo
0,29.840723,31.329025,2208681.5,macabeo
4,32.049648,29.117559,601821.9375,macabeo
7,31.063492,29.955605,2522944.25,macabeo
2,31.045996,30.601494,150190.671875,macabeo
3,29.50169,31.019283,17626682.0,macabeo
5,30.904606,30.062775,8935915.0,macabeo
6,32.510864,28.62969,89698.671875,macabeo
0,30.101894,31.038422,2080772.125,macabeo
1,29.648966,28.42157,9261730.0,macabeo
4,32.58075,28.849905,116231.554688,macabeo
7,31.785793,29.796648,310491.21875,macabeo
2,31.203085,30.282423,146453.09375,macabeo
3,30.230556,30.808079,1276808.0,macabeo
5,31.628773,29.851685,705720.1875,macabeo
6,32.795311,28.291666,98689.28125,macabeo
0,30.216314,30.723734,1898493.625,macabeo
4,32.865002,28.510719,114209.234375,macabeo
7,32.089264,29.50596,292655.03125,macabeo
2,31.320278,29.960333,79134.46875,macabeo
3,30.525105,30.495731,1187935.0,macabeo
5,31.942327,29.564983,642610.625,macabeo
2,30.88641,29.794777,3807576.0,macabeo
6,32.962486,27.938616,102666.9375,macabeo
0,30.659067,30.444529,215442.875,macabeo
4,33.029572,28.223169,122050.0625,macabeo
7,32.254791,29.170166,279705.0,macabeo
3,30.697336,30.139097,1144134.125,macabeo
5,32.109062,29.209711,615384.625,macabeo
6,33.084751,27.554728,101265.820312,macabeo
0,30.863031,30.105154,223629.609375,macabeo
4,33.149254,27.765194,123195.382812,macabeo
7,32.771446,28.843182,76923.078125,macabeo
6,32.645603,27.374168,5041231.0,macabeo
3,31.196568,29.834419,183249.828125,macabeo
5,32.586864,28.893209,117350.445312,macabeo
4,32.727863,27.5909,8511169.0,macabeo
2,29.953854,29.234205,3509102.5,macabeo
0,30.974964,29.786081,252403.25,macabeo
7,33.057358,28.50205,69926.25,macabeo
3,31.453671,29.508667,157393.171875,macabeo
5,32.860611,28.564907,105850.734375,macabeo
0,31.032171,29.451683,291405.8125,macabeo
7,33.242954,28.141775,69301.570312,macabeo
6,31.764816,26.888042,4333245.0,macabeo
0,30.601856,29.308764,38415004.0,macabeo
3,31.580978,29.144066,166287.75,macabeo
5,33.044765,28.145853,113224.234375,macabeo
4,31.777868,27.108126,7383506.0,macabeo
1,29.6539,27.986584,9191585.0,macabeo
7,33.380898,27.938105,59534.882812,macabeo
3,31.698298,28.784943,179020.984375,macabeo
5,33.166706,27.894724,107382.546875,macabeo
7,32.93948,27.586874,2527615.0,macabeo
3,31.283932,28.593166,19763570.0,macabeo
5,32.771019,27.717035,8994785.0,macabeo
1,30.347088,28.000061,853155.5625,macabeo
0,29.781027,28.690836,36157792.0,macabeo
1,30.601175,27.916496,852622.8125,macabeo
7,32.051643,27.129288,2280623.5,macabeo
3,30.332901,27.935057,18184240.0,macabeo
5,31.815411,27.107002,8149216.5,macabeo
1,30.704784,27.798403,843145.3125,macabeo
2,29.928919,28.672728,3397760.25,macabeo
1,31.175959,27.677753,194676.8125,macabeo
2,30.61961,28.654669,404104.1875,macabeo
1,31.402914,27.542381,85819.648438,macabeo
6,31.79476,26.500196,3747484.0,macabeo
4,31.685612,26.648483,6420062.5,macabeo
2,30.888905,28.61729,357292.40625,macabeo
1,31.513926,27.402979,81710.820312,macabeo
6,32.453476,26.525667,449912.125,macabeo
4,32.368809,26.703648,628992.625,macabeo
2,31.008595,28.70425,330003.21875,macabeo
1,31.617535,27.312523,99436.78125,macabeo
6,32.737923,26.422142,404104.1875,macabeo
1,31.180893,27.112074,7907336.0,macabeo
4,32.665527,26.777391,570155.875,macabeo
0,29.8258,28.364044,31859990.0,macabeo
2,31.494823,28.46603,90077.414062,macabeo
6,32.887634,26.4177,376886.28125,macabeo
4,32.817627,26.613153,528243.5,macabeo
0,30.487436,28.392122,1696768.875,macabeo
2,31.726721,28.365164,82660.640625,macabeo
7,32.044121,26.740591,1964037.375,macabeo
3,30.223068,27.632679,15791807.0,macabeo
5,31.708405,26.762445,7299621.5,macabeo
6,33.374191,26.36891,80025.007812,macabeo
0,30.688913,28.342972,1507545.125,macabeo
1,30.20401,26.890709,7072739.0,macabeo
4,33.321304,26.659563,81710.820312,macabeo
7,32.731316,26.774502,254283.578125,macabeo
2,31.848902,28.222137,100846.953125,macabeo
3,30.889542,27.704256,1091975.5,macabeo
5,32.395245,26.906273,571109.875,macabeo
6,33.613728,26.217691,81089.640625,macabeo
0,30.78841,28.252159,1409982.75,macabeo
4,33.555687,26.57369,78263.53125,macabeo
7,32.987133,26.751583,235836.015625,macabeo
2,31.948643,28.000727,127331.507812,macabeo
3,31.144146,27.62565,1031738.0625,macabeo
5,32.671478,26.928827,522982.625,macabeo
2,31.472382,27.878853,8517806.0,macabeo
6,33.765934,26.059519,72665.34375,macabeo
0,31.208776,28.149775,201932.5625,macabeo
4,33.710285,26.381998,75627.773438,macabeo
7,33.135109,26.637857,219037.4375,macabeo
3,31.281437,27.542883,939449.5625,macabeo
5,32.815815,26.88546,483703.34375,macabeo
6,33.853264,25.896265,63147.507812,macabeo
0,31.437616,27.992737,151389.703125,macabeo
4,33.81002,26.257692,63241.105469,macabeo
7,33.634209,26.388683,48120.300781,macabeo
6,33.411617,25.784439,2214054.0,macabeo
3,31.763199,27.50518,82901.554688,macabeo
4,33.396111,26.16935,2676249.5,macabeo
5,33.298603,26.836662,79429.101562,macabeo
2,30.532337,27.58301,7338858.0,macabeo
0,31.532139,27.863043,115837.101562,macabeo
7,33.897556,26.481071,42780.75,macabeo
3,31.987854,27.40745,86428.085938,macabeo
5,33.56488,26.742538,77481.84375,macabeo
0,31.574423,27.690609,130645.570312,macabeo
7,34.050545,26.329466,42356.054688,macabeo
6,32.49839,25.548599,1943074.0,macabeo
0,31.136642,27.555519,10310887.0,macabeo
3,32.100182,27.228514,106511.335938,macabeo
4,32.416183,25.910103,2361487.5,macabeo
5,33.716686,26.589428,87671.234375,macabeo
1,30.11027,26.932379,6535301.0,macabeo
7,34.170933,26.131638,49259.1875,macabeo
3,32.177563,27.030306,133090.71875,macabeo
7,33.721992,26.008411,1872457.125,macabeo
5,33.823696,26.350159,109168.445312,macabeo
3,31.755711,26.891071,11603399.0,macabeo
5,33.393166,26.101109,9238229.0,macabeo
1,30.77879,27.024609,640200.0625,macabeo
0,30.251135,27.258514,9680355.0,macabeo
1,31.05755,27.025286,616496.0625,macabeo
7,32.788998,25.668142,1632848.375,macabeo
3,30.802176,26.605125,10281770.0,macabeo
5,32.42511,25.821535,8137074.5,macabeo
1,31.178427,26.794106,608799.0625,macabeo
2,30.430105,27.53656,6683255.0,macabeo
1,31.637272,26.842125,137486.578125,macabeo
2,31.118307,27.593233,645649.4375,macabeo
1,31.846958,26.71665,183249.828125,macabeo
6,32.47094,25.63929,1724631.625,macabeo
2,31.385111,27.539055,605558.8125,macabeo
4,32.274059,25.959194,2147876.25,macabeo
1,31.960434,26.561558,204840.96875,macabeo
6,33.142139,25.664623,264941.78125,macabeo
2,31.502304,27.477959,585310.0625,macabeo
4,32.952274,25.952528,298803.625,macabeo
1,32.039375,26.39835,239476.140625,macabeo
1,31.602734,26.287052,32596866.0,macabeo
6,33.406628,25.565058,259700.734375,macabeo
0,30.263575,27.183041,9214848.0,macabeo
2,31.973577,27.375311,175342.46875,macabeo
4,33.216579,25.869158,293157.75,macabeo
